Q1,Q2,Q3,Q4
-10,44,-1718,8
-7,42,-2227,0
-13,48,-1805,11
-16,80,-601,7
-14,122,379,15
-14,129,106,25
-3,113,-1153,10
2,138,-2212,1
-12,171,-2183,14
-12,147,-978,17
-2,82,623,5
7,89,1588,0
7,89,1511,-1
-3,-18,702,-2
-6,-80,-76,-9
-9,-105,-214,-16
-8,-161,255,-18
-7,-117,944,-17
-8,-274,1310,-16
-10,-1173,1097,-13
-16,-1777,616,-17
-13,-1233,270,-22
-14,-454,142,-26
-2,154,35,-32
23,1186,-224,-18
12,2174,-573,-6
17,2287,-654,-11
14,1844,-291,-20
9,1135,226,-21
9,259,450,-1
-14,-364,173,2
-12,-693,-352,-6
-2,-960,-650,-5
3,-799,-334,-3
2,-171,489,-5
23,300,1291,-6
34,498,1597,-14
14,601,1243,-22
9,288,585,-13
4,-499,189,-19
2,-1353,254,-17
-1,-2001,619,7
-11,-2159,882,1
-18,-1711,715,-16
-23,-1023,248,-11
-16,-418,-165,-24
-18,266,-338,-27
-22,987,-346,-15
-21,1298,-425,-1
-15,994,-639,-1
-6,472,-883,-11
2,9,-928,-10
16,-436,-607,-14
9,-734,-142,-24
-7,-708,126,-24
-17,-355,-10,-3
-20,276,-422,0
-7,1034,-710,-8
-7,1448,-586,-1
-17,1405,-53,-1
-16,1198,556,-16
-6,805,731,-17
-7,153,308,-10
-15,-382,-310,-5
-18,-549,-619,6
-6,-538,-527,6
0,-387,-292,-6
-15,-110,-146,-14
-18,182,-219,-18
-15,488,-504,-16
-4,698,-710,-17
-1,600,-663,3
-15,221,-448,24
-14,-175,-224,23
-9,-489,-123,23
-10,-703,-91,9
-8,-661,-66,14
-15,-363,153,19
-4,49,631,23
12,411,1056,43
0,438,1150,32
5,143,928,33
6,-175,581,37
-11,-443,310,31
-5,-650,305,40
-15,-737,581,43
-12,-680,759,74
-11,-420,506,68
-27,-25,-49,53
-13,302,-486,63
4,563,-507,40
-5,768,-224,27
-8,715,115,37
-8,401,278,44
-6,-18,186,46
-13,-417,102,32
-11,-634,250,28
16,-550,448,49
21,-254,470,38
15,117,340,24
4,518,288,43
2,842,551,37
0,913,1081,27
11,725,1337,34
19,447,302,23
6,152,-2649,19
16,-178,-5785,4
13,-468,-5961,0
15,-567,-2609,9
13,-531,1903,-2
8,-324,4278,7
17,-5,2478,16
15,200,-1967,17
6,286,-5341,17
0,193,-5126,9
1,-51,-1528,7
-1,-425,2796,11
-10,-803,4952,-13
-9,-933,4255,-24
-22,-808,1953,-5
-21,-530,-152,-14
-1,-101,-741,-24
-20,371,40,-25
-18,747,1081,-33
-12,941,1415,-32
-14,893,854,-32
-11,688,212,-32
-4,365,264,-33
-6,-33,610,-33
0,-476,344,-30
15,-714,-755,-32
24,-671,-2064,-29
29,-503,-2572,-22
14,-99,-1867,-12
11,255,-569,-4
21,420,508,-4
13,324,1019,9
3,-35,1004,15
11,-300,628,10
22,-598,-2,1
15,-741,-573,-2
1,-1177,-554,8
11,-1480,292,-11
8,-616,1711,-20
2,86,2917,-5
-7,541,3028,-3
-11,1683,1983,-17
10,2525,381,-19
12,2237,-933,-8
10,1598,-1274,-17
-2,1096,-770,-27
0,439,-5,-24
7,-55,540,-20
3,-506,507,-25
10,-961,-246,-23
8,-654,-1417,-27
5,-223,-2333,-33
-2,-244,-2538,-23
-14,-54,-2056,-15
-3,373,-1209,-7
5,256,-502,3
2,-525,-219,9
8,-851,-295,-5
6,-839,-430,-18
1,-1003,-505,-29
-3,-840,-677,-29
-15,-679,-919,-8
-14,-574,-751,-17
-3,-152,169,-23
4,122,1462,-4
9,174,2260,-18
3,521,1975,-32
-7,933,893,-20
-13,556,-272,-14
-17,58,-875,-14
-12,10,-595,-15
6,170,247,-21
21,206,970,-15
26,-258,1065,-20
15,305,433,-32
24,750,-504,-23
19,212,-1213,-9
20,417,-1379,-4
24,502,-959,-11
13,479,-255,-2
18,507,299,-3
11,10,530,-15
-3,-216,548,-21
5,-175,531,-16
4,-384,524,3
-5,-520,452,1
-15,-281,431,-13
-11,-52,584,-11
9,-74,962,-17
3,-207,1446,-30
4,-242,1641,-20
10,-9,1331,-12
2,8,657,-19
-3,-333,-88,-20
-14,-487,-568,-8
-18,-179,-659,-3
-24,-226,-421,-14
-16,-475,-66,-20
-10,22,21,-18
-16,264,-288,-9
-15,144,-788,-3
-11,350,-1175,-10
-3,427,-1244,-11
7,324,-929,0
9,466,-353,-12
-12,424,145,-28
-10,150,329,-16
-7,214,286,-11
-12,192,108,-16
-14,-53,-114,-17
0,-129,-282,-10
13,111,-299,-16
5,51,-74,-26
9,-340,247,-10
7,-155,428,-11
7,109,318,-15
12,-118,-15,9
-3,-152,-415,18
-2,164,-781,19
9,57,-1018,21
26,-183,-986,27
44,-35,-649,20
43,-97,-220,17
48,-93,66,30
46,199,166,35
36,63,59,33
23,-131,-235,25
30,76,-409,17
29,-55,-199,31
23,-416,284,31
24,-206,807,23
27,-44,1211,11
38,-302,1300,9
46,-291,1027,16
49,-14,619,7
23,36,294,8
18,-37,189,8
27,119,283,5
19,194,401,-6
19,72,440,-2
21,20,369,0
9,44,161,-10
5,-27,-131,-15
7,-135,-343,-19
0,-54,-405,-15
-12,-147,-435,-9
-5,-506,-376,-16
-12,-617,16,-9
-20,-682,581,-8
-10,-977,865,-6
-18,-797,831,17
-18,-370,753,3
-25,-462,662,-7
-27,-391,409,-12
-14,8,291,-27
-9,73,698,-8
-24,-51,576,-11
-22,98,-1595,-15
-9,402,-4970,9
-17,437,-6565,1
-3,398,-4443,1
-1,507,27,7
4,583,3571,-2
6,734,3619,-9
-6,936,-212,-9
-10,971,-4982,0
-3,958,-6451,7
1,1019,-3210,6
5,838,2562,7
23,591,6949,6
24,606,7163,6
25,446,3747,4
20,153,-467,-1
1,67,-2647,13
1,-6,-1598,34
-5,-91,1375,26
-9,-50,3591,9
-13,-44,3257,5
-27,-94,791,1
-11,-144,-1653,-2
-13,-254,-2412,-1
-11,-469,-1734,0
-12,-555,-897,-2
-12,-641,-767,-2
3,-873,-1322,-2
0,-864,-1854,0
0,-723,-1705,-2
4,-702,-857,-2
11,-604,246,-2
-1,-113,1158,-11
-9,70,1642,-17
6,-169,1517,-20
7,-6,887,-27
9,76,305,-16
6,-91,427,-8
16,-68,1371,-8
14,1,2637,-11
8,-87,3334,-16
9,11,2826,-10
8,434,1263,-19
4,440,-559,-15
-22,438,-1739,-9
-17,809,-1877,-14
-14,829,-1208,-9
-14,477,-270,-17
-17,484,260,-9
-21,713,-266,-8
-16,172,-1583,-32
-9,-253,-2757,-25
-7,-71,-3092,-15
-18,-269,-2429,-23
-17,-542,-1238,-28
-8,-266,-294,-20
-6,-122,89,-11
-18,-412,159,-10
-13,-75,201,-4
11,30,255,-12
9,-446,190,-4
4,-182,-67,5
2,89,-239,-10
-10,-325,153,-18
-24,-413,1091,-5
-26,34,1898,-9
-17,-256,1987,-14
-21,-503,1216,-13
-12,0,-36,-22
-18,17,-1102,-8
-15,-310,-1489,-7
-10,-219,-1015,-12
-20,108,-120,-12
-11,-57,447,-15
2,-78,346,-10
-9,190,-257,-4
-5,23,-907,-12
3,19,-1087,9
5,274,-711,13
7,229,-103,14
6,59,368,7
7,374,566,-4
9,388,733,5
-1,134,1111,-6
-12,480,1509,-5
13,601,1564,-13
11,356,1188,-7
0,305,662,10
-3,306,345,1
5,-81,444,-16
23,-220,891,-11
19,-66,1177,-14
15,-327,941,-10
16,-399,184,-4
11,-211,-790,-5
2,-300,-1444,-6
-4,-382,-1480,-12
5,54,-938,9
22,280,-253,26
24,-107,-26,31
16,-37,-325,26
19,262,-785,11
23,26,-982,22
20,-18,-708,23
9,288,-208,7
1,116,131,9
-7,-174,203,20
-21,178,150,23
-12,289,154,7
-16,-52,332,-4
-17,129,487,-4
-23,317,295,-13
-24,-71,-164,1
-2,-431,-608,25
-7,-491,-907,10
-21,-942,-842,-4
-14,-1454,-381,-11
-14,-1413,38,3
-17,-1377,43,16
-9,-1342,-455,14
-17,-1058,-1045,25
-13,-775,-1198,20
-2,-693,-863,15
-3,-357,-251,14
-2,276,340,15
0,468,580,-8
0,551,473,-23
0,932,231,-7
-13,1022,73,-7
-12,797,166,-13
-12,802,361,-10
-15,929,489,-11
-13,888,572,-12
-17,963,637,-10
-5,1166,665,-11
2,1205,667,5
5,1069,548,14
12,1075,289,11
4,1200,45,3
15,1000,-66,-4
35,807,-71,-5
32,704,44,-9
30,321,230,-10
19,-36,292,-17
23,-188,184,-18
22,-363,-21,-16
15,-575,-220,-2
21,-595,-388,0
26,-575,-380,0
20,-715,-142,-13
22,-728,215,-15
22,-645,603,2
16,-731,942,0
20,-814,1070,3
15,-722,784,8
35,-806,217,2
65,-919,-139,2
76,-812,-356,1
56,-724,-1380,-9
38,-640,-3387,-14
48,-483,-4709,-15
41,-240,-3667,-7
44,-106,-823,-15
44,-18,1819,-24
41,83,2379,-24
45,66,346,-24
35,118,-2668,-11
36,299,-4067,-10
28,388,-2573,-14
19,405,886,-11
13,505,4017,0
2,568,4907,3
-1,479,3564,3
-2,468,1364,-9
0,588,-183,-10
-14,530,-366,-22
-15,435,449,-15
7,500,1258,7
3,511,1214,18
-3,433,316,28
1,465,-582,12
-7,405,-829,4
-25,229,-683,19
-20,149,-754,20
-21,6,-1276,11
-26,-206,-1774,10
-22,-303,-1701,11
-28,-378,-1046,20
-22,-715,-191,16
-27,-849,473,-9
-18,-609,860,-14
-21,-597,1153,10
-20,-639,1417,11
-20,-390,1463,25
-21,-164,1208,36
-1,-192,824,26
-3,-165,661,28
-7,-33,1056,13
-1,-32,1721,0
-1,-37,2084,-8
-7,-4,1736,-7
-4,-45,531,-9
-8,-22,-1132,-14
-6,127,-2391,0
-29,167,-2493,-2
-21,50,-1325,-9
4,113,118,4
-1,253,486,-15
-7,346,-447,-9
-2,508,-1876,4
0,350,-2718,-8
-11,27,-2316,-13
-14,-74,-1056,-14
-8,-122,49,1
-5,-208,498,11
0,-134,499,15
22,24,367,27
15,-4,245,20
18,-34,143,10
17,-5,87,22
16,77,176,26
21,247,356,20
21,273,508,21
17,21,679,34
-3,-143,859,42
1,42,839,34
9,150,396,37
17,-27,-394,42
27,-137,-1101,35
24,-56,-1261,22
20,-163,-830,9
21,-252,-108,10
19,-92,397,-7
18,-133,329,-13
23,-220,-41,-6
21,-96,-226,-14
18,-32,-78,-11
11,-73,216,-7
2,-12,491,-6
-3,25,691,6
-23,-30,897,18
-20,-17,1121,40
-15,223,1266,44
-15,433,1335,30
-15,314,1213,19
-17,372,799,8
-9,434,252,1
-7,184,-171,-7
-19,389,-250,-5
-23,661,53,-6
-15,410,419,-9
-8,246,395,-19
-5,291,-156,-16
-16,186,-885,-5
-22,-112,-1335,-13
-25,-639,-1207,-10
-17,-1638,-669,-6
-21,-2501,-167,-6
-24,-2458,124,12
-21,-1858,160,21
-14,-1518,63,6
-7,-1433,-17,-2
0,-1392,-91,-6
-3,-1219,-128,4
-23,-641,-78,10
-11,183,-1,11
0,849,57,4
20,1056,62,-16
33,1154,38,-15
17,1038,54,-22
26,807,-7,-24
23,999,-328,-15
19,1402,-752,-7
12,1553,-947,4
2,1467,-842,7
13,1219,-520,-7
2,1000,-181,-9
-12,1126,-2,-23
-20,1383,-16,-15
-25,1484,-100,2
-21,1311,-142,-10
-19,1040,-131,6
-9,752,-59,7
1,407,91,1
8,144,362,-1
18,10,644,-14
16,-249,781,-15
-1,-716,773,1
-5,-1149,636,7
-14,-1419,409,23
-20,-1515,138,27
-26,-1474,-142,10
-29,-1397,-274,-2
-6,-1353,-129,-8
-8,-1312,191,-10
-18,-1216,511,-7
-21,-1037,817,1
-10,-824,875,1
0,-594,484,-14
-12,-432,-144,-15
-7,-464,-594,-11
-7,-555,-551,-13
-12,-504,-116,-7
-15,-329,492,-13
-23,-112,990,-7
-9,78,1054,-11
-1,216,593,-16
-4,361,-99,-15
1,644,-564,-16
2,981,-614,-24
-8,1206,-352,-25
-8,1384,99,-3
-15,1487,607,0
-27,1357,1005,-12
-16,1165,1139,-13
-11,1123,769,-13
-3,1002,-419,-11
-4,789,-2660,-7
-3,552,-4934,-5
2,257,-5156,-5
-3,-36,-2788,-2
12,-199,666,-11
17,-273,2953,-19
18,-433,2508,-9
12,-604,-3,-9
14,-672,-2399,-2
15,-778,-2943,5
-1,-972,-1363,-10
8,-960,1049,-20
5,-888,2668,-9
2,-945,2879,-2
-4,-884,2103,4
-5,-750,1266,-4
24,-782,1008,-3
21,-686,1105,3
12,-315,997,-5
13,-117,354,5
22,-23,-678,2
45,206,-1358,-5
52,319,-1122,-11
40,312,-204,-10
24,542,523,-6
20,763,367,-11
3,649,-538,-10
4,657,-1455,-3
5,711,-1691,6
-3,588,-1178,-7
-1,535,-411,-6
-1,551,291,2
3,534,992,6
-5,238,1611,4
-12,27,1922,-4
-22,86,1735,7
-16,34,1062,-6
-7,-17,310,-23
-30,-24,24,-12
-20,-84,366,-16
-9,-189,1098,-22
-4,-96,1648,-13
-4,-66,1458,-5
-5,-301,528,-6
4,-252,-893,1
-9,-206,-2209,11
-5,-450,-2524,14
-14,-482,-1692,14
-22,-297,-401,14
-27,-341,353,14
-19,-433,-9,15
-19,-224,-1017,22
-24,-215,-1787,34
-18,-431,-1823,37
-20,-247,-1184,32
-24,-6,-289,29
-15,-7,416,31
-5,-20,766,30
-16,55,674,31
-6,183,314,38
-11,229,139,44
-16,321,211,56
-20,479,271,35
-22,524,240,19
-28,535,214,22
-34,489,250,28
-30,484,386,23
-28,761,521,8
-18,841,407,31
-9,738,-38,37
-8,796,-628,37
-18,539,-992,34
-20,-318,-922,27
-19,-1413,-548,24
-6,-2085,-84,13
-1,-2344,314,17
-16,-2369,518,28
-29,-2161,513,34
-22,-2102,385,35
-11,-2187,215,27
-1,-1858,181,17
-6,-1008,366,37
-19,-101,678,40
-12,581,1016,25
-14,1031,1201,25
-17,1234,1172,23
-23,1293,956,34
-26,1392,538,31
-11,1488,45,16
-15,1554,-321,18
-15,1603,-457,26
-17,1453,-373,10
-12,1067,-231,10
-12,885,-185,8
-26,1135,-290,2
-12,1277,-474,10
-4,1223,-569,-1
8,1276,-558,7
6,1194,-480,24
3,939,-294,23
16,835,-95,12
21,763,6,10
14,452,19,6
7,-3,12,-14
-3,-467,55,-16
-5,-920,130,-5
-11,-1300,163,-12
-26,-1452,74,-24
-20,-1583,-135,-20
-10,-1749,-370,-16
-2,-1745,-515,-24
6,-1722,-531,-23
-1,-1656,-482,-20
-11,-1386,-395,-7
-16,-1010,-329,-7
-10,-801,-319,-20
-11,-686,-344,-18
-14,-524,-396,1
-7,-408,-448,13
-22,-287,-382,-2
-4,-63,-143,-2
13,109,96,11
-8,114,229,11
-11,104,249,3
-17,203,241,-5
-27,431,297,-4
-16,669,397,0
-9,902,468,16
-15,1058,446,5
-19,1154,389,-3
-17,1350,323,-16
-9,1467,220,-41
-1,1461,180,-22
1,1480,275,-23
-6,1364,330,-16
-19,1012,242,-15
-4,696,116,-29
-6,492,-39,-27
-18,262,-72,-20
-9,-45,76,-17
-13,-308,219,-12
-18,-549,329,-12
-12,-799,354,-12
-11,-929,223,-13
-17,-966,238,-20
-13,-1039,408,-20
-16,-1108,404,-28
-10,-1099,257,-12
-11,-1103,81,1
-17,-1041,-18,-2
-14,-823,70,-10
-14,-643,259,-14
0,-489,406,-27
9,-243,581,-15
3,-56,705,2
12,51,147,-3
17,199,-1756,-10
23,396,-4380,-19
37,519,-5751,-19
28,544,-4563,-27
24,553,-1261,-17
9,492,2098,-20
-9,467,3254,-10
-3,557,1777,0
3,640,-924,1
-14,632,-2715,6
-6,540,-2152,-1
5,460,417,-1
-9,397,3255,0
-6,289,4570,7
-20,192,3743,6
-18,141,1767,-11
-1,-49,224,-16
-12,-172,-85,-16
-6,-233,581,-4
-7,-294,1114,2
-13,-315,614,15
-11,-330,-661,25
-9,-278,-1780,19
-1,-333,-2061,29
-16,-246,-1564,21
-17,-156,-847,18
2,-147,-404,17
-17,-17,-429,17
-15,-30,-715,1
-9,-41,-890,-9
-9,-16,-744,7
4,15,-240,8
-1,83,548,0
-7,30,1481,1
-11,73,2363,0
-2,197,2821,-1
4,143,2489,-9
8,61,1545,-16
2,275,572,-14
-10,483,89,-7
11,509,318,6
10,689,912,12
5,680,1202,-4
1,557,753,-16
-14,725,-485,-13
-5,945,-2002,-6
-4,896,-2950,2
-2,154,-2782,-12
12,-1242,-1669,-12
13,-2428,-480,-7
11,-2780,-129,-13
12,-2496,-731,-12
19,-2392,-1560,-1
16,-2891,-1742,2
7,-3198,-913,-8
3,-2801,455,-7
16,-1931,1419,-15
24,-680,1445,-13
21,436,775,8
25,1120,113,10
34,1561,33,8
38,1928,488,8
36,2336,1004,-7
37,2626,1114,-10
43,2822,597,0
42,2754,-303,-3
26,2199,-1028,1
35,1543,-1173,6
32,1163,-806,6
35,959,-335,1
33,1004,-196,-12
29,1120,-453,10
50,854,-789,23
33,495,-827,24
27,479,-427,41
26,732,125,27
28,971,534,12
24,960,735,16
19,550,809,15
15,-84,938,27
-5,-598,1148,17
-7,-906,1256,7
-20,-1199,1163,16
-18,-1560,893,24
-7,-1968,615,12
-15,-2354,491,-3
-6,-2530,526,12
-12,-2374,592,22
-7,-1970,482,35
7,-1538,95,55
-3,-1204,-388,49
-9,-987,-709,22
-16,-778,-761,18
-1,-409,-588,27
1,76,-329,42
3,378,-195,52
-3,398,-237,59
-12,369,-309,67
6,361,-249,61
-2,390,-62,33
-1,561,101,27
13,768,112,12
5,879,9,1
2,905,-86,3
-1,992,-125,0
-2,1209,-65,-7
-8,1426,45,-14
-18,1561,105,-14
-5,1522,21,-14
15,1292,-224,-7
10,949,-570,-15
-17,583,-814,-7
-14,279,-747,3
-14,40,-439,-9
-20,-271,-119,-20
-13,-665,61,-18
-6,-945,15,-20
1,-1056,-183,-19
-7,-1070,-297,-11
-3,-991,-239,-20
-3,-826,-77,-19
-10,-725,64,-22
1,-664,108,-28
-5,-549,38,-14
-10,-359,-70,-11
-13,-170,-81,-4
-28,-68,5,16
-18,-21,152,20
-9,-57,277,24
-8,-70,289,7
10,-1,205,5
23,62,94,12
11,99,46,5
7,116,120,13
3,148,311,13
2,259,464,14
22,419,502,30
21,565,388,48
14,664,217,53
18,607,177,53
12,523,231,38
13,479,220,42
17,402,145,53
12,323,30,51
4,171,-115,59
0,-21,-189,44
-4,-211,-188,31
-16,-350,-134,34
-11,-440,-36,30
-13,-507,49,32
-16,-456,54,10
-16,-404,19,17
-11,-466,0,40
-4,-424,55,23
-8,-238,260,13
-1,-113,525,6
11,-61,706,0
7,-22,668,-3
2,22,481,-1
2,8,384,9
-8,-11,23,17
-15,-13,-1318,-5
-10,-94,-3475,-10
-7,-158,-4956,-14
-10,-202,-4313,-26
1,-183,-1731,-25
0,-36,1108,-24
-8,110,2461,-19
-13,128,1645,-25
-24,222,-486,-24
-5,480,-2196,-17
10,579,-2243,-8
10,580,-452,-18
11,644,2055,-25
6,667,3674,-24
-13,592,3588,-14
-1,494,2159,-8
-2,513,651,-17
-2,511,172,-24
13,422,612,-21
-16,378,1053,-18
-18,308,783,-20
-12,287,-161,-17
-14,353,-1110,-22
0,538,-1527,-22
4,632,-1340,-6
8,-197,-793,16
1,-1820,-340,16
-1,-3042,-280,3
11,-3123,-515,8
15,-2670,-775,12
9,-2806,-777,1
-9,-3545,-459,17
-11,-4024,97,27
-12,-3662,876,27
-12,-2477,1679,25
15,-978,2173,27
31,64,2134,35
25,562,1519,33
23,1058,689,36
22,1867,167,51
23,2767,224,46
18,3404,699,33
4,3591,1067,25
-5,3507,816,18
-2,3224,-144,16
-10,2687,-1452,9
-5,2214,-2405,18
11,2002,-2312,27
19,2017,-1307,25
36,1840,-240,8
32,1304,94,19
23,766,-517,42
9,628,-1483,40
6,1016,-1877,26
7,1360,-1343,17
12,1103,-233,16
10,350,762,6
-6,-463,1111,15
6,-874,855,25
1,-982,325,15
2,-1328,-108,18
7,-2123,-144,2
-9,-3104,128,-10
-9,-3687,381,-9
-13,-3728,410,-8
-7,-3496,234,0
-8,-3241,38,-14
-10,-3059,-4,-25
15,-2767,64,-10
6,-2264,37,4
7,-1545,-187,14
10,-682,-537,20
9,123,-780,11
2,595,-671,14
-9,709,-208,30
16,881,368,42
13,1416,731,50
-1,1977,712,39
10,2176,407,12
5,2144,68,6
6,2139,-26,16
9,2150,181,23
0,2139,476,11
2,2337,656,6
1,2547,647,19
-7,2329,469,33
-15,1833,306,37
-10,1379,239,40
-5,1112,221,44
-9,902,168,38
-5,500,5,39
-6,-126,-183,39
5,-834,-260,45
11,-1392,-156,38
17,-1695,-3,39
21,-1772,63,32
6,-1770,-47,11
-6,-1881,-256,17
-1,-2029,-377,28
4,-1971,-336,35
-11,-1628,-165,16
-14,-1197,-3,-26
-1,-906,51,-33
5,-767,-47,-21
4,-644,-195,-21
9,-430,-262,-11
8,-151,-237,-25
7,91,-170,-41
12,246,-156,-22
4,289,-237,-32
10,331,-321,-49
7,525,-306,-47
-10,810,-191,-32
-1,1076,-48,-6
18,1223,-28,-5
35,1281,-218,-2
47,1372,-467,3
40,1433,-521,-2
32,1439,-345,-3
25,1369,-35,-4
20,1155,268,-13
20,816,366,-18
14,426,205,-19
36,112,-65,-20
34,-135,-245,-18
11,-362,-185,-32
18,-639,78,-44
20,-929,313,-28
20,-1076,398,-17
25,-1073,368,-23
50,-999,289,-49
61,-940,178,-45
53,-889,114,-27
46,-829,141,-25
40,-733,163,-25
45,-585,122,-31
47,-358,45,-25
54,-94,14,-29
53,45,63,-33
43,147,147,-24
41,361,280,-14
41,641,365,-17
44,824,239,-25
47,889,20,-27
50,949,-119,-23
71,908,-154,-14
68,802,-45,-14
52,813,160,-23
46,829,354,-30
46,830,387,-28
42,700,193,-29
26,474,-106,-15
36,416,-222,-18
31,579,40,-30
27,681,461,-21
37,80,772,-35
20,-1371,830,-39
8,-2977,654,-14
9,-3686,363,-2
0,-3489,-194,-6
-7,-3224,-1441,-3
-9,-3623,-3404,7
-1,-4179,-4935,4
-2,-3889,-4576,-11
-7,-2831,-2266,-8
-6,-1332,703,5
3,114,2605,1
10,1022,2296,-9
16,1583,231,-23
19,2310,-1890,-25
21,3195,-2466,-26
15,3813,-934,-42
-3,3997,1777,-31
-6,3837,3876,-15
-10,3245,4147,-29
-21,2477,2672,-25
-23,1972,751,-27
-23,1691,-163,-26
-17,1483,217,-25
-17,1237,1014,-38
-23,787,1143,-22
-18,310,194,-37
-9,284,-1211,-36
-3,663,-2156,-10
-11,996,-2156,-14
-20,950,-1315,-10
-18,445,-280,-14
-5,-251,231,-29
-8,-733,55,-25
-24,-996,-522,-10
-15,-1412,-956,-3
-17,-2133,-802,4
-20,-2914,-105,-9
-24,-3579,916,-6
-29,-3837,1895,6
-14,-3534,2491,7
-15,-3074,2490,5
-21,-2687,1865,5
-14,-2245,958,13
-15,-1696,297,14
-18,-969,174,26
-10,-30,521,36
-24,815,941,22
-24,1216,839,11
-19,1290,21,13
-14,1267,-1229,12
1,1318,-2294,-1
-4,1502,-2510,-4
11,1549,-1792,5
24,1344,-750,-3
30,1060,-158,6
27,973,-474,5
22,1175,-1259,-3
22,1512,-1669,7
27,1785,-1303,12
41,1837,-326,3
34,1708,685,-6
36,1553,1194,3
39,1348,1064,5
33,1060,527,-1
31,639,37,17
18,-5,-69,22
14,-764,214,5
23,-1446,629,-2
21,-1835,733,-13
44,-1993,365,-19
55,-2099,-206,-11
44,-2171,-566,-3
53,-2107,-573,8
50,-1817,-423,-1
41,-1317,-319,-22
31,-743,-370,-19
27,-295,-511,-13
29,-8,-573,-21
30,205,-445,-22
42,445,-100,-20
54,657,357,-26
47,788,721,-27
29,724,846,-30
21,522,734,-8
18,377,566,-3
29,309,492,-12
35,301,576,-9
27,349,689,-10
24,424,736,-9
17,476,729,-9
9,587,635,-1
9,724,468,12
6,875,246,14
-5,958,29,10
-12,894,-120,14
-22,673,-197,7
-27,380,-220,8
-25,147,-201,13
-15,-51,-156,13
-9,-282,-164,10
-8,-619,-248,-6
-8,-929,-337,-3
-2,-1076,-310,4
-1,-985,-164,-3
-6,-801,-27,-12
-9,-684,47,-21
-16,-561,16,-12
-14,-465,-97,-10
-5,-303,-207,3
3,-34,-280,6
2,190,-291,-16
6,312,-223,-28
15,310,-165,-23
22,269,-195,1
36,230,-272,7
29,255,-305,-7
17,417,-296,-7
19,493,-273,-2
-2,433,-256,-1
-10,437,-282,-2
-8,548,-274,-2
-22,639,-218,-1
-21,655,-146,10
-11,584,-39,0
-6,362,54,-18
-14,154,109,-17
-16,63,130,-4
-15,-34,110,-2
-19,-148,52,-21
-30,-215,25,-16
-27,-170,33,-10
-23,-135,47,-18
-23,18,68,-19
-10,442,122,-20
-9,823,201,-26
-19,930,270,-26
-21,893,302,-23
-20,980,337,-17
-22,1092,353,-18
-21,1360,221,-37
-22,987,36,-23
-20,-1018,-52,-2
-22,-3390,-9,1
-19,-4663,195,-19
-26,-4600,455,-26
-23,-4364,533,-11
-24,-5000,407,-6
-36,-5995,148,-9
-26,-6141,-154,-15
-27,-4502,-374,-7
-20,-1823,-356,2
-4,383,-104,-2
-1,1440,171,-20
-4,1946,279,-24
5,3108,155,-9
13,4885,-11,17
23,6153,-9,14
32,6318,159,4
30,5706,403,18
36,4802,595,13
39,4094,569,-5
32,3610,355,1
19,2955,137,11
9,2296,121,10
13,1774,299,-4
12,1284,346,-3
-17,773,-333,5
-15,465,-2105,-6
-7,679,-4024,-19
-14,1094,-4434,-16
-17,1022,-2884,-6
-19,112,-377,-3
-14,-1071,1527,-5
-3,-1824,1688,-13
14,-2182,370,-11
12,-2559,-1130,-22
5,-3512,-1644,-10
-5,-5008,-700,5
-12,-6045,1141,-11
-18,-5873,2640,-23
-24,-4940,2870,-27
-16,-4192,1851,-29
-13,-3907,618,-25
-10,-3571,258,-22
3,-2475,790,-26
-2,-775,1435,-19
-2,761,1412,-25
11,1706,504,-39
12,2146,-753,-24
13,2368,-1597,-9
6,2542,-1708,-25
8,2874,-1192,-24
14,3227,-427,-20
25,3225,76,-25
31,2772,77,-24
36,2194,-290,-11
30,2078,-652,1
36,2509,-746,2
62,2881,-521,12
54,2736,6,17
52,2252,734,2
43,1795,1459,-8
47,1477,1866,-6
47,1228,1730,-12
44,862,1142,-27
64,43,538,-11
52,-1154,319,-16
53,-2194,569,-33
52,-2724,935,-31
27,-2876,929,-18
26,-3044,341,-5
10,-3302,-680,-8
10,-3437,-1555,2
14,-3307,-1657,0
2,-2771,-988,1
-5,-1891,-154,-7
-14,-1109,128,-7
-23,-725,-483,-27
-30,-513,-1505,-34
-26,-155,-2068,-17
-29,368,-1750,-17
-25,879,-785,-18
-26,1130,264,-23
-26,1102,777,-23
-30,1008,579,-22
-28,1123,13,-16
-26,1528,-472,0
-45,1896,-371,11
-50,2035,240,3
-45,1993,784,2
-36,1883,925,-5
-26,1800,655,-17
-22,1756,284,-10
-23,1683,149,9
-11,1328,242,12
0,624,363,4
10,-99,323,17
23,-550,21,23
28,-811,-381,6
23,-1069,-630,4
13,-1406,-566,12
3,-1698,-225,14
4,-1853,151,26
-13,-1830,298,21
-12,-1516,190,12
-9,-1160,28,25
-38,-1015,-47,27
-33,-944,65,21
-38,-702,267,15
-48,-297,384,17
-52,116,417,33
-67,500,433,45
-74,643,509,32
-103,617,642,19
-124,725,736,29
-139,1014,692,24
-160,1262,475,37
-182,1290,172,54
-221,1301,-35,50
-266,1300,-22,42
-295,1335,89,23
-314,1375,72,29
-328,1297,-90,11
-350,1239,-306,3
-373,1111,-463,9
-377,509,-516,3
-357,-1484,-441,1
-296,-4277,-320,3
-246,-5826,-229,9
-196,-5551,-231,1
-129,-4746,-288,0
-58,-4773,-276,1
