a0003,a0004,a0005,a0006
750,377.0,-272.0,521.0
955,229.0,-58.0,587.0
1076,318.0,155.0,601.0
1052,381.0,51.0,486.0
1214,405.0,-37.0,538.0
1189,526.0,-44.0,567.0
1042,340.0,19.0,357.0
1128,217.0,95.0,207.0
1061,543.0,189.0,214.0
939,598.0,297.0,332.0
1134,530.0,266.0,280.0
1135,747.0,217.0,18.0
868,696.0,310.0,41.0
934,452.0,360.0,126.0
1152,530.0,360.0,138.0
1041,573.0,445.0,370.0
943,422.0,446.0,424.0
1140,472.0,455.0,308.0
1150,507.0,607.0,395.0
1059,354.0,659.0,522.0
1310,359.0,587.0,653.0
1461,538.0,492.0,755.0
1311,719.0,437.0,633.0
1277,823.0,510.0,567.0
1329,830.0,516.0,650.0
1279,802.0,435.0,498.0
1319,796.0,504.0,393.0
1372,772.0,508.0,604.0
1173,586.0,316.0,642.0
1080,374.0,240.0,495.0
1110,349.0,274.0,564.0
1031,347.0,293.0,722.0
1155,315.0,373.0,698.0
1314,389.0,523.0,513.0
1275,475.0,669.0,493.0
1260,448.0,688.0,659.0
1256,396.0,662.0,556.0
1243,408.0,706.0,442.0
1215,482.0,703.0,664.0
1182,577.0,688.0,801.0
1209,625.0,711.0,787.0
1129,708.0,632.0,814.0
1014,815.0,564.0,794.0
1079,719.0,660.0,767.0
1141,582.0,653.0,799.0
1038,676.0,564.0,880.0
1001,886.0,561.0,1004.0
1153,940.0,402.0,971.0
1176,813.0,316.0,828.0
1094,782.0,452.0,846.0
1265,762.0,454.0,845.0
1392,597.0,473.0,818.0
1218,659.0,601.0,881.0
1075,885.0,594.0,810.0
1064,875.0,486.0,812.0
1035,960.0,498.0,950.0
1057,1149.0,628.0,943.0
1135,972.0,647.0,988.0
1083,941.0,595.0,1090.0
1023,1212.0,572.0,1044.0
1063,1072.0,532.0,965.0
1065,835.0,506.0,941.0
1056,966.0,506.0,904.0
1010,1057.0,595.0,786.0
957,1050.0,732.0,764.0
1021,1139.0,715.0,805.0
1026,1111.0,615.0,533.0
1017,951.0,600.0,259.0
1221,917.0,557.0,368.0
1258,997.0,552.0,472.0
1119,1070.0,703.0,404.0
1263,1109.0,686.0,391.0
1284,1069.0,521.0,512.0
1073,968.0,609.0,661.0
1127,824.0,668.0,769.0
1198,692.0,502.0,838.0
1093,701.0,546.0,873.0
1107,823.0,613.0,842.0
1206,996.0,432.0,691.0
1175,1094.0,392.0,651.0
1100,1041.0,469.0,675.0
1120,1052.0,476.0,480.0
1077,1154.0,512.0,341.0
1038,1107.0,557.0,403.0
1150,1034.0,554.0,435.0
1139,1063.0,540.0,408.0
1102,877.0,645.0,473.0
1248,730.0,806.0,550.0
1240,911.0,824.0,513.0
1177,951.0,828.0,541.0
1277,946.0,975.0,674.0
1234,1031.0,946.0,675.0
1230,876.0,731.0,579.0
1400,742.0,746.0,628.0
1342,869.0,708.0,628.0
1250,904.0,479.0,452.0
1366,784.0,511.0,368.0
1392,853.0,630.0,321.0
1405,989.0,681.0,349.0
1471,957.0,837.0,547.0
1347,965.0,922.0,676.0
1294,1032.0,860.0,711.0
1362,992.0,692.0,639.0
1290,1031.0,552.0,541.0
1288,1186.0,560.0,619.0
1355,1161.0,465.0,697.0
1376,1059.0,365.0,724.0
1445,999.0,461.0,787.0
1489,758.0,463.0,842.0
1504,559.0,420.0,813.0
1466,806.0,508.0,710.0
1404,1023.0,548.0,741.0
1436,810.0,553.0,750.0
1464,684.0,576.0,802.0
1540,756.0,559.0,982.0
1684,756.0,490.0,714.0
1689,667.0,457.0,214.0
1640,664.0,608.0,236.0
1666,793.0,616.0,665.0
1644,790.0,392.0,736.0
1530,707.0,418.0,515.0
1466,649.0,385.0,537.0
1519,597.0,127.0,373.0
1525,590.0,254.0,149.0
1459,643.0,487.0,418.0
1471,822.0,484.0,504.0
1493,810.0,585.0,305.0
1475,588.0,671.0,535.0
1462,579.0,637.0,779.0
1414,523.0,655.0,744.0
1356,363.0,661.0,804.0
1302,408.0,655.0,971.0
1235,518.0,594.0,1020.0
1270,735.0,475.0,673.0
1385,880.0,390.0,601.0
1372,625.0,348.0,1201.0
1287,496.0,488.0,1297.0
1191,658.0,708.0,594.0
1270,568.0,778.0,199.0
1570,421.0,779.0,435.0
1494,641.0,712.0,520.0
1218,801.0,600.0,481.0
1188,682.0,650.0,1001.0
1242,634.0,852.0,1409.0
1366,605.0,861.0,1012.0
1425,690.0,730.0,630.0
1411,890.0,907.0,507.0
1442,751.0,936.0,197.0
1453,582.0,757.0,209.0
1476,699.0,895.0,542.0
1532,798.0,741.0,658.0
1547,824.0,339.0,858.0
1468,850.0,235.0,1021.0
1394,846.0,283.0,713.0
1419,699.0,351.0,352.0
1440,499.0,252.0,262.0
1378,510.0,267.0,236.0
1460,643.0,427.0,382.0
1599,691.0,354.0,653.0
1489,711.0,440.0,768.0
1515,769.0,700.0,941.0
1632,671.0,633.0,953.0
1390,510.0,504.0,630.0
1292,577.0,596.0,478.0
1441,675.0,572.0,598.0
1414,707.0,412.0,825.0
1402,766.0,479.0,986.0
1444,814.0,639.0,1047.0
1466,852.0,567.0,1066.0
1506,811.0,613.0,977.0
1523,723.0,819.0,854.0
1564,725.0,675.0,741.0
1493,840.0,563.0,666.0
1370,786.0,659.0,748.0
1365,579.0,463.0,796.0
1381,674.0,352.0,639.0
1444,801.0,538.0,560.0
1494,687.0,535.0,461.0
1472,687.0,482.0,250.0
1530,749.0,613.0,346.0
1545,729.0,572.0,505.0
1418,757.0,420.0,471.0
1396,775.0,462.0,465.0
1430,768.0,525.0,395.0
1393,870.0,581.0,434.0
1402,1022.0,513.0,570.0
1391,1070.0,311.0,466.0
1319,1117.0,340.0,484.0
1252,1167.0,365.0,624.0
1239,1060.0,333.0,564.0
1343,1019.0,508.0,686.0
1410,1152.0,524.0,811.0
1294,1211.0,461.0,612.0
1216,1041.0,521.0,594.0
1305,829.0,344.0,723.0
1333,931.0,183.0,635.0
1300,945.0,272.0,588.0
1352,713.0,287.0,617.0
1299,799.0,287.0,607.0
1185,924.0,402.0,722.0
1288,824.0,479.0,786.0
1391,868.0,458.0,733.0
1323,964.0,455.0,793.0
1291,946.0,462.0,773.0
1312,914.0,398.0,664.0
1360,867.0,443.0,690.0
1445,934.0,524.0,656.0
1370,1095.0,389.0,424.0
1195,1013.0,307.0,220.0
1201,876.0,357.0,211.0
1240,998.0,347.0,238.0
1191,1089.0,372.0,266.0
1289,1068.0,349.0,368.0
1393,1159.0,261.0,314.0
1218,1142.0,351.0,208.0
1018,971.0,544.0,350.0
1028,883.0,597.0,437.0
1174,786.0,478.0,370.0
1338,795.0,399.0,443.0
1384,1042.0,491.0,480.0
1390,1158.0,496.0,423.0
1407,1085.0,347.0,469.0
1367,1089.0,298.0,481.0
1430,1093.0,275.0,462.0
1513,947.0,215.0,451.0
1434,798.0,335.0,331.0
1422,933.0,518.0,265.0
1494,908.0,473.0,270.0
1492,475.0,331.0,247.0
1510,462.0,351.0,234.0
1473,786.0,394.0,82.0
1398,873.0,349.0,-69.0
1458,881.0,422.0,59.0
1462,911.0,512.0,254.0
1454,880.0,455.0,349.0
1592,746.0,348.0,397.0
1618,721.0,235.0,392.0
1634,809.0,226.0,408.0
1730,814.0,251.0,426.0
1648,910.0,165.0,329.0
1589,1054.0,69.0,299.0
1605,1074.0,-8.0,425.0
1454,1084.0,-23.0,398.0
1346,1105.0,68.0,294.0
1406,1130.0,200.0,285.0
1313,1209.0,280.0,180.0
1217,1179.0,284.0,154.0
1455,1033.0,336.0,233.0
1553,1024.0,349.0,133.0
1436,981.0,347.0,73.0
1588,775.0,423.0,63.0
1722,784.0,348.0,-25.0
1624,877.0,256.0,117.0
1639,819.0,321.0,317.0
1724,898.0,276.0,274.0
1742,989.0,253.0,268.0
1706,918.0,467.0,404.0
1557,857.0,601.0,434.0
1483,781.0,572.0,330.0
1536,802.0,580.0,333.0
1666,1003.0,577.0,315.0
1823,1071.0,498.0,115.0
1862,999.0,528.0,125.0
1896,981.0,682.0,265.0
1911,933.0,632.0,114.0
1907,839.0,549.0,8.0
1941,774.0,462.0,103.0
1924,663.0,217.0,-9.0
1909,499.0,297.0,-86.0
1835,500.0,561.0,222.0
1779,613.0,642.0,451.0
1793,659.0,623.0,462.0
1696,766.0,494.0,525.0
1677,703.0,422.0,406.0
1818,468.0,417.0,166.0
1927,572.0,432.0,195.0
1964,629.0,550.0,414.0
1953,445.0,575.0,447.0
1953,743.0,508.0,206.0
1933,1124.0,536.0,167.0
1899,994.0,578.0,274.0
1921,964.0,622.0,266.0
1890,943.0,672.0,311.0
1778,666.0,605.0,250.0
1654,724.0,528.0,247.0
1554,824.0,539.0,364.0
1597,654.0,529.0,288.0
1685,730.0,517.0,198.0
1656,848.0,497.0,230.0
1716,803.0,522.0,297.0
1815,870.0,691.0,276.0
1793,937.0,739.0,236.0
1944,859.0,722.0,325.0
2121,756.0,807.0,357.0
2057,832.0,730.0,391.0
2081,974.0,594.0,491.0
2165,875.0,514.0,482.0
2067,752.0,440.0,552.0
1953,870.0,555.0,645.0
1917,960.0,708.0,584.0
1919,880.0,701.0,631.0
1934,792.0,665.0,698.0
1927,779.0,587.0,573.0
1885,848.0,544.0,505.0
1839,851.0,604.0,475.0
1863,775.0,627.0,447.0
1929,773.0,667.0,662.0
1933,772.0,623.0,855.0
1834,681.0,423.0,835.0
1661,599.0,500.0,897.0
1536,715.0,729.0,951.0
1593,819.0,600.0,897.0
1809,639.0,506.0,975.0
1965,637.0,663.0,1056.0
1953,942.0,600.0,951.0
1949,961.0,537.0,844.0
1966,818.0,653.0,724.0
1975,1010.0,557.0,485.0
2082,1086.0,435.0,367.0
2123,939.0,514.0,438.0
2102,1137.0,474.0,437.0
2108,1270.0,326.0,368.0
2022,1103.0,449.0,453.0
2088,1051.0,646.0,548.0
2154,1015.0,622.0,392.0
1924,992.0,631.0,335.0
1975,1022.0,702.0,559.0
2194,1043.0,711.0,605.0
2056,1139.0,716.0,507.0
1965,1150.0,772.0,521.0
2023,1106.0,826.0,561.0
1995,1152.0,743.0,541.0
2030,1119.0,705.0,412.0
2084,1108.0,777.0,392.0
2026,1177.0,739.0,513.0
1975,1146.0,728.0,445.0
1931,1193.0,864.0,434.0
1846,1239.0,894.0,616.0
1769,1128.0,706.0,602.0
1763,1207.0,667.0,665.0
1842,1343.0,853.0,950.0
1775,1229.0,874.0,843.0
1654,1128.0,901.0,612.0
1734,1168.0,998.0,827.0
1718,1119.0,824.0,914.0
1587,1027.0,733.0,680.0
1658,1172.0,897.0,616.0
1787,1330.0,855.0,600.0
1798,1306.0,708.0,426.0
1796,1415.0,675.0,299.0
1776,1588.0,566.0,398.0
1675,1561.0,477.0,507.0
1648,1560.0,658.0,418.0
1743,1674.0,948.0,397.0
1727,1633.0,937.0,424.0
1590,1552.0,724.0,365.0
1648,1635.0,736.0,481.0
1806,1598.0,754.0,655.0
1751,1492.0,609.0,624.0
1787,1617.0,656.0,469.0
1911,1568.0,825.0,395.0
1754,1321.0,777.0,567.0
1756,1448.0,689.0,669.0
1913,1622.0,846.0,644.0
1770,1446.0,963.0,785.0
1774,1397.0,881.0,753.0
1915,1521.0,835.0,597.0
1838,1466.0,673.0,625.0
1921,1537.0,452.0,601.0
2038,1657.0,586.0,634.0
1884,1589.0,860.0,805.0
1848,1695.0,922.0,793.0
1847,1598.0,831.0,639.0
1601,1348.0,704.0,595.0
1536,1383.0,611.0,542.0
1682,1290.0,642.0,442.0
1595,1401.0,829.0,517.0
1447,1531.0,943.0,521.0
1485,1225.0,822.0,431.0
1530,1169.0,711.0,579.0
1500,1327.0,752.0,665.0
1431,1377.0,763.0,588.0
1376,1317.0,672.0,520.0
1449,1163.0,716.0,397.0
1580,1241.0,918.0,300.0
1593,1381.0,859.0,296.0
1550,1323.0,657.0,393.0
1567,1406.0,726.0,430.0
1510,1597.0,775.0,310.0
1373,1576.0,735.0,321.0
1429,1405.0,830.0,367.0
1612,1239.0,787.0,225.0
1704,1229.0,582.0,174.0
1722,1332.0,527.0,293.0
1632,1308.0,652.0,330.0
1558,1244.0,770.0,461.0
1684,1213.0,760.0,727.0
1740,1103.0,738.0,637.0
1608,1032.0,755.0,475.0
1633,1098.0,686.0,550.0
1726,1251.0,675.0,445.0
1631,1338.0,775.0,471.0
1583,1272.0,665.0,817.0
1714,1217.0,501.0,976.0
1721,1200.0,523.0,901.0
1626,1246.0,528.0,649.0
1884,1398.0,631.0,298.0
2045,1453.0,682.0,291.0
1712,1454.0,564.0,480.0
1495,1386.0,641.0,388.0
1478,1100.0,687.0,379.0
1473,1025.0,625.0,531.0
1493,1243.0,697.0,402.0
1485,1239.0,772.0,267.0
1355,1181.0,696.0,336.0
1184,1299.0,698.0,321.0
1277,1222.0,985.0,317.0
1388,1140.0,1029.0,523.0
1281,1347.0,817.0,660.0
1288,1359.0,783.0,656.0
1399,1209.0,713.0,712.0
1374,1263.0,533.0,746.0
1461,1251.0,493.0,738.0
1626,1183.0,573.0,631.0
1451,1281.0,558.0,504.0
1389,1288.0,547.0,509.0
1596,1127.0,559.0,501.0
1488,1106.0,479.0,659.0
1356,1232.0,568.0,787.0
1312,1260.0,647.0,573.0
1051,1244.0,477.0,345.0
992,1253.0,515.0,195.0
1084,1168.0,619.0,202.0
1031,1054.0,496.0,304.0
1194,1083.0,464.0,241.0
1411,1203.0,489.0,270.0
1297,1338.0,602.0,347.0
1210,1404.0,772.0,185.0
1267,1270.0,763.0,381.0
1182,1316.0,738.0,-41.0
1094,1584.0,642.0,-2150.0
1177,1481.0,546.0,-3026.0
1197,1395.0,572.0,-2288.0
1122,1728.0,511.0,-4314.0
1164,1760.0,648.0,-8088.0
1139,1406.0,896.0,-8206.0
1025,1366.0,685.0,-6474.0
1111,1519.0,382.0,-6926.0
1169,1514.0,384.0,-5726.0
1048,1601.0,315.0,-2157.0
1057,1730.0,274.0,-2199.0
1112,1614.0,483.0,-3493.0
1006,1513.0,543.0,-1904.0
921,1550.0,496.0,-1987.0
924,1496.0,553.0,-3242.0
874,1522.0,594.0,-1648.0
781,1653.0,633.0,-937.0
838,1550.0,581.0,-2259.0
1047,1387.0,482.0,-1616.0
1134,1492.0,506.0,-146.0
1174,1672.0,502.0,-251.0
1230,1766.0,515.0,-91.0
987,1857.0,590.0,408.0
756,1746.0,518.0,-271.0
983,1482.0,419.0,-548.0
1150,1519.0,336.0,-83.0
1035,1609.0,221.0,-411.0
1086,1411.0,314.0,-534.0
1135,1319.0,484.0,-147.0
1042,1357.0,517.0,-642.0
1118,1334.0,605.0,-1062.0
1172,1375.0,708.0,-1113.0
1156,1387.0,665.0,-2002.0
1315,1410.0,680.0,-2306.0
1306,1553.0,713.0,-1814.0
1142,1507.0,638.0,-2124.0
1233,1299.0,567.0,-2160.0
1259,1317.0,409.0,-1708.0
1147,1435.0,380.0,-2203.0
1187,1508.0,414.0,-3133.0
1101,1578.0,199.0,-4116.0
928,1493.0,284.0,-5769.0
988,1369.0,520.0,-6364.0
1101,1359.0,345.0,-5032.0
1150,1316.0,329.0,-4324.0
1166,1339.0,607.0,-3867.0
1099,1570.0,546.0,-2200.0
1088,1556.0,384.0,-1345.0
1144,1281.0,512.0,-1536.0
1183,1461.0,503.0,-1180.0
1300,1713.0,385.0,-1358.0
1397,1410.0,498.0,-2461.0
1352,1383.0,579.0,-2603.0
1252,1658.0,484.0,-2236.0
1273,1317.0,433.0,-2489.0
1375,1149.0,453.0,-2224.0
1289,1553.0,442.0,-1241.0
1182,1629.0,469.0,-667.0
1243,1577.0,491.0,-455.0
1215,1671.0,464.0,-383.0
1185,1636.0,456.0,-1333.0
1353,1469.0,363.0,-2923.0
1333,1268.0,315.0,-3205.0
1194,1288.0,433.0,-2609.0
1398,1358.0,397.0,-2493.0
1463,1158.0,288.0,-1749.0
1356,1141.0,361.0,-285.0
1612,1394.0,399.0,30.0
1743,1518.0,327.0,-745.0
1614,1554.0,372.0,-970.0
1569,1494.0,541.0,-1480.0
1455,1497.0,558.0,-3094.0
1441,1605.0,450.0,-3131.0
1536,1507.0,444.0,-1447.0
1420,1513.0,424.0,63.0
1399,1699.0,407.0,1170.0
1499,1616.0,541.0,1179.0
1369,1481.0,616.0,858.0
1337,1502.0,528.0,-455.0
1554,1413.0,552.0,-4098.0
1574,1380.0,723.0,-7201.0
1458,1488.0,709.0,-8928.0
1602,1441.0,627.0,-9854.0
1561,1436.0,622.0,-9301.0
1272,1518.0,525.0,-7318.0
1472,1440.0,676.0,-4693.0
1658,1383.0,972.0,-3502.0
1441,1402.0,834.0,-2969.0
1430,1479.0,752.0,-2961.0
1467,1627.0,878.0,-4982.0
1317,1664.0,651.0,-6509.0
1413,1651.0,668.0,-6633.0
1613,1593.0,914.0,-5906.0
1419,1424.0,638.0,-4284.0
1239,1372.0,582.0,-2740.0
1369,1399.0,738.0,-1219.0
1429,1385.0,627.0,-653.0
1474,1345.0,695.0,-1355.0
1575,1213.0,670.0,-2269.0
1540,1116.0,568.0,-3216.0
1383,1056.0,603.0,-3482.0
1291,925.0,515.0,-2860.0
1410,962.0,464.0,-1720.0
1458,1132.0,457.0,-1039.0
1395,1189.0,522.0,-990.0
1482,1249.0,686.0,-296.0
1522,1257.0,679.0,-35.0
1557,1244.0,620.0,-655.0
1746,1344.0,658.0,-609.0
1889,1223.0,613.0,-799.0
1908,1063.0,558.0,-1630.0
1859,1224.0,688.0,-1297.0
1798,1318.0,782.0,-278.0
1711,1260.0,683.0,-163.0
1667,1227.0,610.0,-344.0
1722,1176.0,660.0,-205.0
1750,1161.0,716.0,-840.0
1731,1096.0,759.0,-1839.0
1647,1011.0,875.0,-1837.0
1549,1065.0,924.0,-2109.0
1545,1087.0,823.0,-2481.0
1584,1103.0,843.0,-1462.0
1649,1266.0,909.0,-651.0
1634,1369.0,814.0,-743.0
1546,1406.0,848.0,-721.0
1590,1465.0,878.0,-726.0
1593,1404.0,568.0,-1214.0
1481,1327.0,378.0,-1762.0
1457,1309.0,441.0,-1757.0
1444,1385.0,457.0,-1585.0
1412,1529.0,563.0,-1040.0
1430,1437.0,592.0,-90.0
1427,1293.0,521.0,106.0
1475,1325.0,723.0,-12.0
1580,1287.0,890.0,93.0
1575,1260.0,792.0,110.0
1459,1353.0,775.0,318.0
1318,1402.0,823.0,644.0
1303,1341.0,796.0,996.0
1433,1205.0,821.0,1144.0
1500,1279.0,846.0,1309.0
1517,1516.0,853.0,1705.0
1568,1550.0,858.0,1717.0
1560,1645.0,735.0,1910.0
1563,1773.0,685.0,2192.0
1659,1538.0,780.0,2203.0
1724,1372.0,842.0,2534.0
1674,1448.0,975.0,2449.0
1554,1412.0,1048.0,2214.0
1538,1471.0,963.0,2416.0
1569,1529.0,961.0,2418.0
1437,1302.0,867.0,2395.0
1423,1296.0,632.0,2222.0
1514,1532.0,630.0,1886.0
1376,1541.0,717.0,1624.0
1428,1563.0,597.0,1491.0
1652,1560.0,439.0,1581.0
1555,1368.0,398.0,1505.0
1461,1443.0,515.0,1719.0
1481,1572.0,684.0,2203.0
1376,1496.0,724.0,2443.0
1358,1617.0,784.0,2614.0
1444,1701.0,844.0,2313.0
1540,1682.0,755.0,1607.0
1761,1798.0,778.0,1105.0
1821,1730.0,881.0,1089.0
1678,1693.0,822.0,1065.0
1615,1841.0,760.0,804.0
1351,1704.0,751.0,985.0
1160,1543.0,665.0,1248.0
1446,1568.0,565.0,1276.0
1480,1507.0,604.0,1451.0
1327,1462.0,699.0,1506.0
1511,1374.0,726.0,1265.0
1453,1293.0,762.0,1148.0
1288,1457.0,777.0,1293.0
1492,1538.0,804.0,1198.0
1561,1453.0,865.0,1032.0
1552,1525.0,828.0,1395.0
1711,1628.0,785.0,1898.0
1669,1614.0,749.0,2212.0
1603,1676.0,690.0,2366.0
1681,1772.0,771.0,2346.0
1570,1645.0,871.0,2132.0
1477,1484.0,801.0,1752.0
1488,1512.0,733.0,1847.0
1287,1474.0,652.0,2058.0
1169,1358.0,516.0,1975.0
1286,1347.0,573.0,2390.0
1296,1302.0,631.0,2797.0
1265,1172.0,595.0,2743.0
1273,1174.0,682.0,2706.0
1222,1308.0,703.0,2540.0
1284,1397.0,693.0,2288.0
1512,1444.0,844.0,2199.0
1635,1378.0,943.0,2192.0
1606,1226.0,860.0,2214.0
1600,1279.0,765.0,2421.0
1622,1470.0,756.0,2667.0
1747,1455.0,772.0,2685.0
1927,1400.0,826.0,2692.0
1818,1460.0,952.0,2497.0
1603,1320.0,1009.0,2140.0
1514,1364.0,837.0,2221.0
1406,1553.0,700.0,2357.0
1400,1209.0,798.0,2165.0
1439,941.0,774.0,1942.0
1393,1054.0,708.0,1931.0
1395,1056.0,837.0,2242.0
1406,1049.0,777.0,2558.0
1402,1157.0,599.0,2747.0
1317,1228.0,695.0,2993.0
1136,1224.0,833.0,3036.0
1086,1196.0,784.0,2786.0
1190,1147.0,690.0,2663.0
1306,1101.0,680.0,2667.0
1328,1168.0,643.0,2590.0
1370,1342.0,515.0,2701.0
1460,1423.0,572.0,2788.0
1314,1370.0,658.0,2726.0
1192,1265.0,479.0,3015.0
1291,1196.0,492.0,3117.0
1238,1226.0,640.0,2899.0
1276,1074.0,545.0,3021.0
1465,856.0,559.0,3129.0
1293,889.0,651.0,2993.0
1190,921.0,609.0,2999.0
1543,884.0,629.0,3303.0
1579,813.0,701.0,3520.0
1332,693.0,670.0,3651.0
1488,714.0,634.0,4105.0
1360,711.0,766.0,4315.0
1059,625.0,813.0,4073.0
1456,758.0,686.0,4229.0
1605,882.0,673.0,4611.0
1301,843.0,594.0,4408.0
1400,865.0,454.0,4059.0
1585,846.0,584.0,3777.0
1438,828.0,540.0,3359.0
1200,898.0,284.0,3422.0
1142,912.0,280.0,3720.0
1077,982.0,175.0,3770.0
980,1004.0,290.0,3927.0
1102,863.0,786.0,4123.0
1206,915.0,870.0,3949.0
1011,1074.0,737.0,3711.0
794,1022.0,653.0,3817.0
829,943.0,515.0,3678.0
903,974.0,449.0,3318.0
993,980.0,510.0,3277.0
1158,948.0,546.0,3361.0
1170,988.0,307.0,3738.0
1163,1084.0,111.0,4519.0
1244,1066.0,183.0,5230.0
1347,994.0,254.0,5401.0
1385,1101.0,404.0,5048.0
1127,1220.0,604.0,4536.0
946,1104.0,546.0,3871.0
1012,1035.0,456.0,3411.0
901,1134.0,546.0,3556.0
893,1112.0,553.0,3911.0
1076,1016.0,510.0,4344.0
1008,935.0,555.0,4906.0
886,830.0,599.0,5083.0
914,745.0,451.0,4714.0
895,698.0,155.0,4240.0
867,736.0,137.0,3904.0
997,849.0,237.0,3760.0
1183,957.0,221.0,3643.0
1094,968.0,307.0,3741.0
822,994.0,375.0,4103.0
777,1145.0,445.0,4207.0
834,1188.0,479.0,4394.0
800,1150.0,360.0,4449.0
786,1189.0,418.0,3940.0
779,1148.0,442.0,3583.0
748,1085.0,196.0,3383.0
723,1106.0,153.0,3398.0
736,1014.0,235.0,3591.0
725,942.0,130.0,3472.0
641,1082.0,204.0,3484.0
650,1143.0,427.0,3735.0
737,1059.0,374.0,3999.0
711,1146.0,226.0,4056.0
627,1331.0,216.0,3676.0
592,1253.0,270.0,3247.0
561,1185.0,229.0,3028.0
530,1396.0,209.0,3094.0
612,1416.0,359.0,3437.0
775,1339.0,252.0,3909.0
807,1495.0,46.0,4290.0
687,1473.0,197.0,4275.0
650,1298.0,285.0,3960.0
722,1296.0,272.0,3639.0
681,1252.0,307.0,3488.0
621,1132.0,157.0,3514.0
669,1039.0,106.0,3531.0
547,992.0,195.0,3496.0
363,1073.0,134.0,3322.0
460,1094.0,182.0,3268.0
452,964.0,292.0,3646.0
306,899.0,198.0,3553.0
566,953.0,205.0,3172.0
754,960.0,326.0,3759.0
549,858.0,293.0,4354.0
662,936.0,293.0,4304.0
906,1131.0,285.0,4440.0
782,1026.0,135.0,4282.0
677,897.0,154.0,3731.0
662,1080.0,236.0,3562.0
589,1197.0,187.0,3447.0
539,1025.0,209.0,3288.0
434,944.0,221.0,3383.0
506,1026.0,209.0,3628.0
772,905.0,262.0,3764.0
709,760.0,260.0,3487.0
492,878.0,223.0,3206.0
496,1052.0,253.0,3105.0
475,1148.0,313.0,3020.0
379,1192.0,383.0,3102.0
402,1102.0,500.0,2993.0
433,965.0,526.0,2707.0
338,1084.0,407.0,2569.0
237,1283.0,383.0,2426.0
342,1359.0,371.0,2332.0
563,1369.0,174.0,2259.0
528,1191.0,111.0,2055.0
426,1077.0,252.0,1776.0
461,1185.0,272.0,1436.0
379,1189.0,253.0,1188.0
523,1074.0,344.0,1101.0
847,1089.0,338.0,989.0
704,1104.0,179.0,951.0
514,982.0,134.0,1068.0
643,1110.0,181.0,1109.0
641,1264.0,146.0,972.0
511,1091.0,153.0,800.0
461,1132.0,216.0,576.0
437,1307.0,209.0,196.0
474,1210.0,130.0,136.0
555,1210.0,91.0,371.0
606,1333.0,144.0,323.0
564,1322.0,108.0,390.0
536,1315.0,4.0,586.0
683,1354.0,24.0,420.0
628,1325.0,91.0,229.0
420,1240.0,135.0,170.0
475,1263.0,174.0,56.0
442,1360.0,81.0,20.0
379,1332.0,-54.0,85.0
342,1332.0,-44.0,-42.0
74,1454.0,-22.0,-293.0
53,1414.0,-9.0,-460.0
244,1244.0,101.0,-712.0
268,1219.0,136.0,-892.0
356,1255.0,62.0,-710.0
553,1261.0,181.0,-366.0
572,1299.0,325.0,-282.0
459,1346.0,296.0,-515.0
493,1370.0,283.0,-612.0
515,1345.0,113.0,-619.0
498,1329.0,-170.0,-803.0
686,1383.0,-160.0,-909.0
820,1457.0,123.0,-975.0
677,1415.0,219.0,-1051.0
529,1319.0,89.0,-865.0
488,1359.0,89.0,-547.0
447,1300.0,95.0,-311.0
439,1263.0,74.0,-218.0
408,1534.0,122.0,-26.0
310,1489.0,141.0,200.0
310,1210.0,216.0,-63.0
417,1368.0,265.0,-168.0
435,1390.0,215.0,-37.0
475,1131.0,275.0,-179.0
597,1181.0,342.0,285.0
521,1207.0,275.0,994.0
486,1122.0,282.0,1363.0
587,1257.0,304.0,2013.0
474,1296.0,246.0,2370.0
480,1152.0,346.0,2083.0
633,1128.0,471.0,1742.0
480,1193.0,468.0,1534.0
247,1207.0,454.0,1523.0
243,1200.0,295.0,1848.0
345,1141.0,160.0,2599.0
368,1036.0,249.0,3258.0
350,1019.0,342.0,3526.0
317,910.0,459.0,3830.0
304,765.0,564.0,3862.0
348,1008.0,540.0,3359.0
297,1309.0,414.0,2872.0
336,1199.0,216.0,2794.0
533,1033.0,196.0,3098.0
507,1079.0,277.0,3510.0
338,1081.0,272.0,4045.0
295,1096.0,359.0,4565.0
324,1185.0,282.0,4618.0
407,1115.0,79.0,4463.0
551,1105.0,223.0,4405.0
597,1152.0,377.0,4014.0
469,964.0,289.0,3375.0
404,965.0,284.0,3249.0
371,1274.0,298.0,3366.0
190,1192.0,231.0,3293.0
178,852.0,364.0,3611.0
245,985.0,610.0,4107.0
98,1187.0,623.0,4253.0
110,1089.0,509.0,4409.0
224,1274.0,443.0,4496.0
150,1504.0,398.0,4249.0
210,1275.0,425.0,3635.0
356,1185.0,560.0,2881.0
283,1472.0,649.0,2860.0
175,1589.0,556.0,3421.0
130,1612.0,454.0,3711.0
189,1728.0,501.0,3970.0
320,1673.0,553.0,4079.0
330,1687.0,599.0,3686.0
303,1761.0,642.0,3513.0
281,1601.0,517.0,3471.0
316,1593.0,357.0,3100.0
392,1658.0,312.0,2666.0
208,1458.0,329.0,2197.0
84,1383.0,384.0,2069.0
226,1512.0,375.0,2220.0
243,1461.0,313.0,2460.0
305,1386.0,353.0,2774.0
405,1399.0,368.0,2565.0
329,1306.0,292.0,2219.0
397,1321.0,320.0,2014.0
504,1349.0,388.0,2131.0
416,1237.0,301.0,2571.0
