a0003,a0004,a0005,a0006
-758,4256.0,4876.0,-1069.0
-880,2709.0,5710.0,-1148.0
-903,1583.0,4640.0,-1092.0
-719,1384.0,3237.0,-948.0
-865,443.0,2789.0,-855.0
-1019,-2074.0,2839.0,-941.0
-874,-3915.0,2317.0,-1065.0
-591,-2811.0,1174.0,-1031.0
-645,233.0,870.0,-924.0
-920,1762.0,1807.0,-944.0
-953,-74.0,2555.0,-1059.0
-901,-2425.0,2219.0,-1078.0
-893,-2093.0,1743.0,-1090.0
-872,-151.0,2500.0,-1066.0
-608,535.0,3877.0,-1059.0
-501,-607.0,3986.0,-1094.0
-602,-873.0,2554.0,-1028.0
-486,1826.0,1636.0,-954.0
-199,5239.0,2907.0,-903.0
-82,6302.0,5117.0,-852.0
-173,5194.0,6126.0,-699.0
-129,4336.0,5851.0,-498.0
76,5134.0,5834.0,-315.0
212,6100.0,6651.0,-164.0
173,5252.0,7057.0,-23.0
324,3394.0,6539.0,83.0
672,2263.0,5917.0,100.0
909,2454.0,5884.0,152.0
845,3021.0,5929.0,205.0
923,2308.0,5400.0,264.0
1340,412.0,4672.0,224.0
1590,-1862.0,4216.0,58.0
1788,-4050.0,3888.0,-19.0
2011,-5994.0,3216.0,13.0
2219,-8031.0,2373.0,22.0
2131,-9937.0,1643.0,-113.0
2100,-10890.0,971.0,-230.0
2377,-10919.0,506.0,-158.0
2467,-10353.0,227.0,-65.0
2257,-9532.0,80.0,-84.0
2010,-8564.0,-32.0,-102.0
2122,-6935.0,-401.0,59.0
2038,-5218.0,-569.0,258.0
1727,-4178.0,-386.0,364.0
1454,-3824.0,-354.0,377.0
1250,-3375.0,-621.0,416.0
907,-1791.0,-952.0,550.0
473,513.0,-608.0,622.0
323,2262.0,599.0,539.0
170,3087.0,2025.0,417.0
-148,3497.0,2873.0,404.0
-581,3541.0,2868.0,407.0
-619,3275.0,2237.0,346.0
-620,2462.0,1667.0,195.0
-918,1135.0,1901.0,65.0
-1285,9.0,2579.0,83.0
-1343,-1203.0,3047.0,72.0
-1266,-2313.0,3031.0,-1.0
-1427,-3357.0,2836.0,-79.0
-1372,-4467.0,3150.0,-117.0
-1257,-5383.0,3750.0,-20.0
-1334,-6743.0,4002.0,13.0
-1541,-8470.0,3905.0,-54.0
-1430,-10314.0,3726.0,-147.0
-1154,-11913.0,3529.0,-158.0
-1182,-12525.0,2872.0,-133.0
-1394,-12179.0,1658.0,-255.0
-1366,-11410.0,836.0,-439.0
-1166,-10500.0,1242.0,-665.0
-1121,-9548.0,2253.0,-834.0
-1135,-8504.0,2218.0,-911.0
-1212,-7120.0,819.0,-897.0
-1204,-5636.0,-379.0,-909.0
-1271,-4207.0,-338.0,-887.0
-1243,-2913.0,-14.0,-768.0
-952,-2155.0,-1085.0,-636.0
-767,-2021.0,-3067.0,-389.0
-764,-2626.0,-3835.0,-167.0
-886,-2998.0,-2907.0,-9.0
-889,-2150.0,-1727.0,165.0
-700,-613.0,-1617.0,402.0
-418,608.0,-1931.0,629.0
-334,436.0,-1399.0,662.0
-320,-431.0,-388.0,620.0
-180,-898.0,-392.0,616.0
-143,-1476.0,-1729.0,706.0
-119,-3066.0,-2864.0,728.0
-239,-5213.0,-2559.0,580.0
-282,-5943.0,-1586.0,359.0
-286,-4189.0,-1627.0,265.0
-384,-1458.0,-2688.0,345.0
-356,-201.0,-3160.0,325.0
-331,-62.0,-2310.0,261.0
-312,970.0,-1538.0,266.0
-294,2658.0,-2320.0,303.0
-200,2645.0,-3949.0,412.0
50,-225.0,-4653.0,574.0
126,-2600.0,-4070.0,667.0
105,-106.0,-3615.0,725.0
208,6048.0,-4141.0,788.0
438,10123.0,-4793.0,824.0
858,8819.0,-4577.0,817.0
928,5677.0,-3909.0,852.0
929,6641.0,-3808.0,811.0
1110,11195.0,-4133.0,768.0
1185,13175.0,-3809.0,756.0
1204,9662.0,-2722.0,685.0
1465,5129.0,-2174.0,645.0
1779,6368.0,-2895.0,587.0
1760,12813.0,-4098.0,540.0
1617,17036.0,-4421.0,522.0
1495,14831.0,-3761.0,511.0
1683,9446.0,-3306.0,427.0
1564,6719.0,-3438.0,412.0
1289,7487.0,-3566.0,422.0
1236,7317.0,-3323.0,416.0
1119,3853.0,-2815.0,327.0
929,-503.0,-2491.0,143.0
626,-2128.0,-2463.0,-8.0
642,-821.0,-2475.0,-176.0
665,310.0,-2839.0,-333.0
345,-157.0,-3370.0,-495.0
72,-1165.0,-3474.0,-591.0
108,-1538.0,-2941.0,-649.0
-53,-1723.0,-1830.0,-797.0
-339,-2849.0,-947.0,-923.0
-359,-4128.0,-771.0,-986.0
-334,-3906.0,-948.0,-992.0
-452,-2155.0,-1510.0,-949.0
-674,-222.0,-2143.0,-907.0
-726,774.0,-2397.0,-900.0
-752,1598.0,-2362.0,-894.0
-806,3587.0,-2126.0,-829.0
-806,6091.0,-2323.0,-770.0
-700,7572.0,-2992.0,-761.0
-571,7470.0,-3280.0,-754.0
-393,6575.0,-2739.0,-708.0
-236,6211.0,-1852.0,-779.0
-175,6742.0,-1361.0,-903.0
-149,7361.0,-1608.0,-925.0
-205,7631.0,-2021.0,-903.0
-243,7538.0,-1547.0,-862.0
-446,7357.0,-561.0,-835.0
-686,6984.0,-2.0,-821.0
-698,5923.0,-90.0,-718.0
-497,4330.0,-330.0,-603.0
-373,2255.0,104.0,-485.0
-472,324.0,778.0,-362.0
-457,-1335.0,770.0,-257.0
-340,-3086.0,690.0,-105.0
-320,-4129.0,1585.0,-37.0
-265,-3867.0,3110.0,18.0
-140,-2663.0,3750.0,165.0
-253,-2008.0,3049.0,244.0
-527,-2987.0,2492.0,226.0
-417,-4539.0,3292.0,177.0
41,-4827.0,4232.0,89.0
156,-3982.0,3805.0,56.0
-165,-3173.0,2798.0,-22.0
-395,-2944.0,2978.0,-128.0
-506,-2560.0,4622.0,-141.0
-619,-584.0,5976.0,-112.0
-592,2171.0,5857.0,-102.0
-396,3949.0,5280.0,-177.0
-371,4183.0,5480.0,-261.0
-687,3726.0,6043.0,-209.0
-814,3958.0,5810.0,-37.0
-575,4883.0,4893.0,57.0
-303,5450.0,4648.0,50.0
-264,5046.0,5237.0,55.0
-325,4256.0,5468.0,136.0
-198,3967.0,4750.0,278.0
-108,4333.0,4174.0,382.0
-78,4419.0,4857.0,338.0
137,3269.0,5824.0,236.0
284,1109.0,5608.0,234.0
252,-1528.0,4056.0,266.0
253,-3594.0,2459.0,158.0
390,-4987.0,1971.0,12.0
459,-6318.0,1932.0,-47.0
408,-7325.0,1568.0,-27.0
481,-8379.0,1244.0,41.0
413,-9027.0,1249.0,6.0
292,-8984.0,1446.0,-107.0
288,-8761.0,1199.0,-135.0
299,-8348.0,576.0,17.0
370,-8201.0,436.0,95.0
319,-8405.0,551.0,56.0
301,-8393.0,303.0,102.0
325,-7715.0,-580.0,134.0
193,-6374.0,-1630.0,163.0
132,-4712.0,-1884.0,170.0
206,-3384.0,-1465.0,109.0
199,-2521.0,-995.0,5.0
24,-1605.0,-662.0,-58.0
-109,-680.0,-440.0,-53.0
-47,84.0,-341.0,-115.0
-20,339.0,-355.0,-220.0
-138,107.0,-151.0,-246.0
-122,26.0,419.0,-183.0
-13,147.0,928.0,-154.0
-108,115.0,838.0,-193.0
-341,-73.0,634.0,-248.0
-228,-247.0,1358.0,-178.0
94,-397.0,2662.0,100.0
118,-700.0,3223.0,380.0
44,-1585.0,2832.0,542.0
105,-2893.0,2665.0,570.0
166,-4272.0,3297.0,605.0
90,-5434.0,3637.0,753.0
196,-6226.0,2806.0,863.0
518,-6582.0,1659.0,841.0
625,-6324.0,1526.0,787.0
463,-5873.0,1849.0,717.0
371,-5691.0,1283.0,724.0
534,-5981.0,-84.0,711.0
713,-6551.0,-856.0,556.0
704,-6792.0,-80.0,439.0
726,-6572.0,779.0,342.0
855,-6298.0,410.0,338.0
940,-5999.0,-547.0,378.0
1073,-5523.0,-776.0,467.0
1149,-4629.0,-219.0,614.0
1204,-3130.0,-300.0,982.0
1110,-1456.0,-1339.0,1473.0
950,-141.0,-2121.0,1604.0
999,395.0,-1539.0,1402.0
891,159.0,-422.0,1133.0
615,-46.0,-229.0,1286.0
348,147.0,-680.0,1642.0
192,401.0,-502.0,1885.0
131,120.0,847.0,2007.0
57,-912.0,1850.0,1944.0
-41,-2042.0,1091.0,1957.0
-295,-2607.0,-809.0,1873.0
-556,-2196.0,-2302.0,1685.0
-796,-1384.0,-2482.0,1295.0
-839,-634.0,-2263.0,928.0
-752,-279.0,-2615.0,926.0
-912,-786.0,-3323.0,1097.0
-1048,-1824.0,-3638.0,1762.0
-1031,-3169.0,-3258.0,2356.0
-755,-4185.0,-3105.0,2366.0
-590,-4530.0,-3816.0,1973.0
-719,-4237.0,-4649.0,1266.0
-737,-2742.0,-4862.0,497.0
-726,82.0,-4589.0,-155.0
-547,3613.0,-4759.0,-644.0
-175,6448.0,-5547.0,-975.0
17,7801.0,-5578.0,-909.0
-56,8060.0,-4267.0,-724.0
-102,8007.0,-2573.0,-603.0
4,8330.0,-2081.0,-656.0
59,8749.0,-2820.0,-1220.0
10,9286.0,-3082.0,-2001.0
43,10125.0,-2478.0,-2679.0
-39,11622.0,-2069.0,-3110.0
-152,13763.0,-2535.0,-3033.0
-39,15241.0,-3272.0,-2479.0
225,15320.0,-3109.0,-1734.0
415,13889.0,-2221.0,-1223.0
295,11671.0,-1763.0,-1077.0
113,9509.0,-1953.0,-1045.0
71,7437.0,-2041.0,-1061.0
207,5509.0,-1699.0,-1209.0
285,3694.0,-1566.0,-1538.0
307,2713.0,-2417.0,-1707.0
354,2994.0,-3850.0,-1546.0
397,3856.0,-4873.0,-1167.0
324,4444.0,-4890.0,-780.0
131,3989.0,-4247.0,-664.0
94,2673.0,-3942.0,-579.0
71,1047.0,-4033.0,-506.0
-2,-460.0,-4249.0,-738.0
-121,-1889.0,-4076.0,-1034.0
-99,-3139.0,-3297.0,-1275.0
-52,-3722.0,-2524.0,-1240.0
71,-3377.0,-2173.0,-793.0
157,-2400.0,-2204.0,-479.0
131,-1485.0,-2084.0,-424.0
217,-691.0,-1398.0,-392.0
134,45.0,-366.0,-281.0
150,668.0,329.0,-117.0
418,667.0,812.0,-127.0
699,-99.0,1517.0,-477.0
847,-849.0,2275.0,-915.0
1009,-721.0,2605.0,-1051.0
1211,203.0,1961.0,-1026.0
1239,1058.0,1313.0,-1080.0
1251,1530.0,1703.0,-1131.0
1410,1926.0,2462.0,-1231.0
1553,2927.0,2649.0,-1235.0
1587,4053.0,1974.0,-1179.0
1514,4170.0,1354.0,-1183.0
1479,3380.0,1530.0,-1041.0
1607,2643.0,1831.0,-814.0
1571,2504.0,1675.0,-510.0
1534,2267.0,1488.0,-220.0
1506,1312.0,1871.0,-91.0
1414,232.0,2598.0,-14.0
1227,-203.0,2949.0,80.0
866,-276.0,2897.0,281.0
708,-1022.0,3081.0,502.0
546,-2711.0,3599.0,576.0
381,-4378.0,3685.0,579.0
198,-5006.0,3129.0,626.0
146,-4939.0,2817.0,726.0
65,-5191.0,3432.0,755.0
-266,-5734.0,4627.0,741.0
-502,-5770.0,5515.0,613.0
-700,-4813.0,5870.0,504.0
-829,-3452.0,6180.0,423.0
-1037,-2686.0,6385.0,285.0
-1081,-2793.0,5947.0,288.0
-1131,-2893.0,5149.0,327.0
-1235,-2126.0,4466.0,360.0
-1219,-852.0,4341.0,330.0
-1251,234.0,4407.0,190.0
-1213,967.0,3992.0,31.0
-1281,1785.0,3574.0,49.0
-1320,2798.0,3427.0,133.0
-1290,3463.0,3635.0,106.0
-1178,3342.0,3853.0,113.0
-1078,2703.0,3676.0,92.0
-1066,2061.0,3234.0,148.0
-1009,1605.0,2547.0,292.0
-912,850.0,1645.0,301.0
-782,-463.0,666.0,240.0
-610,-1673.0,-144.0,214.0
-401,-1978.0,-343.0,243.0
-362,-1332.0,94.0,254.0
-362,-1041.0,582.0,241.0
-284,-1955.0,619.0,392.0
-107,-3444.0,71.0,652.0
111,-4224.0,-529.0,897.0
186,-3988.0,-685.0,1021.0
154,-3775.0,-575.0,1035.0
21,-4140.0,-556.0,1141.0
18,-4933.0,-916.0,1213.0
38,-5148.0,-1581.0,1183.0
67,-4390.0,-1784.0,1075.0
2,-3528.0,-1273.0,966.0
-223,-3037.0,-412.0,902.0
-339,-2833.0,410.0,796.0
-401,-2468.0,620.0,741.0
-300,-1978.0,574.0,707.0
-309,-1652.0,745.0,727.0
-371,-1793.0,856.0,710.0
-417,-2082.0,771.0,646.0
-398,-1977.0,410.0,609.0
-204,-1645.0,347.0,640.0
-109,-1529.0,930.0,755.0
110,-1932.0,1331.0,743.0
294,-2271.0,1013.0,770.0
394,-2065.0,560.0,856.0
591,-1639.0,724.0,803.0
826,-1686.0,1337.0,655.0
1094,-2338.0,1436.0,513.0
1219,-3107.0,601.0,420.0
1333,-3411.0,-136.0,424.0
1544,-3357.0,-137.0,341.0
1746,-3568.0,203.0,86.0
1845,-3833.0,111.0,-70.0
1851,-3656.0,-552.0,-106.0
1869,-2873.0,-715.0,-100.0
1876,-1994.0,-198.0,-192.0
1809,-1722.0,202.0,-312.0
1802,-1739.0,-36.0,-421.0
1842,-1387.0,-695.0,-458.0
1725,-525.0,-1000.0,-488.0
1605,41.0,-813.0,-746.0
1541,-357.0,-600.0,-992.0
1427,-1041.0,-525.0,-1176.0
1209,-1235.0,-519.0,-1372.0
949,-705.0,-526.0,-1674.0
727,-270.0,-465.0,-2035.0
521,-587.0,-455.0,-2362.0
342,-1099.0,-659.0,-2718.0
75,-1465.0,-1160.0,-3010.0
-277,-1762.0,-1886.0,-3473.0
-633,-2476.0,-2299.0,-4091.0
-911,-3533.0,-2221.0,-4573.0
-948,-4454.0,-2238.0,-4803.0
-934,-5087.0,-2801.0,-4901.0
-1076,-5654.0,-3374.0,-5094.0
-1282,-6567.0,-3135.0,-5107.0
-1599,-7126.0,-2433.0,-4827.0
-1742,-6592.0,-2206.0,-4412.0
-1658,-4960.0,-2600.0,-4059.0
-1680,-2960.0,-2782.0,-3932.0
-1697,-1533.0,-2385.0,-3859.0
-1786,-805.0,-2098.0,-3547.0
-1891,-444.0,-2456.0,-3306.0
-1906,99.0,-2742.0,-3445.0
-1885,507.0,-2051.0,-3741.0
-1796,681.0,-965.0,-3964.0
-1806,1128.0,-804.0,-3856.0
-1886,2176.0,-1588.0,-3642.0
-1876,4317.0,-1992.0,-3626.0
-1778,6579.0,-1473.0,-3645.0
-1626,8190.0,-1099.0,-3182.0
-1519,9149.0,-1655.0,-2234.0
-1405,9421.0,-2506.0,-1298.0
-1259,9271.0,-2752.0,-506.0
-1201,8454.0,-2758.0,366.0
-1102,7557.0,-3453.0,1987.0
-960,7550.0,-4426.0,4085.0
-785,8793.0,-4738.0,5506.0
-716,10435.0,-4374.0,5873.0
-686,11271.0,-4337.0,5796.0
-534,11560.0,-4950.0,6019.0
-490,11822.0,-5229.0,6250.0
-539,12083.0,-4514.0,5639.0
-525,11504.0,-3635.0,4305.0
-353,9812.0,-3512.0,3381.0
-374,7823.0,-3739.0,3417.0
-593,6271.0,-3639.0,3628.0
-660,5308.0,-2904.0,3161.0
-603,4403.0,-2295.0,2299.0
-594,3731.0,-2254.0,1928.0
-673,3585.0,-2225.0,2199.0
-553,3576.0,-2029.0,2267.0
-332,2984.0,-1645.0,1760.0
-264,1701.0,-1260.0,1254.0
-261,577.0,-841.0,1289.0
-42,272.0,-391.0,1569.0
235,163.0,-283.0,1455.0
313,-708.0,-703.0,945.0
407,-2002.0,-1204.0,824.0
630,-2575.0,-1144.0,1192.0
808,-1538.0,-693.0,1403.0
841,253.0,-335.0,1291.0
976,1223.0,-362.0,1131.0
1201,1306.0,-418.0,1471.0
1354,1107.0,-137.0,2132.0
1360,1212.0,213.0,2460.0
1359,1314.0,441.0,2331.0
1511,861.0,675.0,2284.0
1648,181.0,1071.0,2333.0
1712,-502.0,1506.0,2187.0
1717,-873.0,1751.0,1852.0
1665,-1172.0,1898.0,1382.0
1412,-1351.0,2357.0,1219.0
1230,-1173.0,3274.0,1126.0
1336,-1123.0,4157.0,764.0
1344,-1589.0,4453.0,302.0
1115,-3023.0,4206.0,45.0
768,-4736.0,3778.0,162.0
568,-5745.0,3493.0,213.0
469,-5817.0,3458.0,-89.0
320,-5242.0,3571.0,-326.0
76,-4847.0,3730.0,-140.0
-186,-4704.0,3860.0,270.0
-363,-4281.0,3788.0,648.0
-551,-3146.0,3617.0,846.0
-624,-1606.0,3713.0,1137.0
-703,-680.0,4076.0,1796.0
-855,-554.0,4385.0,2375.0
-1110,-423.0,4441.0,2512.0
-1270,292.0,4203.0,2401.0
-1311,1446.0,3925.0,2333.0
-1430,2517.0,3809.0,2398.0
-1500,3265.0,3833.0,2165.0
-1582,3687.0,4126.0,1407.0
-1558,3779.0,4431.0,653.0
-1545,3431.0,4508.0,256.0
-1452,2484.0,4403.0,39.0
-1321,1454.0,4316.0,-297.0
-1334,724.0,4507.0,-553.0
-1248,234.0,4873.0,-484.0
-1125,-263.0,5045.0,1.0
-1091,-762.0,4727.0,725.0
-1066,-846.0,4190.0,1259.0
-983,-577.0,3748.0,1823.0
-779,-325.0,3555.0,2704.0
-577,-795.0,3616.0,3580.0
-407,-1871.0,3558.0,4051.0
-110,-2886.0,3191.0,4114.0
-5,-3456.0,2699.0,4017.0
-27,-3310.0,2347.0,3887.0
12,-2854.0,2188.0,3572.0
159,-2335.0,2063.0,2852.0
306,-1678.0,1749.0,1894.0
113,-751.0,1181.0,1201.0
43,389.0,673.0,738.0
176,1043.0,400.0,140.0
183,801.0,199.0,-728.0
161,-9.0,-17.0,-1547.0
146,-471.0,-165.0,-2125.0
163,-187.0,-91.0,-2727.0
23,116.0,-127.0,-3432.0
-226,-62.0,-573.0,-4157.0
-328,-694.0,-1182.0,-4620.0
-315,-1222.0,-1531.0,-4701.0
-309,-1383.0,-1374.0,-4667.0
-343,-1492.0,-1228.0,-4594.0
-328,-2024.0,-1451.0,-4387.0
-301,-2854.0,-1729.0,-3970.0
-412,-3337.0,-1648.0,-3339.0
-473,-3442.0,-1206.0,-2851.0
-291,-3189.0,-823.0,-2637.0
-186,-3030.0,-725.0,-2549.0
-213,-3129.0,-735.0,-2452.0
-154,-3159.0,-763.0,-2442.0
13,-3326.0,-817.0,-2778.0
141,-3574.0,-795.0,-3261.0
123,-3701.0,-697.0,-3760.0
171,-3573.0,-511.0,-4288.0
306,-2931.0,-539.0,-4983.0
361,-2282.0,-871.0,-5969.0
413,-2190.0,-1010.0,-6996.0
536,-2292.0,-849.0,-7731.0
729,-1990.0,-753.0,-8089.0
776,-1236.0,-1012.0,-8335.0
650,-665.0,-1661.0,-8619.0
581,-893.0,-1863.0,-8749.0
615,-1527.0,-1660.0,-8719.0
645,-1734.0,-2053.0,-8740.0
521,-1367.0,-2919.0,-8884.0
420,-888.0,-3723.0,-9071.0
362,-940.0,-3786.0,-8706.0
266,-1206.0,-3357.0,-7689.0
91,-1115.0,-3439.0,-6828.0
-35,-946.0,-3895.0,-6120.0
-21,-1264.0,-3665.0,-4447.0
-183,-2234.0,-2652.0,-604.0
-308,-3257.0,-1837.0,4590.0
-302,-3652.0,-1904.0,8509.0
-279,-3673.0,-2294.0,9749.0
-270,-3996.0,-1762.0,9704.0
-245,-4569.0,-588.0,10362.0
-140,-4981.0,16.0,10992.0
-224,-4847.0,-253.0,9609.0
-375,-4548.0,-415.0,6402.0
-384,-5052.0,277.0,4231.0
-309,-5941.0,1018.0,4371.0
-369,-6454.0,997.0,4518.0
-455,-5791.0,469.0,2764.0
-379,-3807.0,353.0,175.0
-261,-1717.0,464.0,-588.0
-277,-297.0,-25.0,804.0
-347,-25.0,-1038.0,1944.0
-298,-209.0,-1917.0,1612.0
-243,-69.0,-2120.0,1216.0
-146,322.0,-2271.0,2071.0
-96,683.0,-2777.0,3087.0
73,1196.0,-3225.0,2767.0
160,2637.0,-3330.0,1702.0
153,5111.0,-3563.0,1434.0
359,7748.0,-4278.0,2193.0
563,9419.0,-5032.0,2416.0
688,10091.0,-5227.0,1514.0
680,10257.0,-4689.0,1167.0
716,9988.0,-4078.0,2338.0
647,9199.0,-3637.0,4022.0
478,8502.0,-3176.0,4641.0
523,8998.0,-2759.0,4075.0
576,10775.0,-2503.0,3655.0
424,12612.0,-2237.0,3633.0
308,13249.0,-1841.0,3171.0
316,12748.0,-1359.0,2046.0
254,12004.0,-959.0,978.0
153,11069.0,-879.0,598.0
-59,9455.0,-842.0,485.0
-122,6936.0,-685.0,-193.0
-85,4350.0,-440.0,-1052.0
-153,2699.0,-179.0,-870.0
-131,2094.0,-208.0,302.0
-107,2193.0,-674.0,1619.0
-116,2433.0,-1418.0,2301.0
-203,2715.0,-2213.0,2495.0
-258,2575.0,-2669.0,2844.0
-246,1419.0,-2617.0,3259.0
-319,-442.0,-2498.0,3310.0
-378,-2007.0,-2665.0,2947.0
-159,-2648.0,-3002.0,2680.0
8,-2877.0,-3164.0,2590.0
36,-3318.0,-2958.0,2121.0
132,-3602.0,-2500.0,1036.0
220,-2767.0,-1853.0,64.0
304,-939.0,-997.0,-411.0
189,603.0,-227.0,-488.0
121,754.0,313.0,-728.0
142,-290.0,809.0,-1380.0
226,-1302.0,1515.0,-1957.0
231,-1874.0,2573.0,-2316.0
213,-2292.0,3465.0,-2689.0
263,-2512.0,3832.0,-3127.0
170,-2192.0,4040.0,-3117.0
74,-1141.0,4438.0,-2396.0
-27,-13.0,5093.0,-1117.0
-7,800.0,5668.0,109.0
-107,1563.0,5996.0,1200.0
-164,2209.0,6374.0,2600.0
-123,2306.0,6692.0,4384.0
-159,1422.0,6554.0,6095.0
-94,42.0,6030.0,7233.0
-137,-705.0,5452.0,7836.0
-194,-331.0,5321.0,8109.0
-309,400.0,5529.0,8162.0
-427,856.0,5291.0,7683.0
-372,1262.0,4644.0,6547.0
-290,1844.0,4109.0,5165.0
-298,2233.0,4053.0,3968.0
-233,1531.0,4185.0,2986.0
-63,-152.0,3892.0,1832.0
39,-2069.0,3302.0,424.0
123,-3463.0,2852.0,-915.0
88,-3959.0,2712.0,-1796.0
66,-3747.0,2810.0,-2276.0
116,-2990.0,2990.0,-2826.0
149,-2040.0,3256.0,-3463.0
191,-1232.0,3576.0,-3912.0
346,-712.0,3698.0,-4008.0
487,-633.0,3623.0,-3890.0
540,-1207.0,3562.0,-3638.0
619,-2176.0,3715.0,-3141.0
713,-2896.0,3962.0,-2336.0
850,-2671.0,4099.0,-1389.0
816,-1417.0,3983.0,-547.0
851,94.0,3714.0,207.0
916,1228.0,3590.0,1034.0
940,1954.0,3587.0,1970.0
1119,2543.0,3521.0,2525.0
1241,2752.0,3233.0,2674.0
1303,2144.0,2876.0,2479.0
1217,984.0,2549.0,1985.0
1060,26.0,2091.0,1236.0
879,-9.0,1416.0,62.0
697,501.0,660.0,-1260.0
528,840.0,114.0,-2476.0
486,991.0,-161.0,-3466.0
485,893.0,-562.0,-4470.0
363,680.0,-1177.0,-5551.0
176,-193.0,-1802.0,-6548.0
-43,-2054.0,-2112.0,-7246.0
-114,-3923.0,-2178.0,-7485.0
-221,-5146.0,-2378.0,-7521.0
-393,-5503.0,-2569.0,-7473.0
-566,-5146.0,-2553.0,-7344.0
-689,-4642.0,-2205.0,-7109.0
-716,-3777.0,-1867.0,-6838.0
-630,-2557.0,-1794.0,-6602.0
-522,-1718.0,-1882.0,-6350.0
-526,-1799.0,-1965.0,-5975.0
-576,-2853.0,-1981.0,-5596.0
-676,-3974.0,-2079.0,-5574.0
-639,-4172.0,-2255.0,-5738.0
-613,-3452.0,-2584.0,-5812.0
-570,-2459.0,-2884.0,-5680.0
-483,-1530.0,-2701.0,-5546.0
-501,-687.0,-2261.0,-5792.0
-452,243.0,-2063.0,-6125.0
-396,800.0,-2318.0,-6200.0
-445,318.0,-2750.0,-6090.0
-505,-930.0,-2853.0,-6199.0
-550,-2419.0,-2821.0,-6562.0
-688,-3523.0,-3105.0,-6619.0
-748,-3863.0,-3592.0,-6187.0
-761,-3797.0,-3447.0,-5871.0
-799,-3516.0,-2692.0,-5720.0
-907,-3181.0,-2197.0,-4258.0
-1095,-3107.0,-2398.0,-159.0
-1091,-3239.0,-2666.0,5769.0
-1010,-3512.0,-2101.0,10394.0
-997,-3821.0,-1213.0,11736.0
-1106,-4248.0,-1130.0,11189.0
-1136,-4961.0,-1890.0,10880.0
-1028,-5583.0,-2289.0,10524.0
-926,-5531.0,-1831.0,8425.0
-741,-4906.0,-1077.0,4906.0
-634,-4181.0,-773.0,2632.0
-535,-3987.0,-820.0,2903.0
-368,-4149.0,-503.0,3437.0
-197,-3940.0,-109.0,1809.0
-56,-3336.0,-391.0,-894.0
94,-2664.0,-1360.0,-1613.0
173,-2729.0,-1989.0,269.0
242,-3707.0,-1782.0,2161.0
402,-5013.0,-1352.0,2257.0
471,-6045.0,-1503.0,1788.0
553,-6521.0,-2152.0,2349.0
619,-6477.0,-2391.0,3256.0
643,-5674.0,-2047.0,2942.0
646,-3632.0,-1602.0,1825.0
764,-152.0,-1593.0,1817.0
900,3515.0,-2017.0,3195.0
937,5734.0,-2309.0,4250.0
958,5980.0,-2350.0,4026.0
932,4766.0,-2228.0,3873.0
985,3057.0,-2051.0,5200.0
1024,1533.0,-1894.0,7194.0
1078,1020.0,-1518.0,8090.0
1111,2658.0,-1090.0,7640.0
1045,6555.0,-981.0,6816.0
1075,10829.0,-1438.0,5846.0
1050,13367.0,-2050.0,4300.0
900,13904.0,-2137.0,2146.0
880,13521.0,-1792.0,428.0
873,12210.0,-1428.0,-191.0
852,8996.0,-1467.0,-612.0
779,5031.0,-1616.0,-1804.0
612,3406.0,-1461.0,-3310.0
566,5361.0,-1302.0,-3750.0
492,8855.0,-1586.0,-2870.0
440,10739.0,-2199.0,-1810.0
382,10617.0,-2518.0,-1419.0
178,10202.0,-2293.0,-1428.0
41,9541.0,-1888.0,-1099.0
2,7220.0,-1976.0,-587.0
-25,3039.0,-2311.0,-591.0
-73,-885.0,-2072.0,-812.0
-113,-2627.0,-1396.0,-260.0
-149,-2315.0,-803.0,1228.0
-178,-1024.0,-688.0,2559.0
-263,915.0,-859.0,2890.0
-274,3203.0,-639.0,2783.0
-278,4530.0,29.0,3239.0
-354,3647.0,631.0,4175.0
-403,1093.0,902.0,4519.0
-444,-1003.0,1151.0,3621.0
-447,-1685.0,1601.0,2075.0
-406,-1974.0,2117.0,643.0
-432,-2724.0,2309.0,-630.0
-582,-2748.0,2182.0,-2034.0
-764,-311.0,2324.0,-3174.0
-911,3835.0,2956.0,-3128.0
-841,7073.0,3559.0,-1774.0
-921,7507.0,3445.0,24.0
-1049,5701.0,2959.0,1332.0
-1205,3362.0,2825.0,2313.0
-1426,1051.0,2966.0,3476.0
-1445,-899.0,3088.0,4940.0
-1469,-1871.0,3058.0,5923.0
-1419,-1316.0,3143.0,5778.0
-1457,239.0,3566.0,5012.0
-1557,1558.0,3862.0,4346.0
-1593,2452.0,3818.0,3768.0
-1538,3357.0,3815.0,2905.0
-1409,3738.0,4140.0,1838.0
-1265,2177.0,4627.0,914.0
-1100,-1424.0,4673.0,624.0
-975,-4853.0,4186.0,495.0
-944,-5889.0,3939.0,47.0
-909,-4815.0,4205.0,-668.0
-627,-3086.0,4734.0,-1309.0
-403,-1108.0,4982.0,-1552.0
-327,1230.0,4736.0,-1804.0
-114,3061.0,4501.0,-2308.0
201,2843.0,4494.0,-2822.0
386,760.0,4359.0,-3017.0
473,-1388.0,3809.0,-2966.0
685,-2677.0,3107.0,-2893.0
993,-3334.0,2740.0,-2833.0
1123,-3572.0,2977.0,-2347.0
1020,-2592.0,3246.0,-1354.0
1072,104.0,2934.0,-263.0
1215,3240.0,2310.0,395.0
