a0003,a0004,a0005,a0006
-5025,-160.0,175.0,158.0
-4912,-112.0,-1934.0,157.0
-5021,-12.0,-2340.0,66.0
-4967,-40.0,-1404.0,12.0
-4436,-151.0,-1900.0,-11.0
-4369,-258.0,-3967.0,-21.0
-3404,-173.0,-5239.0,-6.0
-2528,-18.0,-3300.0,-78.0
-1802,102.0,76.0,-146.0
-1641,158.0,1818.0,-168.0
-597,181.0,1280.0,-171.0
-208,258.0,-326.0,-198.0
294,358.0,-1759.0,-211.0
1720,390.0,-4510.0,-156.0
2762,361.0,-6364.0,10.0
3399,146.0,-5729.0,175.0
3614,118.0,-2103.0,234.0
4755,222.0,-215.0,214.0
4800,303.0,-2041.0,154.0
5254,340.0,-4467.0,98.0
6230,293.0,-4280.0,34.0
6512,312.0,-1888.0,40.0
6663,257.0,-1292.0,37.0
6900,245.0,-436.0,15.0
6928,278.0,843.0,86.0
6243,268.0,3616.0,99.0
6438,242.0,4633.0,39.0
6233,139.0,3772.0,-63.0
5430,51.0,3158.0,-107.0
5026,-19.0,4751.0,-98.0
4466,-131.0,6753.0,-81.0
3891,-153.0,6020.0,-17.0
2841,-198.0,4658.0,55.0
2664,-168.0,3056.0,165.0
1531,-168.0,3158.0,207.0
633,-195.0,3189.0,238.0
190,-162.0,2748.0,127.0
-318,-170.0,2257.0,49.0
-854,-117.0,2346.0,120.0
-1951,-129.0,2558.0,185.0
-2505,-166.0,2799.0,248.0
-3347,-253.0,3838.0,215.0
-3491,-280.0,5089.0,216.0
-3663,-239.0,6950.0,70.0
-3491,-347.0,7535.0,-90.0
-3791,-452.0,6429.0,-121.0
-3209,-499.0,5454.0,-186.0
-2674,-483.0,5887.0,-182.0
-2479,-323.0,7665.0,-127.0
-2166,-224.0,9084.0,-138.0
-2004,-141.0,8776.0,-75.0
-1192,-118.0,6762.0,20.0
-261,-29.0,4901.0,10.0
989,165.0,3242.0,-61.0
1595,189.0,1531.0,-86.0
2111,130.0,388.0,-109.0
2479,80.0,-1162.0,-120.0
2838,105.0,-2058.0,-156.0
3201,110.0,-1498.0,-126.0
3817,123.0,111.0,-3.0
4430,151.0,821.0,-30.0
4952,79.0,565.0,20.0
4918,48.0,-775.0,69.0
5006,140.0,-3270.0,96.0
5216,191.0,-5400.0,136.0
5227,248.0,-6241.0,166.0
4795,200.0,-4529.0,82.0
4477,165.0,-2644.0,11.0
4104,230.0,-3087.0,13.0
3787,292.0,-5786.0,-12.0
3321,290.0,-8524.0,18.0
2152,152.0,-10519.0,-22.0
1678,97.0,-12133.0,-35.0
1006,132.0,-13236.0,-110.0
444,241.0,-13598.0,-142.0
-297,254.0,-12122.0,-98.0
-1036,259.0,-10763.0,-20.0
-2138,180.0,-11608.0,66.0
-3261,116.0,-13471.0,132.0
-4605,125.0,-14064.0,202.0
-6028,35.0,-12501.0,206.0
-7227,-58.0,-9955.0,216.0
-8174,-111.0,-7194.0,255.0
-8974,-148.0,-4325.0,246.0
-9659,-207.0,-705.0,228.0
-10083,-253.0,3234.0,141.0
-10587,-302.0,6183.0,6.0
-10806,-252.0,8770.0,0.0
-11063,-261.0,10754.0,36.0
-10796,-186.0,11744.0,101.0
-10422,-181.0,11786.0,109.0
-9153,-178.0,11710.0,31.0
-7957,-199.0,12147.0,-100.0
-6791,-200.0,11950.0,-205.0
-6222,-94.0,9933.0,-288.0
-5846,-115.0,5497.0,-267.0
-4975,-173.0,982.0,-206.0
-3994,-268.0,-1989.0,-202.0
-1749,-231.0,-2406.0,-160.0
-375,-215.0,-1367.0,-75.0
372,-128.0,-1125.0,1.0
950,-114.0,-1158.0,-23.0
2352,-70.0,-1084.0,-59.0
3996,-68.0,-141.0,-80.0
5608,-52.0,-259.0,-65.0
7157,-18.0,-1709.0,-47.0
7910,-53.0,-3829.0,-20.0
9292,52.0,-4683.0,-54.0
10305,70.0,-3217.0,-167.0
10602,114.0,-1615.0,-370.0
10574,99.0,-455.0,-412.0
11245,93.0,288.0,-293.0
11754,20.0,1160.0,-186.0
11725,26.0,-1011.0,-88.0
11215,122.0,-5397.0,-140.0
10340,246.0,-8189.0,-106.0
9415,312.0,-6804.0,-22.0
8136,339.0,-3539.0,79.0
6628,402.0,-2450.0,115.0
4839,366.0,-2530.0,68.0
3529,306.0,-2170.0,86.0
2190,194.0,-48.0,148.0
550,112.0,1497.0,129.0
-1549,18.0,2280.0,86.0
-3228,22.0,2267.0,96.0
-4772,20.0,2449.0,100.0
-6268,46.0,3237.0,74.0
-7565,60.0,3389.0,6.0
-8699,78.0,4736.0,-53.0
-9427,93.0,7726.0,-58.0
-10038,50.0,10059.0,0.0
-10427,57.0,8141.0,-20.0
-10997,63.0,3227.0,-7.0
-10890,59.0,-437.0,-48.0
-10439,-33.0,-324.0,-108.0
-10025,-29.0,1576.0,-12.0
-9465,50.0,2071.0,77.0
-8449,49.0,2039.0,198.0
-6968,-48.0,2621.0,261.0
-5691,-121.0,3253.0,216.0
-4570,-189.0,3729.0,223.0
-3705,-187.0,4049.0,187.0
-1949,-142.0,4502.0,177.0
188,-118.0,4872.0,207.0
2338,-87.0,4718.0,185.0
4139,-95.0,4946.0,126.0
5516,-81.0,6552.0,81.0
7147,-120.0,8723.0,47.0
8255,-183.0,9811.0,2.0
9411,-269.0,9537.0,14.0
10345,-320.0,7652.0,40.0
11933,-343.0,4964.0,41.0
13092,-312.0,3074.0,-3.0
13687,-288.0,2241.0,-52.0
13790,-210.0,1390.0,-127.0
13747,-91.0,-199.0,-97.0
13702,-30.0,-1823.0,-66.0
13143,72.0,-2175.0,-98.0
12704,70.0,-729.0,-96.0
11837,62.0,544.0,-98.0
11117,69.0,481.0,-137.0
9640,48.0,-546.0,-165.0
8244,-12.0,-2208.0,-67.0
6570,-38.0,-3750.0,36.0
5007,-34.0,-4689.0,102.0
3191,-41.0,-4210.0,86.0
1609,79.0,-2969.0,32.0
446,118.0,-2787.0,-52.0
-1057,112.0,-5204.0,-125.0
-2867,163.0,-8407.0,-107.0
-5277,152.0,-9972.0,-48.0
-7007,169.0,-10569.0,-17.0
-8606,227.0,-11807.0,-34.0
-10248,247.0,-14439.0,-55.0
-12139,223.0,-15851.0,-59.0
-13567,249.0,-14230.0,-65.0
-14772,358.0,-11733.0,-46.0
-16001,369.0,-11486.0,29.0
-17138,303.0,-12507.0,-23.0
-17422,280.0,-12376.0,-52.0
-17088,223.0,-10412.0,12.0
-16942,105.0,-7508.0,65.0
-16705,28.0,-4462.0,174.0
-16003,56.0,-1226.0,244.0
-14528,20.0,1877.0,323.0
-13030,-53.0,4268.0,295.0
-11570,-152.0,6830.0,203.0
-10616,-287.0,10278.0,159.0
-9378,-342.0,12772.0,65.0
-7601,-392.0,12635.0,0.0
-6216,-326.0,10402.0,63.0
-4385,-214.0,9163.0,175.0
-2354,-221.0,9397.0,179.0
-349,-136.0,10052.0,185.0
835,-40.0,8437.0,159.0
2471,11.0,4890.0,52.0
5062,78.0,900.0,-69.0
7437,80.0,-1655.0,-82.0
9631,52.0,-1325.0,-98.0
10695,-158.0,-462.0,-100.0
12140,-366.0,-109.0,-98.0
13934,-466.0,-1312.0,-147.0
16003,-417.0,-1848.0,-162.0
16820,-335.0,-2386.0,-225.0
17132,-309.0,-2657.0,-166.0
17905,-226.0,-2902.0,-118.0
17906,-170.0,-2888.0,-100.0
16883,-68.0,-2550.0,-168.0
15627,-14.0,-3090.0,-208.0
14804,21.0,-3208.0,-148.0
13259,-9.0,-3242.0,-128.0
11277,-21.0,-1700.0,-99.0
8784,31.0,-1170.0,-88.0
6696,130.0,-2458.0,-66.0
4811,227.0,-5520.0,-92.0
2662,303.0,-6988.0,-129.0
-664,382.0,-5421.0,-139.0
-3626,302.0,-3713.0,-140.0
-5484,227.0,-2710.0,-128.0
-7118,266.0,-2001.0,-97.0
-9256,260.0,972.0,-153.0
-11372,336.0,3081.0,-111.0
-12563,414.0,3403.0,-115.0
-13302,479.0,2299.0,-29.0
-13824,509.0,2524.0,41.0
-14233,377.0,4208.0,-39.0
-14098,343.0,4944.0,-41.0
-13852,278.0,5298.0,-83.0
-13303,219.0,5658.0,7.0
-13171,128.0,6983.0,47.0
-12488,93.0,6346.0,108.0
-11105,62.0,4149.0,110.0
-8957,17.0,2152.0,59.0
-7146,129.0,1836.0,68.0
-5558,148.0,2198.0,98.0
-4018,158.0,1477.0,77.0
-2433,209.0,1314.0,91.0
-155,267.0,2807.0,146.0
2175,239.0,5262.0,121.0
4849,88.0,5697.0,204.0
6887,-88.0,4375.0,266.0
8969,-124.0,3490.0,234.0
10514,-239.0,4111.0,157.0
12163,-442.0,5052.0,136.0
14003,-558.0,5356.0,101.0
15619,-608.0,5918.0,78.0
16476,-601.0,6985.0,35.0
16263,-523.0,7838.0,58.0
16292,-420.0,7654.0,99.0
16314,-470.0,7228.0,82.0
16111,-439.0,6748.0,86.0
15182,-302.0,5691.0,21.0
14151,-127.0,3829.0,-12.0
12984,-17.0,1365.0,28.0
11408,-58.0,-434.0,66.0
9864,-86.0,-1456.0,14.0
8097,-127.0,-1542.0,-50.0
6265,-153.0,-1107.0,-86.0
3991,-167.0,-662.0,-49.0
1300,-157.0,-586.0,-10.0
-631,-152.0,-1142.0,-40.0
-1791,-138.0,-1839.0,-158.0
-3235,-53.0,-2996.0,-264.0
-5785,-25.0,-4195.0,-317.0
-8367,5.0,-4978.0,-302.0
-10406,22.0,-5158.0,-243.0
-12160,32.0,-5757.0,-166.0
-13969,-48.0,-7462.0,-57.0
-15924,-90.0,-9588.0,13.0
-17201,-23.0,-10524.0,81.0
-18105,58.0,-10811.0,31.0
-19029,198.0,-12191.0,-12.0
-19599,301.0,-14832.0,10.0
-19401,359.0,-16836.0,30.0
-18778,342.0,-16470.0,29.0
-18576,348.0,-14658.0,68.0
-18187,413.0,-12496.0,89.0
-16404,551.0,-11015.0,156.0
-13956,532.0,-9277.0,226.0
-11827,463.0,-7290.0,178.0
-10854,398.0,-4598.0,170.0
-9363,330.0,-1989.0,66.0
-7440,312.0,298.0,23.0
-4934,179.0,2376.0,60.0
-2600,42.0,4758.0,20.0
-867,-127.0,8208.0,11.0
1503,-205.0,11526.0,70.0
3744,-206.0,14312.0,126.0
6086,-203.0,14424.0,192.0
7353,-211.0,12761.0,220.0
9741,-183.0,9907.0,135.0
11653,-180.0,7993.0,-28.0
13926,-191.0,6515.0,-63.0
16126,-238.0,4481.0,-101.0
17995,-246.0,2688.0,-177.0
19099,-259.0,2098.0,-120.0
19049,-300.0,3273.0,-48.0
19577,-287.0,2996.0,68.0
19193,-383.0,1820.0,105.0
19513,-396.0,-16.0,176.0
18275,-373.0,-649.0,133.0
17383,-350.0,-1438.0,-18.0
15769,-327.0,-2620.0,-66.0
14205,-301.0,-3287.0,-145.0
11499,-329.0,-3049.0,-142.0
8075,-387.0,-1361.0,-107.0
5979,-329.0,-492.0,-76.0
3657,-209.0,-351.0,-29.0
983,-110.0,-1695.0,-57.0
-2968,-59.0,-2652.0,-110.0
-5348,-28.0,-3779.0,-178.0
-7551,40.0,-4856.0,-246.0
-9983,125.0,-5816.0,-194.0
-13141,150.0,-6103.0,-178.0
-15207,98.0,-4594.0,-155.0
-15729,88.0,-2908.0,-110.0
-16075,209.0,-1453.0,-46.0
-17081,289.0,-1218.0,-45.0
-17935,441.0,-368.0,-89.0
-17120,529.0,442.0,-76.0
-15779,539.0,869.0,-158.0
-15354,552.0,643.0,-117.0
-15342,521.0,803.0,-28.0
-13709,521.0,2785.0,15.0
-10971,503.0,4765.0,97.0
-8641,491.0,5600.0,185.0
-7204,507.0,4377.0,223.0
-5473,580.0,3300.0,167.0
-3786,570.0,2908.0,161.0
-2428,469.0,3137.0,117.0
-570,358.0,2749.0,58.0
2448,319.0,1681.0,199.0
6679,363.0,1260.0,226.0
9699,359.0,1422.0,174.0
10378,360.0,2281.0,170.0
10742,404.0,2780.0,60.0
12779,370.0,3435.0,2.0
15852,273.0,4098.0,-136.0
17233,132.0,4666.0,-243.0
18199,-17.0,4327.0,-285.0
18578,-110.0,3679.0,-230.0
19235,-98.0,3803.0,-110.0
18449,-78.0,4720.0,-30.0
17158,-139.0,5943.0,-28.0
16252,-123.0,6318.0,-102.0
15686,-176.0,6036.0,-66.0
15021,-182.0,5494.0,-47.0
12499,-220.0,5374.0,113.0
10838,-347.0,5198.0,178.0
8744,-467.0,4809.0,156.0
7113,-620.0,3941.0,236.0
3703,-711.0,2961.0,244.0
1122,-781.0,1890.0,241.0
-657,-830.0,836.0,131.0
-2123,-852.0,91.0,-62.0
-4293,-802.0,-214.0,-195.0
-7123,-826.0,-30.0,-190.0
-9254,-803.0,-440.0,-97.0
-11992,-838.0,-1478.0,-41.0
-14192,-894.0,-2751.0,-48.0
-16748,-870.0,-3169.0,2.0
-17586,-900.0,-3515.0,26.0
-18367,-801.0,-4319.0,-5.0
-19131,-660.0,-5268.0,0.0
-20580,-507.0,-6293.0,-51.0
-20981,-437.0,-7686.0,-105.0
-20960,-364.0,-10044.0,-82.0
-20762,-270.0,-12245.0,-17.0
-20359,-241.0,-13608.0,15.0
-18879,-97.0,-14301.0,-3.0
-16397,107.0,-15170.0,0.0
-14458,280.0,-15975.0,-9.0
-12929,306.0,-16285.0,-13.0
-12001,202.0,-15395.0,44.0
-9896,206.0,-12930.0,87.0
-7833,261.0,-9752.0,68.0
-4920,378.0,-6708.0,19.0
-2872,488.0,-4502.0,31.0
212,549.0,-2605.0,52.0
2677,657.0,-853.0,82.0
5251,761.0,1507.0,126.0
7076,890.0,4863.0,49.0
8891,911.0,8742.0,-83.0
11501,888.0,11581.0,-166.0
13796,911.0,12302.0,-310.0
17183,987.0,12103.0,-343.0
18901,1028.0,12035.0,-257.0
20801,988.0,12203.0,-163.0
20573,1031.0,11306.0,27.0
21041,1060.0,9188.0,144.0
20995,1075.0,6385.0,182.0
21357,1019.0,4154.0,173.0
20995,820.0,3485.0,169.0
19726,673.0,3929.0,141.0
18510,633.0,4544.0,132.0
15957,678.0,4478.0,161.0
13637,688.0,3849.0,186.0
9814,627.0,2361.0,175.0
7530,610.0,22.0,110.0
5180,546.0,-2302.0,107.0
3099,388.0,-3265.0,4.0
-257,182.0,-3061.0,-51.0
-3477,28.0,-3260.0,-88.0
-6206,-79.0,-4246.0,-167.0
-9361,-99.0,-4949.0,-185.0
-12336,-78.0,-4485.0,-204.0
-14825,-106.0,-3908.0,-95.0
-15730,-203.0,-4416.0,-50.0
-16657,-313.0,-6043.0,-56.0
-17976,-363.0,-7564.0,-38.0
-19406,-513.0,-7667.0,-12.0
-19239,-666.0,-6490.0,8.0
-18087,-902.0,-4966.0,-10.0
-17156,-1080.0,-3581.0,40.0
-17084,-1059.0,-2003.0,94.0
-16159,-1060.0,-398.0,128.0
-13971,-1059.0,657.0,91.0
-11631,-1088.0,920.0,9.0
-9117,-1212.0,1228.0,2.0
-6766,-1379.0,2140.0,-18.0
-4630,-1475.0,2955.0,5.0
-3756,-1502.0,3024.0,-19.0
-2549,-1430.0,3158.0,-109.0
225,-1320.0,4406.0,-79.0
4457,-1281.0,6081.0,-94.0
9307,-1280.0,6947.0,-107.0
10464,-1349.0,6498.0,-76.0
10981,-1369.0,5804.0,-4.0
11734,-1348.0,5277.0,49.0
14892,-1318.0,4519.0,99.0
16931,-1232.0,3398.0,200.0
18737,-1168.0,2687.0,178.0
20259,-1028.0,3364.0,182.0
20262,-910.0,4638.0,190.0
20326,-784.0,5154.0,140.0
18130,-646.0,4577.0,83.0
17747,-600.0,3940.0,-26.0
16394,-448.0,4138.0,-13.0
17182,-325.0,4797.0,13.0
14597,-234.0,4692.0,-23.0
12752,-138.0,3897.0,-25.0
10743,-71.0,3449.0,-70.0
9000,69.0,3422.0,-68.0
6350,200.0,3305.0,-160.0
2584,388.0,2967.0,-167.0
1115,556.0,3019.0,-93.0
-1441,703.0,3649.0,-62.0
-2162,848.0,4053.0,20.0
-5909,1001.0,3461.0,96.0
-8032,1206.0,2003.0,95.0
-11716,1357.0,459.0,48.0
-13586,1457.0,-646.0,69.0
-16445,1491.0,-1121.0,12.0
-18075,1554.0,-1179.0,-21.0
-18461,1640.0,-1292.0,-19.0
-19407,1801.0,-1561.0,-15.0
-20235,1991.0,-1909.0,17.0
-22052,2137.0,-2433.0,61.0
-21774,2218.0,-3419.0,-2.0
-22139,2262.0,-4866.0,-81.0
-21070,2326.0,-6345.0,-81.0
-20267,2408.0,-7910.0,-81.0
-17815,2535.0,-9917.0,-34.0
-16013,2599.0,-12060.0,-28.0
-14174,2529.0,-13751.0,-109.0
-13480,2429.0,-14682.0,-168.0
-11918,2340.0,-15150.0,-142.0
-10164,2261.0,-15364.0,-30.0
-7255,2217.0,-15243.0,88.0
-4650,2139.0,-14443.0,107.0
-2022,2040.0,-12936.0,87.0
986,1901.0,-11054.0,-19.0
3401,1733.0,-8803.0,-35.0
6100,1530.0,-6270.0,7.0
7219,1350.0,-3529.0,-18.0
10196,1145.0,-743.0,-85.0
12155,921.0,2175.0,-91.0
16121,632.0,5125.0,-88.0
18418,339.0,7945.0,-151.0
20338,190.0,9806.0,-139.0
20547,0.0,10276.0,-142.0
20878,-270.0,10208.0,-116.0
21915,-530.0,10372.0,-60.0
21677,-864.0,10707.0,13.0
22130,-1247.0,10299.0,75.0
21000,-1555.0,9318.0,59.0
20577,-1936.0,8325.0,59.0
18217,-2262.0,7516.0,92.0
15920,-2499.0,6665.0,6.0
12394,-2677.0,6049.0,-47.0
9413,-2859.0,5957.0,-65.0
7286,-3142.0,5736.0,-106.0
4915,-3403.0,4788.0,-109.0
1943,-3582.0,2877.0,-51.0
-1472,-3728.0,1034.0,78.0
-4438,-3906.0,-122.0,165.0
-7937,-3978.0,-966.0,243.0
-11315,-4090.0,-1890.0,178.0
-13833,-4179.0,-3176.0,110.0
-14855,-4081.0,-4418.0,59.0
-15736,-4008.0,-5270.0,-78.0
-17003,-3989.0,-5601.0,-135.0
-18878,-3981.0,-5991.0,-137.0
-19458,-3885.0,-6809.0,-79.0
-18908,-3826.0,-7466.0,23.0
-17763,-3776.0,-7442.0,69.0
-17338,-3578.0,-6691.0,75.0
-16661,-3388.0,-6042.0,17.0
-15298,-3149.0,-5558.0,32.0
-13808,-2861.0,-4992.0,173.0
-11654,-2497.0,-3915.0,195.0
-9154,-2153.0,-2428.0,97.0
-6515,-1810.0,-901.0,27.0
-4943,-1321.0,371.0,156.0
-3727,-779.0,1280.0,239.0
-1512,-361.0,2213.0,183.0
1712,9.0,2547.0,196.0
6481,397.0,2755.0,199.0
9004,790.0,3357.0,96.0
10165,1337.0,4602.0,0.0
11155,1906.0,5708.0,24.0
13285,2419.0,5977.0,15.0
15958,2776.0,6067.0,-56.0
17332,3085.0,6319.0,-57.0
19581,3474.0,6437.0,-82.0
19741,3848.0,5881.0,-106.0
20674,4231.0,5167.0,-100.0
19346,4539.0,4800.0,-113.0
18355,4728.0,4841.0,-49.0
17199,4886.0,4685.0,-21.0
17251,5040.0,4455.0,-32.0
16200,5180.0,4462.0,-26.0
13603,5326.0,4943.0,-22.0
12254,5378.0,5309.0,-41.0
9915,5383.0,4913.0,-17.0
8392,5369.0,3956.0,-18.0
4416,5246.0,2651.0,8.0
2507,5119.0,1838.0,13.0
-220,4927.0,1301.0,-61.0
-1234,4681.0,1069.0,-129.0
-3879,4466.0,968.0,-209.0
-6378,4266.0,770.0,-126.0
-9091,3980.0,646.0,-108.0
-12062,3543.0,619.0,-79.0
-14413,3076.0,619.0,-48.0
-17273,2602.0,420.0,-45.0
-17368,2151.0,190.0,-67.0
-18402,1751.0,91.0,-48.0
-18815,1280.0,150.0,47.0
-20867,629.0,-28.0,47.0
-21157,-22.0,-417.0,11.0
-21323,-564.0,-732.0,-40.0
-20682,-1064.0,-855.0,-23.0
-19979,-1498.0,-1119.0,-45.0
-18354,-1968.0,-1820.0,41.0
-16245,-2405.0,-2905.0,118.0
-14712,-2859.0,-4079.0,151.0
-13691,-3197.0,-5410.0,80.0
-12808,-3377.0,-7162.0,-6.0
-10898,-3566.0,-8854.0,6.0
-8702,-3594.0,-10242.0,-11.0
-5969,-3649.0,-11414.0,9.0
-3930,-3649.0,-12462.0,59.0
-681,-3630.0,-13176.0,102.0
1808,-3677.0,-13338.0,81.0
4551,-3620.0,-12660.0,58.0
5690,-3630.0,-11584.0,-4.0
7893,-3631.0,-10428.0,11.0
10205,-3598.0,-8871.0,1.0
13328,-3609.0,-7108.0,-26.0
16540,-3565.0,-5028.0,-55.0
18423,-3400.0,-2851.0,-88.0
19649,-3219.0,-580.0,-89.0
19513,-2976.0,1915.0,8.0
20538,-2708.0,4244.0,91.0
20581,-2542.0,5845.0,71.0
21377,-2436.0,6928.0,49.0
21140,-2160.0,7943.0,-1.0
20394,-1809.0,8719.0,8.0
18984,-1477.0,9185.0,-12.0
16856,-1163.0,8878.0,-33.0
14103,-954.0,8045.0,-107.0
10678,-678.0,7197.0,-8.0
8365,-483.0,6897.0,58.0
6138,-254.0,7065.0,32.0
3307,-40.0,6938.0,75.0
94,100.0,6403.0,23.0
-2687,139.0,5510.0,98.0
-5674,120.0,4798.0,171.0
-9164,91.0,4158.0,163.0
-12083,76.0,3313.0,90.0
-13585,224.0,2173.0,19.0
-14034,282.0,922.0,-2.0
-14714,275.0,-87.0,-49.0
-16379,220.0,-1053.0,-139.0
-17491,228.0,-2121.0,-156.0
-17384,331.0,-3071.0,-106.0
-16786,471.0,-3757.0,-92.0
-16744,655.0,-4587.0,-79.0
-16204,831.0,-5543.0,-39.0
-14682,910.0,-6260.0,43.0
-12990,997.0,-6366.0,110.0
-11637,1042.0,-5829.0,115.0
-9989,1001.0,-5285.0,102.0
-7939,1000.0,-4898.0,63.0
-6024,1007.0,-4491.0,1.0
-4538,1021.0,-3952.0,-31.0
-2874,978.0,-3251.0,-107.0
131,1037.0,-2647.0,-186.0
3943,1102.0,-2096.0,-212.0
6707,1141.0,-1428.0,-225.0
7631,1240.0,-810.0,-207.0
8753,1269.0,-241.0,-174.0
10922,1240.0,619.0,-142.0
13436,1150.0,1774.0,-72.0
15461,1024.0,2969.0,1.0
16964,997.0,3850.0,35.0
17750,930.0,4141.0,7.0
18259,910.0,4183.0,-27.0
17704,972.0,4441.0,-28.0
16939,1077.0,4822.0,-32.0
16414,1201.0,5006.0,19.0
16472,1207.0,5026.0,151.0
15682,1247.0,4826.0,176.0
13704,1250.0,4707.0,139.0
12155,1161.0,4584.0,130.0
10456,990.0,4419.0,99.0
8667,788.0,4527.0,57.0
5508,626.0,4525.0,-17.0
3052,548.0,4402.0,4.0
1162,501.0,4014.0,17.0
-56,379.0,3502.0,-45.0
-2135,251.0,3007.0,-118.0
-4504,139.0,2671.0,-117.0
-6530,46.0,2510.0,-69.0
-9224,154.0,2260.0,-90.0
-12115,283.0,1956.0,-97.0
-14829,368.0,1570.0,-31.0
-15496,347.0,1473.0,-28.0
-15960,142.0,1446.0,-42.0
-16751,-113.0,1237.0,-22.0
-18308,-358.0,920.0,-82.0
-19060,-439.0,700.0,-3.0
-19258,-531.0,717.0,122.0
-19531,-597.0,698.0,180.0
-19211,-526.0,426.0,170.0
-17847,-432.0,0.0,66.0
-15999,-321.0,-259.0,28.0
-15005,-102.0,-440.0,89.0
-14505,182.0,-532.0,148.0
-13379,518.0,-638.0,134.0
-11335,845.0,-1135.0,78.0
-9000,1075.0,-1731.0,46.0
-6958,1155.0,-2456.0,117.0
-4991,1181.0,-3402.0,150.0
-2212,1171.0,-4307.0,119.0
314,1150.0,-5426.0,28.0
2702,1032.0,-6576.0,20.0
4185,732.0,-7632.0,39.0
6375,529.0,-8375.0,66.0
8492,382.0,-8739.0,45.0
11189,417.0,-8756.0,-19.0
14181,460.0,-8640.0,78.0
16482,549.0,-8538.0,76.0
17981,571.0,-8075.0,140.0
18057,490.0,-7310.0,28.0
18752,428.0,-6446.0,-140.0
19039,311.0,-5581.0,-185.0
19856,267.0,-4471.0,-175.0
19911,82.0,-3022.0,-53.0
19576,-27.0,-1086.0,-8.0
18471,-181.0,666.0,0.0
16565,-408.0,2061.0,-50.0
13891,-562.0,2957.0,-35.0
10909,-580.0,3058.0,-81.0
8984,-597.0,2981.0,-92.0
6993,-665.0,2913.0,-110.0
4310,-680.0,3104.0,-158.0
971,-938.0,3449.0,-169.0
-1600,-1242.0,3667.0,-89.0
-4070,-1645.0,3840.0,-7.0
-6826,-2035.0,4079.0,18.0
-9884,-2316.0,4279.0,78.0
-11872,-2521.0,4440.0,22.0
-12589,-2768.0,4099.0,-51.0
-13196,-3036.0,3249.0,-120.0
-14486,-3168.0,2369.0,-57.0
-15593,-3228.0,1551.0,-21.0
-15806,-3175.0,1076.0,-13.0
-15664,-3078.0,978.0,51.0
-15866,-2930.0,808.0,81.0
-15411,-2909.0,420.0,79.0
-13678,-2879.0,-186.0,42.0
-11865,-2789.0,-838.0,29.0
-10751,-2650.0,-1250.0,-44.0
-9967,-2578.0,-1486.0,-88.0
-8430,-2544.0,-1721.0,-111.0
-6606,-2467.0,-2079.0,-29.0
-4974,-2419.0,-2279.0,59.0
-3013,-2266.0,-2257.0,32.0
224,-2020.0,-1928.0,24.0
3563,-1627.0,-1436.0,11.0
5837,-1268.0,-959.0,59.0
7124,-897.0,-759.0,59.0
8583,-575.0,-903.0,27.0
10694,-317.0,-1217.0,-7.0
12865,-103.0,-1368.0,-39.0
14451,69.0,-1372.0,-32.0
15644,267.0,-1418.0,-33.0
16644,550.0,-1142.0,17.0
17107,945.0,-849.0,1.0
16578,1297.0,-482.0,37.0
16193,1619.0,-72.0,117.0
15783,1936.0,226.0,162.0
15424,2316.0,831.0,130.0
14540,2589.0,1556.0,36.0
13113,2862.0,2073.0,-3.0
11611,3086.0,2398.0,-99.0
9719,3098.0,2461.0,-80.0
7848,3146.0,2579.0,30.0
5104,3151.0,2794.0,50.0
3391,3116.0,3021.0,66.0
1589,3012.0,3285.0,57.0
-215,2744.0,3488.0,1.0
-2695,2541.0,3651.0,-38.0
-4742,2431.0,3759.0,-71.0
-6715,2477.0,3738.0,-71.0
-9223,2652.0,3699.0,-28.0
-11781,2878.0,3710.0,17.0
-13950,3141.0,3491.0,-9.0
-14564,3324.0,3076.0,-9.0
-15365,3438.0,2583.0,-48.0
-16192,3421.0,2338.0,-57.0
-17577,3290.0,2137.0,-108.0
-18061,3107.0,1888.0,-158.0
-18712,2881.0,1801.0,-126.0
-19070,2608.0,1746.0,-114.0
-18812,2408.0,1838.0,-18.0
-17208,2246.0,1816.0,17.0
-15363,2042.0,1696.0,67.0
-14349,1797.0,1661.0,69.0
-13886,1431.0,1308.0,110.0
-12943,1044.0,1010.0,98.0
-11100,732.0,731.0,69.0
-8944,527.0,240.0,43.0
-6500,399.0,250.0,37.0
-4377,290.0,211.0,30.0
-2107,229.0,47.0,-49.0
-516,109.0,-27.0,-10.0
1677,-88.0,-407.0,48.0
3785,-311.0,-732.0,127.0
6576,-438.0,-1041.0,119.0
8565,-412.0,-1700.0,173.0
10378,-321.0,-2416.0,137.0
12543,-213.0,-2879.0,96.0
15064,-163.0,-3307.0,92.0
16872,-124.0,-3547.0,0.0
17529,-404.0,-3766.0,1.0
18192,-820.0,-4096.0,-19.0
18556,-1188.0,-4149.0,-5.0
19002,-1570.0,-4261.0,20.0
18701,-1888.0,-4419.0,-22.0
18471,-2226.0,-4442.0,-117.0
17505,-2542.0,-4387.0,-145.0
16142,-2830.0,-4130.0,-148.0
13608,-2995.0,-3624.0,-204.0
11064,-3010.0,-2956.0,-187.0
9093,-3039.0,-2408.0,-159.0
7475,-3112.0,-1724.0,-120.0
5074,-3244.0,-1088.0,-69.0
1863,-3469.0,-929.0,3.0
-926,-3582.0,-1049.0,-14.0
-3325,-3719.0,-1400.0,-55.0
-5743,-3697.0,-1547.0,-31.0
