Q1,Q2,Q3,Q4
-26,952,785,-12
-26,1040,891,-18
-30,1174,1014,-19
-33,1325,1037,-17
-34,1407,992,-18
-33,1315,1035,-17
-33,1082,1208,-16
-35,804,1408,-16
-36,533,1498,-17
-32,326,1505,-21
-25,168,1542,-21
-23,41,1633,-18
-25,-61,1749,-15
-27,-163,1843,-11
-27,-280,1950,-12
-26,-441,2075,-15
-20,-627,2154,-15
-20,-788,2206,-16
-23,-927,2268,-19
-26,-1122,2326,-18
-28,-1373,2331,-14
-29,-1632,2251,-17
-22,-1879,2202,-17
-15,-2018,2270,-13
-16,-2031,2302,-15
-18,-1977,1879,-16
-19,-1898,588,-16
-20,-1843,-1105,-17
-23,-1807,-2017,-12
-28,-1769,-1580,-9
-28,-1735,-624,-14
-27,-1714,-405,-17
-25,-1675,-986,-16
-21,-1634,-1625,-17
-20,-1615,-1999,-14
-18,-1605,-2286,-12
-14,-1588,-2511,-15
-11,-1504,-2307,-16
-9,-1362,-1600,-16
-14,-1197,-917,-16
-18,-1038,-656,-13
-14,-949,-530,-16
-12,-930,-72,-17
-15,-931,463,-14
-12,-954,434,-14
-11,-1009,-53,-10
-10,-1064,-257,-6
-8,-1121,193,-9
-6,-1168,929,-10
-6,-1201,1435,-12
-9,-1248,1616,-11
-11,-1260,1547,-7
-11,-1210,1239,-8
-10,-1142,718,-10
-7,-1097,205,-14
-7,-1095,30,-12
-9,-1135,158,-10
-6,-1193,257,-15
-3,-1237,162,-15
-4,-1264,-55,-12
-4,-1273,-261,-11
-11,-1269,-475,-11
-20,-1242,-781,-14
-17,-1173,-1109,-13
-7,-1079,-1349,-15
0,-957,-1403,-16
-1,-820,-1242,-11
-6,-692,-974,-12
-11,-567,-714,-12
-14,-469,-577,-11
-11,-421,-612,-14
-10,-380,-728,-15
-9,-321,-779,-13
0,-236,-657,-15
4,-104,-384,-17
1,48,-58,-14
-1,190,218,-10
-4,343,381,-11
-8,498,474,-10
-10,630,529,-6
-6,729,531,-9
-3,787,445,-13
2,822,291,-10
1,854,201,-12
-5,883,228,-14
-10,916,290,-13
-12,963,310,-15
-13,1045,255,-16
-9,1172,118,-10
0,1287,-131,-8
1,1378,-457,-7
-7,1489,-703,-8
-12,1583,-777,-14
-11,1651,-730,-17
-6,1709,-680,-17
-2,1751,-696,-19
-3,1800,-728,-18
-6,1845,-767,-14
-12,1859,-826,-11
-16,1866,-873,-9
-15,1924,-929,-6
-11,2008,-992,-6
-6,2106,-998,-13
-4,2245,-878,-15
-2,2375,-676,-15
-1,2487,-527,-17
-6,2602,-456,-12
-11,2689,-488,-9
-8,2730,-700,-11
-8,2757,-950,-12
-9,2787,-970,-15
-5,2837,-743,-15
0,2970,-562,-12
3,3152,-580,-13
2,3305,-645,-11
-4,3366,-708,-7
-8,3139,-793,-8
-7,2431,-836,-10
-6,1410,-806,-12
-4,564,-766,-15
-5,133,-781,-12
-5,-89,-805,-9
-5,-369,-800,-11
-11,-772,-778,-13
-13,-1104,-727,-11
-7,-1187,-724,-5
-4,-1188,-855,-4
-3,-1328,-1011,-7
-2,-1543,-1029,-6
-8,-1712,-941,-8
-10,-1918,-872,-11
-5,-2238,-824,-8
-6,-2602,-776,-8
-13,-2858,-781,-15
-14,-2840,-815,-21
-4,-2541,-803,-18
2,-2109,-742,-14
4,-1700,-652,-12
3,-1352,-540,-7
-3,-1060,-453,-8
-5,-788,-421,-12
-7,-452,-378,-13
-9,-110,-279,-15
-1,96,-226,-16
6,168,-271,-19
6,250,-323,-18
1,421,-314,-11
-2,661,-260,-10
-3,947,-186,-14
-2,1251,-120,-14
1,1612,-134,-12
1,2004,-240,-9
-5,2224,-329,-8
-2,2170,-350,-12
2,1975,-334,-13
-2,1803,-269,-12
-3,1665,-148,-11
2,1492,-56,-13
3,1223,-73,-17
2,891,-129,-14
8,629,-94,-6
11,484,22,-7
8,389,151,-10
6,284,278,-10
0,141,393,-12
-5,-52,509,-15
3,-324,605,-17
10,-671,639,-16
8,-1051,636,-12
4,-1395,659,-10
2,-1610,765,-9
6,-1710,898,-7
12,-1765,988,-6
15,-1784,1072,-9
18,-1741,1171,-7
14,-1628,1208,-8
8,-1434,1137,-12
8,-1193,1047,-11
3,-1039,1030,-7
3,-1000,1088,-6
10,-1007,1183,-6
13,-1025,1295,-8
15,-1012,1394,-15
15,-962,1434,-16
9,-891,1439,-11
10,-780,1435,-13
11,-608,1393,-13
7,-406,1373,-13
9,-261,1492,-16
13,-201,1733,-16
12,-177,1941,-14
11,-164,2050,-10
15,-195,2156,-7
15,-316,2266,-9
10,-515,2302,-13
12,-706,2308,-15
16,-810,2360,-15
14,-859,2539,-7
11,-897,2718,-2
10,-913,2597,-1
10,-901,1954,2
10,-889,627,-1
8,-903,-1014,-5
7,-984,-2069,-3
6,-1135,-1824,-5
5,-1261,-780,-6
6,-1342,-382,-3
12,-1413,-1013,-6
13,-1453,-1784,-7
11,-1451,-1980,-4
11,-1385,-1918,-2
11,-1225,-2097,2
9,-1018,-2150,4
4,-834,-1703,0
3,-692,-1012,-4
8,-568,-471,-6
15,-459,-70,-4
21,-389,515,-1
17,-349,1110,-3
8,-312,1067,-5
9,-260,386,-7
15,-156,-78,-6
19,-11,242,-2
21,124,952,0
15,257,1427,-2
8,386,1539,-2
7,487,1447,0
8,555,1239,1
9,571,831,0
14,533,305,-2
20,511,-80,-4
23,544,-305,-4
21,591,-467,-2
24,631,-615,-3
24,678,-665,-5
19,761,-533,-4
18,886,-447,0
18,998,-622,-1
17,1046,-986,-5
19,1041,-1346,-5
20,1053,-1480,-1
15,1117,-1312,2
15,1192,-946,4
19,1256,-540,1
20,1333,-243,-2
19,1425,-90,1
18,1571,-29,4
17,1811,15,2
13,2061,71,1
12,2210,122,-2
13,2323,181,-3
10,2447,242,0
6,2513,366,2
8,2542,602,0
13,2581,820,-1
16,2655,868,1
13,2785,654,-2
10,2905,267,-3
4,2969,-63,1
1,3085,-229,0
5,3244,-245,-2
8,3343,-202,-2
11,3400,-211,-7
10,3436,-291,-5
1,3531,-433,0
-1,3705,-599,-3
-2,3816,-740,-1
-4,3599,-838,1
0,2840,-899,-2
3,1697,-921,-5
6,677,-858,-4
9,65,-705,1
7,-238,-528,1
6,-500,-385,-2
6,-957,-287,-2
3,-1320,-251,-1
2,-1433,-301,-1
3,-1486,-340,1
9,-1547,-265,1
13,-1758,-209,1
11,-2045,-286,3
11,-2302,-354,2
9,-2609,-284,-2
9,-2887,-203,-4
17,-3015,-230,-1
22,-2895,-290,2
18,-2481,-369,5
9,-1926,-520,5
5,-1476,-741,0
7,-1141,-997,-2
10,-786,-1201,-1
17,-358,-1211,-2
22,80,-1063,-4
22,325,-1022,-5
16,356,-1123,-3
11,410,-1127,3
15,604,-1035,4
22,889,-1033,3
23,1191,-1055,3
21,1466,-946,0
15,1738,-813,-1
9,2010,-772,-2
15,2170,-713,-4
16,2157,-561,-3
12,2027,-417,-2
14,1812,-369,0
15,1549,-416,1
13,1243,-524,0
9,839,-587,2
4,407,-523,2
7,114,-460,-1
11,-33,-499,0
13,-130,-526,2
12,-291,-488,1
11,-554,-497,2
11,-821,-564,4
12,-1068,-580,3
10,-1330,-554,1
9,-1622,-567,1
6,-1916,-585,2
3,-2132,-561,3
7,-2232,-509,1
13,-2235,-426,1
13,-2149,-362,2
10,-1978,-394,1
8,-1736,-454,3
4,-1432,-417,5
2,-1148,-319,4
7,-975,-301,4
15,-847,-324,4
17,-710,-255,6
14,-602,-154,9
11,-520,-138,8
10,-480,-161,6
14,-475,-130,4
14,-397,-73,3
13,-249,-58,3
16,-127,-16,7
19,-78,121,8
19,-107,277,5
17,-154,369,5
15,-230,374,6
17,-387,373,1
19,-609,400,0
18,-862,406,3
21,-1072,418,3
21,-1232,482,5
20,-1387,623,6
24,-1519,793,4
19,-1582,928,2
16,-1584,1015,4
26,-1567,1023,5
29,-1575,949,4
22,-1646,801,5
20,-1724,679,7
19,-1760,714,6
15,-1778,856,4
16,-1788,1005,3
21,-1790,1111,2
21,-1746,1186,3
19,-1596,1209,6
22,-1367,1153,3
25,-1137,1115,0
23,-928,1137,1
24,-730,1186,2
21,-536,1286,6
19,-370,1428,8
23,-264,1606,6
26,-193,1800,6
25,-124,1948,3
21,-51,2014,0
20,25,2003,2
22,94,2000,5
22,164,2041,5
23,248,2088,0
20,335,2170,-1
16,389,2320,2
18,379,2556,4
21,321,2842,5
23,271,2982,3
27,243,2754,2
26,201,1760,4
19,176,-179,5
16,195,-2157,4
19,250,-2802,6
20,324,-1853,10
24,392,-765,8
26,483,-782,4
21,602,-1373,0
19,710,-1602,-1
19,814,-1515,3
18,926,-1705,5
17,1038,-2036,5
19,1151,-1887,7
21,1252,-1281,8
22,1384,-701,6
19,1593,-243,5
23,1783,586,6
24,1997,1744,10
16,2246,2256,13
15,2441,1648,13
17,2646,652,9
16,2759,227,7
17,2811,459,10
17,2936,810,11
11,3015,1061,8
10,3062,1293,8
11,3123,1409,8
12,3183,1177,12
15,3274,616,14
14,3363,59,12
11,3376,-369,8
14,3373,-812,8
14,3456,-1257,10
12,3623,-1452,12
13,3802,-1225,11
16,3749,-780,12
17,3283,-474,12
19,2355,-428,8
19,1125,-595,5
19,106,-858,8
23,-515,-1026,12
28,-938,-971,13
30,-1372,-666,13
28,-1905,-215,12
26,-2284,213,9
20,-2258,544,11
13,-2009,774,10
15,-1900,926,8
22,-2022,945,9
26,-2254,789,9
26,-2478,534,8
24,-2618,305,6
22,-2747,260,6
20,-2819,422,8
21,-2612,640,11
24,-2165,742,13
26,-1718,612,13
28,-1322,287,10
20,-833,-104,10
15,-145,-430,12
20,550,-633,13
26,938,-730,15
28,1074,-722,16
23,1120,-651,12
16,1144,-583,13
14,1279,-530,16
15,1441,-482,11
20,1503,-465,9
22,1543,-513,9
21,1636,-591,10
23,1809,-620,13
22,1972,-536,10
18,1987,-305,10
16,1866,6,12
23,1668,258,12
31,1351,364,12
33,863,333,10
27,303,238,10
18,-176,148,11
15,-523,50,14
15,-809,-90,16
13,-1092,-217,13
16,-1295,-220,11
22,-1403,-160,13
26,-1460,-204,14
27,-1428,-299,12
20,-1449,-381,11
14,-1638,-552,11
13,-1815,-802,9
18,-1897,-978,11
23,-1923,-999,13
25,-1908,-952,15
26,-1872,-885,14
22,-1730,-769,12
17,-1452,-664,9
14,-1114,-613,6
15,-758,-604,7
18,-397,-624,12
16,-60,-642,16
13,219,-610,20
14,378,-508,20
14,382,-388,15
14,344,-314,13
15,319,-324,14
13,251,-414,13
12,162,-516,11
15,26,-585,11
20,-143,-623,12
22,-213,-617,14
19,-225,-566,16
18,-322,-528,18
14,-508,-534,21
11,-726,-519,21
20,-943,-466,19
26,-1176,-455,15
24,-1423,-503,14
23,-1660,-541,15
19,-1890,-535,18
14,-2055,-485,18
15,-2102,-408,15
18,-2076,-336,14
19,-2005,-303,13
19,-1881,-316,17
22,-1733,-367,24
22,-1608,-434,19
17,-1522,-467,17
14,-1455,-465,20
18,-1363,-456,18
19,-1264,-440,19
15,-1194,-425,19
14,-1118,-414,18
16,-995,-378,18
15,-825,-297,19
16,-606,-200,21
16,-352,-129,19
13,-136,-82,24
9,36,-53,28
9,189,-43,20
10,294,24,14
9,334,178,16
12,322,303,17
14,282,332,18
9,226,335,18
8,156,353,17
9,82,331,15
8,15,277,14
10,-15,267,14
7,-17,284,13
1,-27,261,18
3,-46,223,20
8,-79,237,19
7,-98,290,19
7,-80,323,16
7,-56,339,17
4,-57,418,17
6,-37,589,18
11,86,764,22
10,247,864,20
10,392,913,19
13,541,945,22
12,670,962,22
10,829,993,21
10,1055,1082,19
10,1291,1206,19
8,1480,1300,22
9,1629,1359,24
12,1781,1369,20
12,1936,1342,19
10,2105,1373,22
13,2279,1481,21
17,2451,1546,24
21,2562,1472,27
21,2608,1348,18
18,2709,1321,15
15,2788,1398,19
16,2850,1519,19
20,2916,1642,22
20,2910,1709,21
15,2938,1704,19
11,2969,1677,23
11,2985,1688,26
16,3004,1807,26
19,2979,2016,20
14,3030,2196,11
9,3123,2338,13
14,3232,2534,20
20,3340,2740,23
16,3206,2803,26
11,2688,2479,23
10,1728,1284,22
10,610,-740,27
14,-176,-2325,23
18,-672,-2265,19
19,-1165,-1198,20
16,-1811,-696,23
10,-2425,-1002,27
9,-2605,-1226,27
5,-2366,-1068,27
0,-2029,-1055,23
5,-1898,-1394,19
6,-1956,-1563,21
5,-1940,-1225,25
5,-1879,-766,30
2,-1916,-576,30
4,-2038,-212,25
4,-2110,845,22
3,-2012,2009,21
4,-1817,2242,22
3,-1595,1514,25
5,-1300,749,27
6,-807,504,24
4,-99,542,22
5,566,589,23
3,1003,737,23
0,1270,1009,23
4,1482,1096,23
10,1696,829,22
13,1806,436,21
11,1694,174,20
6,1448,-78,23
2,1240,-565,24
-2,1178,-1142,23
-2,1205,-1410,21
5,1193,-1216,15
8,1147,-781,13
7,1123,-380,17
5,1132,-127,22
1,1084,-90,23
-1,865,-259,24
0,514,-463,26
1,137,-491,25
1,-249,-288,20
0,-679,20,20
0,-1129,292,22
3,-1499,515,26
1,-1715,747,31
3,-1782,966,25
6,-1776,1080,22
0,-1762,1017,24
-3,-1683,770,25
-1,-1481,434,24
-3,-1245,173,20
-3,-1098,120,21
-1,-1070,253,25
-2,-1077,389,24
1,-1028,381,24
1,-925,226,21
-3,-818,2,18
-2,-727,-222,21
1,-589,-408,23
-2,-341,-509,24
-7,-25,-539,25
-6,270,-560,19
-6,472,-558,18
-8,609,-481,25
-8,718,-313,26
-8,735,-116,28
-7,576,-3,30
-3,280,-27,27
-3,12,-124,28
-9,-212,-185,31
-12,-497,-131,30
-12,-812,28,26
-11,-1064,202,23
-8,-1207,323,23
-5,-1245,373,23
-3,-1249,364,25
-3,-1320,310,26
-3,-1450,240,24
-5,-1526,182,26
-7,-1521,90,27
-6,-1555,-42,23
-10,-1688,-141,24
-14,-1808,-142,26
-10,-1841,-78,24
-2,-1802,-149,23
1,-1738,-446,20
-3,-1641,-722,17
-3,-1465,-769,17
1,-1242,-759,19
1,-993,-828,21
6,-749,-806,18
8,-544,-668,18
3,-380,-605,23
-1,-236,-629,22
-6,-108,-584,22
-3,-76,-480,24
6,-103,-411,20
7,-69,-370,22
5,7,-363,27
3,66,-339,26
2,100,-211,23
4,147,-34,21
1,236,44,22
-6,341,4,22
-9,405,-44,21
-9,398,-89,20
-7,336,-169,22
-8,261,-237,23
-11,173,-253,21
-11,38,-270,22
-11,-129,-338,23
-10,-292,-417,21
-6,-386,-494,20
-2,-371,-564,17
-1,-296,-588,16
-1,-216,-607,18
-5,-107,-673,19
-8,86,-723,23
-7,311,-700,28
-6,511,-650,29
-4,684,-586,24
-5,809,-489,20
-4,932,-409,17
-2,1063,-363,17
-4,1144,-305,22
-5,1168,-249,23
-7,1206,-217,23
-7,1326,-178,23
-3,1499,-123,22
-6,1683,-99,23
-11,1828,-91,26
-16,2011,-47,28
-18,2305,-8,24
-11,2542,-33,19
-7,2632,-86,17
-5,2613,-107,20
-7,2618,-122,26
-15,2692,-156,28
-16,2695,-150,26
-14,2635,-103,27
-16,2499,-90,27
-15,2371,-101,22
-11,2433,-94,24
-11,2552,-104,28
-10,2643,-130,26
-7,2731,-105,22
-6,2837,-24,23
-8,3061,26,27
-11,3316,33,24
-12,3370,68,24
-9,2934,153,28
-9,1965,245,25
-12,958,301,21
-10,297,354,20
-7,-175,434,18
-10,-818,502,19
-10,-1770,538,24
-1,-2580,561,27
2,-2735,595,23
-9,-2428,634,17
-17,-2147,636,20
-16,-2076,596,23
-12,-2025,614,22
-5,-1780,744,21
-3,-1460,867,21
-8,-1325,879,24
-12,-1444,841,26
-13,-1560,856,25
-12,-1531,920,26
-14,-1602,961,26
-15,-1771,959,27
-12,-1759,991,31
-14,-1428,1109,32
-15,-874,1218,27
-13,-342,1224,21
-18,54,1201,21
-18,459,1262,19
-10,1040,1365,18
-6,1668,1375,23
-10,2029,1315,26
-15,2046,1350,25
-14,1874,1489,21
-11,1690,1582,17
-10,1566,1599,16
-12,1391,1654,18
-14,1068,1757,22
-14,751,1814,24
-14,586,1844,23
-19,551,1924,22
-21,564,2083,17
-20,554,2310,14
-18,545,2515,14
-16,555,2605,17
-16,511,2601,23
-13,322,2626,22
-11,-10,2424,16
-7,-351,1324,19
-8,-649,-610,18
-13,-986,-2047,15
-14,-1390,-1901,15
-17,-1778,-996,15
-20,-2004,-809,16
-19,-1987,-1241,18
-21,-1827,-1299,19
-22,-1681,-981,19
-22,-1558,-1019,18
-21,-1337,-1388,21
-18,-989,-1435,22
-15,-653,-1051,16
-20,-445,-782,13
-30,-361,-845,15
-33,-316,-554,16
-25,-238,555,13
-12,-191,1700,13
-7,-215,1907,18
-10,-237,1387,19
-17,-215,970,17
-25,-129,842,20
-25,-5,717,21
-24,104,592,17
-20,181,716,17
-16,225,1007,16
-18,276,1021,12
-22,273,710,14
-20,116,505,18
-16,-131,516,18
-15,-391,374,18
-20,-660,-119,15
-23,-965,-716,15
-22,-1283,-1070,18
-21,-1518,-1095,17
-23,-1670,-944,17
-29,-1781,-626,17
-31,-1810,-304,11
-27,-1749,-271,8
-22,-1669,-338,19
-18,-1578,-441,23
-19,-1454,-513,18
-26,-1350,-308,21
-32,-1327,-148,24
-32,-1324,-108,19
-29,-1261,46,16
-23,-1229,238,8
-23,-1268,507,1
-22,-1272,781,4
-16,-1191,897,13
-18,-1058,881,22
-23,-911,685,25
-24,-724,404,17
-26,-500,288,8
-23,-308,330,4
-15,-120,393,-3
-10,91,408,3
-8,228,336,20
-9,258,205,18
-15,267,71,12
-20,281,-38,13
-21,232,-122,10
-24,129,-223,9
-23,43,-377,10
-17,-19,-522,9
-14,-78,-572,8
-13,-120,-528,3
-14,-140,-407,-1
-16,-132,-259,5
-10,-112,-183,15
-5,-103,-199,15
-10,-101,-269,13
-17,-129,-306,14
-19,-187,-243,9
-18,-223,-129,6
-14,-214,-34,6
-10,-207,5,6
-14,-197,12,6
-17,-128,49,8
-16,-33,119,11
-19,78,165,11
-19,231,156,10
-19,412,103,8
-23,632,24,6
-23,850,-33,6
-21,982,-35,5
-21,1068,-24,5
-21,1194,-33,5
-18,1340,-72,5
-17,1442,-161,4
-16,1452,-329,4
-10,1449,-544,4
-7,1526,-682,6
-7,1626,-714,8
-10,1761,-720,6
-14,1867,-718,5
-17,1906,-701,0
-18,2023,-695,-1
-14,2195,-682,2
-8,2338,-642,0
-7,2402,-600,2
-8,2420,-577,6
-10,2501,-581,3
-14,2582,-558,2
-15,2610,-532,3
-11,2642,-477,-2
-8,2694,-277,-3
-4,2782,-191,1
-3,2913,-167,-1
-8,2920,-46,-3
-13,2521,-131,-2
-15,1731,-225,-4
-18,1009,-208,-6
-19,695,-231,-3
-19,425,-221,0
-14,-274,-270,3
-6,-1265,-309,3
-6,-1996,-256,-1
-8,-2136,-265,-4
-12,-1988,-303,-4
-18,-2009,-301,-3
-13,-2253,-347,-7
-10,-2366,-442,-9
-9,-2057,-502,-4
-5,-1595,-482,1
-9,-1393,-424,1
-16,-1436,-419,-2
-15,-1411,-441,-4
-15,-1242,-416,-5
-12,-1180,-375,-6
-3,-1289,-367,-9
3,-1324,-355,-9
-1,-1132,-313,-7
-10,-847,-278,-9
-11,-654,-269,-12
-9,-507,-267,-8
-5,-179,-224,-4
-4,409,-133,-2
-11,1041,-53,0
-19,1449,-30,-5
-19,1596,-55,-10
-14,1711,-70,-7
-4,1951,-44,-8
0,2164,-20,-9
-7,2120,-15,-2
-14,1798,3,-2
-17,1416,23,-8
-18,1175,22,-13
-15,1040,13,-17
-9,855,25,-14
-6,584,57,-10
-6,356,62,-10
-11,271,16,-11
-14,252,-38,-14
-11,183,-35,-15
-10,71,19,-15
-13,-22,76,-15
-15,-106,130,-18
-14,-275,180,-17
-12,-574,200,-11
-9,-911,177,-10
-7,-1162,142,-14
-10,-1314,147,-16
-13,-1477,206,-14
-9,-1710,297,-13
-4,-1885,388,-10
-8,-1851,443,-11
-9,-1624,482,-13
-10,-1367,558,-10
-11,-1189,636,-14
-8,-1007,654,-19
-5,-715,637,-20
-2,-351,620,-20
-2,-59,592,-16
-1,67,587,-12
6,110,684,-16
6,168,833,-20
4,199,919,-19
5,157,960,-19
3,53,1007,-20
1,-62,1000,-23
3,-143,921,-23
3,-223,873,-23
-2,-301,905,-18
-1,-339,960,-14
5,-357,1020,-14
7,-367,1096,-14
7,-407,1165,-15
5,-500,1204,-20
2,-611,1193,-25
-6,-705,1153,-26
-10,-795,1140,-23
-7,-974,1137,-17
-3,-1214,1122,-18
-3,-1379,1133,-19
-3,-1470,1194,-19
-3,-1548,1274,-24
-1,-1640,1353,-26
-2,-1689,1398,-25
-9,-1647,1397,-25
-16,-1558,1384,-24
-13,-1423,1366,-28
-5,-1272,1356,-31
2,-1151,1360,-30
2,-1038,1370,-29
-3,-903,1396,-27
-9,-767,1441,-22
-15,-684,1475,-21
-20,-642,1463,-23
-23,-578,1415,-26
-22,-510,1322,-30
-13,-465,1032,-32
-8,-397,431,-29
-10,-291,-209,-26
-15,-192,-397,-26
-19,-109,-137,-24
-20,-8,11,-22
-18,107,-214,-23
-16,194,-443,-23
-14,250,-398,-27
-13,278,-324,-31
-16,249,-464,-31
-21,182,-641,-30
-24,108,-631,-25
-19,17,-573,-25
-10,-106,-688,-26
-12,-236,-787,-26
-13,-335,-562,-27
-13,-425,-152,-25
-18,-497,53,-27
-16,-521,8,-34
-12,-503,-28,-33
-11,-427,5,-28
-7,-309,-24,-26
-11,-180,-84,-23
-17,-66,-13,-22
-16,44,145,-25
-16,195,172,-26
-15,346,77,-27
-13,444,77,-27
-13,499,218,-26
-16,559,298,-23
-17,635,206,-21
-12,707,80,-24
-9,811,41,-26
-15,929,11,-26
-16,1019,-76,-29
-10,1116,-114,-31
-8,1259,-33,-27
-9,1412,46,-27
-12,1519,-2,-32
-17,1637,-104,-32
-17,1780,-122,-31
-17,1860,-81,-31
-16,1919,-89,-29
-8,2003,-148,-31
-6,2091,-193,-31
-12,2155,-195,-29
-20,2155,-205,-29
-29,2179,-231,-28
-33,2266,-199,-29
-25,2351,-127,-34
-16,2463,-101,-34
-15,2577,-123,-30
-22,2694,-139,-28
-24,2883,-130,-24
-20,2992,-126,-25
-20,2732,-147,-28
-19,2070,-165,-27
-16,1435,-143,-28
-15,1165,-113,-32
-19,891,-124,-34
-24,163,-141,-32
-28,-868,-126,-29
-30,-1633,-105,-29
-23,-1831,-115,-30
-14,-1804,-139,-34
-12,-1971,-168,-38
-20,-2320,-230,-34
-30,-2467,-276,-30
-30,-2148,-235,-28
-25,-1656,-173,-29
-22,-1416,-192,-31
-22,-1411,-265,-29
-23,-1340,-293,-31
-24,-1122,-252,-33
-21,-1000,-241,-30
-17,-1086,-294,-29
-19,-1173,-328,-31
-24,-1127,-313,-32
-22,-1041,-300,-28
-16,-1019,-308,-27
-10,-990,-315,-28
-6,-772,-312,-26
-8,-328,-309,-27
-12,177,-311,-27
-14,547,-303,-26
-13,778,-302,-32
-6,1079,-336,-30
-4,1517,-343,-24
-5,1888,-341,-23
-8,1990,-321,-25
-15,1834,-309,-28
-17,1631,-482,-27
-15,1509,-550,-27
-12,1383,-337,-29
-13,1120,-261,-28
-20,730,-371,-31
-23,385,-447,-33
-21,200,-436,-28
-18,110,-374,-28
-15,-12,-357,-28
-17,-150,-398,-22
-19,-200,-421,-25
-18,-181,-414,-28
-16,-207,-410,-29
-13,-323,-387,-32
-19,-463,-384,-32
-24,-577,-429,-26
-18,-695,-456,-25
-13,-901,-447,-29
-11,-1204,-435,-31
-15,-1481,-448,-28
-24,-1621,-484,-25
-28,-1655,-480,-25
-22,-1688,-441,-26
-12,-1741,-440,-29
-15,-1711,-465,-31
-22,-1500,-480,-31
-24,-1169,-474,-32
-23,-879,-456,-30
-19,-672,-473,-29
-15,-468,-507,-27
-16,-222,-510,-27
-20,23,-495,-29
-20,161,-482,-28
-20,125,-483,-27
-23,26,-495,-31
-20,-38,-494,-33
-11,-119,-484,-29
-11,-276,-488,-28
-16,-483,-496,-30
-13,-632,-493,-31
-11,-713,-485,-31
-16,-783,-472,-27
-17,-839,-458,-26
-19,-871,-452,-32
-24,-870,-459,-31
-25,-845,-461,-28
-21,-814,-443,-31
-16,-819,-433,-31
-15,-889,-451,-29
-16,-950,-463,-32
-12,-986,-447,-35
-8,-1088,-429,-31
-13,-1257,-419,-30
-19,-1393,-410,-32
-18,-1453,-412,-30
-16,-1499,-422,-33
-18,-1551,-420,-35
-23,-1550,-413,-33
-24,-1477,-409,-36
-20,-1351,-402,-34
-18,-1176,-405,-28
-16,-990,-412,-25
-19,-829,-403,-25
-24,-672,-380,-29
-20,-492,-363,-30
-16,-332,-367,-29
-13,-255,-377,-29
-11,-233,-376,-29
-16,-202,-365,-28
-23,-166,-344,-25
-27,-146,-344,-25
-29,-148,-372,-26
-29,-148,-371,-26
-21,-121,-342,-30
-13,-74,-330,-35
-18,-11,-341,-34
-24,54,-354,-28
-20,94,-351,-25
-19,128,-342,-31
-22,180,-348,-34
-22,197,-355,-35
-22,154,-359,-35
-24,78,-357,-32
-26,2,-343,-31
-26,-61,-327,-32
-26,-150,-332,-31
-25,-260,-347,-31
-20,-332,-339,-31
-21,-353,-325,-28
-26,-311,-347,-30
-18,-218,-364,-35
-9,-101,-334,-34
-15,39,-317,-30
-22,206,-328,-28
-27,391,-322,-30
-33,557,-312,-32
-35,700,-305,-34
-30,834,-291,-36
-21,934,-288,-30
-15,983,-303,-27
-18,1002,-325,-30
-23,1050,-315,-32
-25,1120,-274,-29
-24,1177,-264,-30
-25,1237,-282,-30
-26,1299,-290,-27
-20,1395,-264,-31
-22,1521,-230,-30
-29,1628,-232,-25
-27,1744,-255,-30
-25,1877,-266,-31
-25,2008,-254,-26
-27,2104,-235,-28
-28,2144,-230,-33
-25,2194,-221,-32
-24,2274,-196,-32
-29,2343,-182,-30
-34,2381,-196,-27
-39,2407,-201,-29
-37,2496,-186,-33
-25,2620,-180,-30
-19,2748,-175,-28
-22,2871,-177,-31
-25,2697,-175,-29
-26,2162,-150,-25
-27,1707,-146,-22
-26,1549,-143,-22
-24,1423,-123,-26
-25,868,-141,-25
-22,-67,-159,-25
-16,-765,-138,-25
-14,-996,-126,-21
-13,-1046,-130,-18
-14,-1307,-144,-19
-18,-1788,-168,-23
-18,-2082,-166,-28
-15,-1969,-158,-27
-11,-1612,-184,-23
-8,-1417,-207,-24
-15,-1484,-206,-25
-19,-1452,-230,-23
-16,-1211,-285,-21
-10,-1004,-321,-23
-4,-983,-332,-27
-4,-1026,-351,-31
-7,-970,-370,-38
-8,-888,-375,-35
-9,-898,-387,-25
-9,-930,-423,-24
-9,-843,-461,-25
-8,-592,-467,-25
-2,-265,-453,-27
-1,-19,-450,-25
-7,140,-498,-23
-6,378,-586,-27
-5,791,-613,-27
-7,1251,-555,-24
-6,1511,-521,-23
-5,1562,-549,-22
-4,1583,-580,-24
-3,1660,-573,-24
-2,1756,-557,-24
-4,1715,-566,-22
-8,1472,-564,-18
-6,1164,-531,-21
-2,949,-502,-23
-1,830,-484,-21
0,664,-453,-21
-2,414,-406,-20
-4,212,-369,-20
-4,136,-371,-23
-7,85,-390,-24
-8,-19,-400,-19
-5,-120,-398,-18
-1,-162,-375,-21
-1,-186,-344,-22
-5,-262,-328,-22
-9,-403,-330,-24
-7,-580,-347,-23
-5,-716,-375,-21
-3,-793,-398,-24
-4,-904,-416,-29
-5,-1079,-428,-27
-2,-1242,-440,-25
-1,-1289,-439,-24
-3,-1211,-424,-20
-1,-1133,-419,-18
2,-1088,-428,-22
1,-1021,-443,-30
1,-869,-436,-31
-1,-632,-417,-23
-5,-416,-429,-19
-5,-294,-455,-20
-3,-233,-453,-19
