a0003,a0004,a0005,a0006
-507,-36.0,88.0,372.0
619,-30.0,120.0,292.0
1233,-5.0,140.0,409.0
1209,11.0,129.0,853.0
1061,3.0,77.0,1007.0
1045,1.0,63.0,770.0
583,-3.0,68.0,462.0
-210,-1.0,40.0,-131.0
-285,1.0,28.0,-274.0
-234,-2.0,4.0,-550.0
-115,-2.0,-25.0,-1115.0
140,0.0,-63.0,-1649.0
593,1.0,-92.0,-2282.0
790,8.0,-95.0,-3098.0
133,13.0,-109.0,-3744.0
-597,5.0,-120.0,-4682.0
-551,11.0,-127.0,-5199.0
282,31.0,-143.0,-4958.0
882,33.0,-145.0,-2332.0
876,21.0,-148.0,4190.0
926,11.0,-141.0,7206.0
895,0.0,-123.0,6683.0
578,6.0,-93.0,3712.0
330,2.0,-82.0,503.0
411,-6.0,-85.0,1582.0
585,-3.0,-46.0,1782.0
538,4.0,-25.0,-538.0
482,1.0,-5.0,-1975.0
488,-5.0,29.0,-1958.0
567,1.0,50.0,-191.0
231,5.0,67.0,-206.0
-321,6.0,54.0,-2246.0
-340,7.0,46.0,-3166.0
111,16.0,72.0,-3916.0
379,17.0,90.0,-3036.0
402,10.0,68.0,-2645.0
446,3.0,59.0,-1094.0
269,2.0,72.0,2112.0
6,3.0,60.0,3616.0
-291,8.0,30.0,3950.0
-357,20.0,15.0,2785.0
-195,29.0,46.0,2006.0
-355,30.0,26.0,2436.0
-719,30.0,-56.0,1750.0
-1080,27.0,-67.0,434.0
-1579,22.0,-63.0,-889.0
-2140,11.0,-100.0,-889.0
-2204,2.0,-104.0,392.0
-1998,-1.0,-89.0,307.0
-1212,10.0,-103.0,-828.0
199,27.0,-124.0,-2792.0
712,32.0,-124.0,-3130.0
331,28.0,-114.0,-1762.0
-577,33.0,-89.0,-526.0
-1023,37.0,-82.0,294.0
-150,22.0,-73.0,417.0
915,16.0,-72.0,1201.0
1211,24.0,-82.0,2584.0
981,31.0,-65.0,3033.0
993,36.0,-37.0,2410.0
830,37.0,-25.0,1228.0
131,23.0,-16.0,565.0
-231,14.0,-9.0,867.0
-173,0.0,-10.0,863.0
-38,-4.0,-8.0,412.0
233,-7.0,10.0,-289.0
455,0.0,26.0,-540.0
866,6.0,23.0,-518.0
734,13.0,23.0,-857.0
-184,7.0,24.0,-1352.0
-727,-7.0,17.0,-1473.0
-202,-17.0,13.0,-1097.0
742,-11.0,14.0,-465.0
889,-6.0,9.0,-111.0
827,-12.0,-4.0,-28.0
822,-4.0,-6.0,317.0
715,8.0,-17.0,449.0
447,24.0,-41.0,589.0
188,28.0,-60.0,-369.0
339,27.0,-75.0,-1136.0
626,8.0,-74.0,-1246.0
604,2.0,-84.0,-1310.0
416,0.0,-109.0,-1274.0
665,8.0,-111.0,-2212.0
803,13.0,-102.0,-3162.0
322,11.0,-117.0,-2714.0
-143,19.0,-122.0,96.0
-112,32.0,-96.0,2539.0
295,40.0,-81.0,2597.0
596,26.0,-107.0,1208.0
548,14.0,-100.0,-15.0
296,7.0,-80.0,260.0
81,17.0,-57.0,1443.0
-201,28.0,-46.0,973.0
-560,42.0,-62.0,50.0
-730,44.0,-40.0,67.0
-675,47.0,-16.0,365.0
-969,48.0,5.0,602.0
-1579,32.0,18.0,-334.0
-1967,19.0,26.0,-1066.0
-2087,20.0,26.0,-1403.0
-1887,26.0,9.0,-1511.0
-1692,34.0,17.0,-1330.0
-636,39.0,29.0,-877.0
168,32.0,19.0,364.0
323,23.0,8.0,1369.0
-183,14.0,-8.0,1215.0
-809,9.0,-15.0,784.0
-145,9.0,-42.0,526.0
614,6.0,-49.0,1095.0
948,6.0,-35.0,1588.0
835,29.0,-60.0,1124.0
1064,46.0,-81.0,544.0
1001,31.0,-85.0,331.0
496,8.0,-91.0,841.0
26,4.0,-93.0,1015.0
-42,13.0,-102.0,239.0
47,19.0,-109.0,-937.0
110,21.0,-106.0,-1448.0
297,35.0,-101.0,-800.0
642,46.0,-101.0,9.0
785,44.0,-92.0,337.0
46,29.0,-90.0,286.0
-451,5.0,-91.0,118.0
-253,3.0,-75.0,585.0
451,19.0,-58.0,1105.0
618,26.0,-46.0,1144.0
655,29.0,-43.0,860.0
803,26.0,-41.0,570.0
760,11.0,-43.0,903.0
573,-9.0,-21.0,1110.0
256,-15.0,-18.0,915.0
402,-7.0,-33.0,580.0
540,2.0,-21.0,151.0
570,3.0,-7.0,-219.0
406,13.0,-18.0,-519.0
575,22.0,-14.0,-725.0
632,15.0,-20.0,-895.0
248,-5.0,-23.0,-730.0
-57,-11.0,-14.0,-624.0
3,-8.0,-44.0,-1042.0
424,1.0,-62.0,-1655.0
541,8.0,-70.0,-1896.0
467,7.0,-71.0,-2119.0
251,19.0,-71.0,-2628.0
82,14.0,-94.0,-3320.0
-173,-2.0,-89.0,-4051.0
-276,-14.0,-81.0,-4169.0
-230,-15.0,-105.0,-404.0
-276,-11.0,-101.0,4670.0
-627,3.0,-82.0,5924.0
-1138,16.0,-92.0,4673.0
-1540,25.0,-102.0,1489.0
-1746,28.0,-91.0,228.0
-1732,18.0,-77.0,1491.0
-1773,3.0,-77.0,1282.0
-1552,-11.0,-75.0,-283.0
-529,-18.0,-58.0,-978.0
329,-7.0,-44.0,-321.0
204,17.0,-37.0,311.0
-348,30.0,-33.0,-674.0
-891,30.0,-34.0,-2097.0
-388,22.0,-27.0,-2928.0
471,17.0,-2.0,-3185.0
873,8.0,-11.0,-2609.0
871,1.0,-37.0,-1778.0
962,5.0,-38.0,554.0
865,17.0,-35.0,2699.0
238,27.0,-18.0,2920.0
12,14.0,-28.0,2085.0
138,-1.0,-48.0,1364.0
166,-5.0,-43.0,1698.0
140,-12.0,-44.0,2307.0
322,-19.0,-54.0,1694.0
637,-12.0,-45.0,583.0
814,8.0,-48.0,268.0
179,20.0,-62.0,941.0
-432,28.0,-69.0,1271.0
-258,26.0,-64.0,66.0
339,34.0,-77.0,-1738.0
592,42.0,-92.0,-2853.0
631,39.0,-90.0,-2148.0
805,30.0,-102.0,-746.0
642,33.0,-106.0,-33.0
410,30.0,-81.0,193.0
164,11.0,-92.0,485.0
301,1.0,-98.0,1254.0
487,-5.0,-75.0,1873.0
532,5.0,-73.0,1689.0
384,23.0,-58.0,993.0
471,31.0,-53.0,785.0
766,22.0,-46.0,1340.0
502,6.0,-43.0,1853.0
177,5.0,-35.0,1642.0
24,11.0,-39.0,1013.0
178,31.0,-36.0,238.0
359,38.0,-35.0,-422.0
457,29.0,-38.0,-780.0
392,37.0,-26.0,-1319.0
327,38.0,-21.0,-1389.0
-64,21.0,-28.0,-849.0
-474,-3.0,-32.0,-712.0
-726,-6.0,-37.0,-965.0
-715,12.0,-41.0,-1237.0
-625,38.0,-37.0,-1855.0
-1193,41.0,-51.0,-1874.0
-1510,29.0,-49.0,-2194.0
-1720,21.0,-56.0,-3211.0
-1624,10.0,-63.0,-3492.0
-1562,7.0,-63.0,-3708.0
-1165,6.0,-55.0,-3278.0
-296,16.0,-39.0,759.0
-5,20.0,-57.0,5089.0
-181,26.0,-79.0,5997.0
-690,29.0,-73.0,4477.0
-548,23.0,-59.0,915.0
179,7.0,-67.0,-248.0
453,-1.0,-67.0,1011.0
448,2.0,-57.0,1159.0
640,3.0,-50.0,49.0
838,5.0,-52.0,-473.0
691,14.0,-43.0,26.0
201,27.0,-22.0,12.0
176,22.0,-22.0,-1166.0
253,4.0,-16.0,-2487.0
186,-4.0,-13.0,-3250.0
227,8.0,-11.0,-3234.0
385,28.0,-10.0,-2496.0
790,32.0,-17.0,-1219.0
601,24.0,-23.0,1352.0
56,30.0,-15.0,2938.0
-142,30.0,-22.0,2585.0
148,25.0,-37.0,1466.0
376,2.0,-24.0,1004.0
325,-14.0,-35.0,1762.0
522,2.0,-54.0,2284.0
690,29.0,-46.0,1697.0
601,31.0,-46.0,898.0
367,12.0,-64.0,837.0
216,1.0,-72.0,1351.0
293,-2.0,-76.0,1040.0
346,10.0,-79.0,-625.0
225,23.0,-65.0,-2204.0
264,29.0,-50.0,-2754.0
522,37.0,-55.0,-1681.0
549,35.0,-43.0,-399.0
217,38.0,-38.0,-49.0
53,42.0,-50.0,116.0
177,21.0,-36.0,432.0
234,-9.0,-20.0,1047.0
264,-5.0,-19.0,1475.0
218,8.0,-36.0,1285.0
186,5.0,-50.0,987.0
184,1.0,-24.0,1309.0
-34,-6.0,3.0,2000.0
-287,-4.0,-14.0,2105.0
-444,0.0,-31.0,1541.0
-599,-1.0,-14.0,788.0
-860,6.0,-22.0,119.0
-1124,9.0,-23.0,-280.0
-1240,11.0,-18.0,-776.0
-1394,14.0,-26.0,-1057.0
-1507,5.0,-17.0,-1029.0
-1577,-2.0,-20.0,-814.0
-1203,-10.0,-43.0,-1013.0
-479,-11.0,-38.0,-1753.0
-145,6.0,-28.0,-2115.0
-300,23.0,-37.0,-2336.0
-707,25.0,-44.0,-2412.0
-668,19.0,-44.0,-2391.0
-203,18.0,-27.0,-3391.0
132,8.0,-32.0,-3836.0
339,-4.0,-32.0,-3730.0
473,-16.0,-22.0,-2919.0
602,2.0,-21.0,2102.0
497,24.0,-24.0,5882.0
221,29.0,-30.0,5999.0
227,27.0,-30.0,3581.0
230,5.0,-28.0,181.0
184,-14.0,-29.0,44.0
165,-10.0,-30.0,1445.0
328,2.0,-29.0,1614.0
680,12.0,-15.0,390.0
601,18.0,-14.0,-306.0
251,18.0,-29.0,9.0
-2,11.0,-20.0,-405.0
68,1.0,-10.0,-1915.0
231,-8.0,2.0,-2907.0
252,-26.0,-5.0,-3767.0
420,-23.0,-36.0,-3521.0
549,-2.0,-33.0,-2422.0
507,6.0,-29.0,-524.0
281,-11.0,-39.0,1978.0
151,-21.0,-28.0,2691.0
207,-8.0,-22.0,1774.0
226,4.0,-25.0,749.0
160,-2.0,-34.0,1147.0
180,-5.0,-39.0,2289.0
409,-2.0,-37.0,2509.0
526,-5.0,-29.0,1745.0
358,3.0,-28.0,1251.0
109,6.0,-34.0,1479.0
83,-8.0,-41.0,1766.0
134,-26.0,-63.0,653.0
107,-22.0,-29.0,-1283.0
134,-9.0,-3.0,-2603.0
191,-10.0,-27.0,-2451.0
105,-13.0,-34.0,-1175.0
-86,-2.0,-43.0,-406.0
-425,18.0,-36.0,-323.0
-619,21.0,-23.0,-321.0
-690,16.0,-20.0,80.0
-936,2.0,-28.0,777.0
-1282,-13.0,-17.0,1066.0
-1412,-24.0,-21.0,1006.0
-1278,-30.0,-33.0,1103.0
-1329,-25.0,-24.0,1683.0
-1226,-8.0,-25.0,2272.0
-834,5.0,-38.0,2069.0
-505,13.0,-43.0,1507.0
-448,15.0,-21.0,909.0
-684,6.0,-35.0,257.0
-803,-2.0,-60.0,-285.0
-410,-14.0,-41.0,-670.0
-52,-7.0,-23.0,-724.0
25,-3.0,-50.0,-732.0
98,9.0,-36.0,-821.0
378,20.0,-33.0,-1513.0
417,16.0,-52.0,-2333.0
126,-10.0,-29.0,-2711.0
83,-38.0,-38.0,-2597.0
96,-32.0,-54.0,-2985.0
204,-5.0,-34.0,-3513.0
189,13.0,-24.0,-3988.0
185,11.0,-28.0,-4066.0
424,18.0,-31.0,-3454.0
552,15.0,-35.0,-1514.0
327,13.0,-31.0,3234.0
48,2.0,-32.0,5614.0
77,-18.0,-26.0,5419.0
184,-23.0,-21.0,2588.0
133,-7.0,-32.0,48.0
195,22.0,-41.0,953.0
369,39.0,-34.0,2149.0
406,26.0,-33.0,2019.0
302,-10.0,-44.0,645.0
93,-25.0,-45.0,117.0
65,-17.0,-21.0,-152.0
106,-7.0,-20.0,-1012.0
59,-6.0,-60.0,-2632.0
-45,-2.0,-52.0,-3532.0
59,10.0,-14.0,-3943.0
230,13.0,-24.0,-3286.0
147,1.0,-58.0,-1948.0
63,-16.0,-67.0,19.0
31,-13.0,-61.0,1740.0
26,3.0,-51.0,1552.0
-6,14.0,-56.0,745.0
-40,23.0,-53.0,548.0
-4,30.0,-50.0,1714.0
46,22.0,-62.0,2701.0
4,6.0,-58.0,2739.0
-179,-9.0,-38.0,2134.0
-305,-25.0,-44.0,1951.0
-377,-29.0,-38.0,2055.0
-553,-30.0,-35.0,1528.0
-688,-24.0,-26.0,-11.0
-894,-10.0,-36.0,-1639.0
-966,-5.0,-57.0,-2254.0
-974,-9.0,-32.0,-1668.0
-1058,-7.0,-27.0,-714.0
-1001,6.0,-39.0,-434.0
-811,7.0,-35.0,-645.0
-489,3.0,-32.0,-906.0
-387,6.0,-46.0,-527.0
-502,14.0,-36.0,183.0
-621,17.0,-39.0,614.0
-624,6.0,-43.0,1004.0
-382,-8.0,-43.0,1578.0
-248,-10.0,-38.0,2011.0
-214,-5.0,-49.0,2283.0
19,0.0,-62.0,1939.0
69,-3.0,-24.0,1434.0
35,-18.0,-13.0,957.0
-86,-25.0,-26.0,550.0
-93,-23.0,-43.0,-73.0
-12,-17.0,-33.0,-389.0
-59,-11.0,-34.0,-403.0
22,-9.0,-43.0,-818.0
72,-2.0,-23.0,-1293.0
261,10.0,-25.0,-2339.0
288,6.0,-19.0,-2751.0
157,-20.0,-22.0,-3031.0
138,-30.0,-30.0,-3035.0
132,-25.0,-21.0,-3676.0
117,-12.0,-23.0,-4557.0
73,7.0,-23.0,-4797.0
145,7.0,-17.0,-3934.0
238,6.0,-7.0,-2588.0
241,7.0,-22.0,3450.0
176,9.0,-33.0,8342.0
75,-5.0,-34.0,4240.0
53,-28.0,-38.0,456.0
41,-24.0,-39.0,-1635.0
-45,3.0,-45.0,1252.0
-37,26.0,-53.0,4815.0
52,17.0,-64.0,3214.0
85,4.0,-56.0,52.0
76,-9.0,-43.0,-352.0
25,-24.0,-46.0,1010.0
17,-35.0,-52.0,-771.0
0,-40.0,-49.0,-3383.0
-61,-27.0,-38.0,-3753.0
-89,8.0,-33.0,-3359.0
-115,41.0,-47.0,-3324.0
-50,42.0,-39.0,-1851.0
-139,23.0,-30.0,-3.0
-260,-13.0,-32.0,1972.0
-258,-29.0,-37.0,1025.0
-344,-22.0,-26.0,-1342.0
-470,7.0,-24.0,-909.0
-582,42.0,-29.0,1974.0
-607,55.0,-33.0,3906.0
-575,59.0,-37.0,3190.0
-592,42.0,-30.0,1678.0
-560,8.0,-40.0,1397.0
-451,-10.0,-44.0,2321.0
-342,-7.0,-50.0,2202.0
-312,-5.0,-40.0,519.0
-485,14.0,-48.0,-1800.0
-467,39.0,-58.0,-2026.0
-359,50.0,-49.0,-662.0
-352,45.0,-49.0,279.0
-335,17.0,-70.0,-134.0
-288,-17.0,-81.0,-1551.0
-132,-32.0,-55.0,-1714.0
-122,-15.0,-51.0,-646.0
-214,19.0,-59.0,109.0
-263,41.0,-52.0,451.0
-247,48.0,-51.0,457.0
-166,31.0,-47.0,1167.0
-161,12.0,-46.0,2003.0
-154,-7.0,-48.0,1797.0
-19,-24.0,-28.0,1484.0
12,-27.0,-25.0,1246.0
24,-20.0,-33.0,1342.0
49,-14.0,-35.0,1071.0
85,-2.0,-42.0,410.0
133,9.0,-26.0,260.0
90,2.0,-18.0,232.0
136,-16.0,-29.0,-66.0
163,-16.0,-40.0,-1026.0
231,-6.0,-31.0,-2560.0
244,2.0,-31.0,-2874.0
190,9.0,-56.0,-2552.0
198,9.0,-47.0,-2601.0
168,16.0,-39.0,-3545.0
149,13.0,-52.0,-5030.0
112,-1.0,-56.0,-4886.0
118,-15.0,-53.0,-3994.0
149,-21.0,-44.0,-3719.0
141,-11.0,-39.0,-2329.0
144,4.0,-36.0,1732.0
147,7.0,-32.0,4612.0
147,-1.0,-26.0,4891.0
153,-7.0,-34.0,2754.0
96,-5.0,-33.0,607.0
85,4.0,-16.0,1481.0
91,5.0,-16.0,2892.0
64,4.0,-11.0,2733.0
53,1.0,-6.0,1598.0
-16,5.0,-11.0,1128.0
-15,9.0,-15.0,613.0
-50,-4.0,-18.0,-840.0
-125,-16.0,-6.0,-2512.0
-163,-19.0,-14.0,-3480.0
-250,-17.0,-23.0,-3820.0
-258,-6.0,-26.0,-3173.0
-301,1.0,-22.0,-1969.0
-338,-2.0,-17.0,-512.0
-293,1.0,-29.0,359.0
-304,0.0,-24.0,164.0
-286,-2.0,-13.0,-252.0
-306,6.0,-16.0,172.0
-340,10.0,-17.0,1228.0
-333,10.0,-12.0,2198.0
-350,21.0,-13.0,2859.0
-372,23.0,-12.0,2867.0
-340,14.0,-15.0,2798.0
-304,3.0,-23.0,2457.0
-239,-8.0,-20.0,1748.0
-258,-6.0,-20.0,620.0
-304,-7.0,-26.0,-500.0
-268,1.0,-25.0,-973.0
-304,9.0,-23.0,-491.0
-190,0.0,-21.0,-66.0
-182,-2.0,-14.0,-296.0
-136,-3.0,-14.0,-1187.0
-56,0.0,-5.0,-1658.0
-43,-3.0,-4.0,-1247.0
51,-8.0,-5.0,-537.0
26,7.0,-3.0,139.0
137,20.0,1.0,577.0
135,23.0,-2.0,1091.0
152,17.0,0.0,1484.0
186,8.0,-4.0,1712.0
195,13.0,-1.0,1671.0
280,10.0,1.0,1414.0
251,-6.0,-8.0,1158.0
285,-2.0,-11.0,1058.0
262,14.0,-23.0,829.0
267,16.0,-13.0,852.0
231,9.0,-6.0,220.0
214,18.0,-16.0,-627.0
250,26.0,-21.0,-1754.0
243,25.0,-16.0,-2628.0
251,27.0,-25.0,-2960.0
224,35.0,-25.0,-3308.0
251,33.0,-12.0,-4045.0
241,16.0,-10.0,-5022.0
232,11.0,-22.0,-5227.0
206,15.0,-24.0,-5146.0
190,11.0,-8.0,-4505.0
185,-5.0,-4.0,-1883.0
108,-8.0,-9.0,2775.0
91,6.0,-8.0,4221.0
73,4.0,0.0,3419.0
55,-8.0,-2.0,1496.0
-12,-4.0,-2.0,1086.0
-78,12.0,8.0,2940.0
-119,32.0,14.0,3450.0
-194,29.0,15.0,2974.0
-215,30.0,3.0,2260.0
-274,22.0,-2.0,2365.0
-278,8.0,-2.0,1082.0
-285,0.0,-2.0,-984.0
-328,-6.0,-5.0,-2459.0
-297,12.0,-18.0,-2848.0
-302,18.0,-13.0,-3338.0
-299,29.0,-16.0,-3155.0
-324,37.0,-22.0,-2009.0
-391,35.0,-16.0,-501.0
-342,21.0,-8.0,-132.0
-338,7.0,-5.0,-1219.0
-270,7.0,0.0,-1555.0
-243,15.0,-2.0,-433.0
-314,25.0,-5.0,1638.0
-238,16.0,-1.0,2482.0
-292,9.0,3.0,2700.0
-218,11.0,15.0,2346.0
-180,-3.0,8.0,2725.0
-159,-20.0,12.0,2856.0
-67,-24.0,6.0,2203.0
-81,-15.0,12.0,1105.0
19,7.0,24.0,67.0
46,23.0,21.0,150.0
123,14.0,2.0,483.0
149,10.0,-8.0,422.0
153,5.0,0.0,-438.0
189,1.0,-14.0,-1259.0
227,7.0,-6.0,-1579.0
275,14.0,-4.0,-1141.0
270,19.0,-8.0,-877.0
313,11.0,-2.0,-179.0
297,11.0,0.0,472.0
301,17.0,6.0,806.0
275,18.0,23.0,903.0
287,20.0,26.0,852.0
288,22.0,15.0,1239.0
282,26.0,25.0,1432.0
285,27.0,18.0,1653.0
276,18.0,9.0,1258.0
306,10.0,28.0,1063.0
284,2.0,33.0,1135.0
290,-4.0,17.0,799.0
244,7.0,19.0,-141.0
249,24.0,22.0,-1185.0
233,13.0,24.0,-2212.0
189,0.0,27.0,-2561.0
199,3.0,21.0,-2842.0
140,7.0,28.0,-3631.0
128,-1.0,25.0,-4396.0
64,-11.0,11.0,-5382.0
6,-14.0,14.0,-4892.0
-28,-16.0,23.0,-5294.0
-116,-7.0,12.0,-3644.0
-145,0.0,2.0,715.0
-185,0.0,-1.0,3246.0
-222,2.0,-2.0,3657.0
-242,9.0,-1.0,1902.0
-265,14.0,-9.0,598.0
-257,26.0,-3.0,1822.0
-248,26.0,7.0,3639.0
-280,28.0,-1.0,3685.0
-310,32.0,10.0,3032.0
-296,24.0,11.0,2695.0
-339,8.0,8.0,2098.0
-288,-16.0,27.0,237.0
-272,-25.0,17.0,-1135.0
-239,-8.0,11.0,-2097.0
-238,-6.0,18.0,-2783.0
-290,-22.0,11.0,-2732.0
-217,-14.0,19.0,-2276.0
-227,6.0,34.0,-949.0
-144,12.0,23.0,-509.0
-136,4.0,21.0,-1214.0
-95,-1.0,19.0,-2014.0
-4,2.0,10.0,-1510.0
-6,13.0,22.0,418.0
56,6.0,22.0,1696.0
83,7.0,24.0,2232.0
148,14.0,18.0,2350.0
166,8.0,11.0,2330.0
177,-1.0,15.0,2837.0
239,-7.0,22.0,2495.0
272,-9.0,14.0,1787.0
293,-8.0,17.0,1117.0
306,-6.0,27.0,794.0
301,5.0,12.0,1143.0
315,19.0,14.0,969.0
297,22.0,21.0,503.0
277,21.0,20.0,-431.0
313,8.0,7.0,-1258.0
300,-3.0,17.0,-1245.0
309,-7.0,21.0,-1068.0
302,-4.0,21.0,-402.0
308,6.0,30.0,114.0
317,5.0,6.0,299.0
267,-9.0,20.0,323.0
283,-20.0,35.0,243.0
265,-27.0,38.0,612.0
266,-40.0,31.0,1262.0
239,-44.0,28.0,1420.0
198,-23.0,11.0,1511.0
209,7.0,12.0,1349.0
164,14.0,35.0,1160.0
135,9.0,26.0,1140.0
80,3.0,15.0,426.0
31,12.0,19.0,-403.0
-9,28.0,26.0,-1384.0
-96,14.0,13.0,-1756.0
-113,-2.0,15.0,-2357.0
-136,12.0,24.0,-3411.0
-185,20.0,39.0,-4636.0
-178,17.0,37.0,-5110.0
-249,9.0,26.0,-4731.0
-207,-4.0,29.0,-4557.0
-221,0.0,38.0,-4394.0
-278,21.0,40.0,-1666.0
-219,28.0,42.0,2025.0
-312,12.0,46.0,3147.0
-230,-7.0,41.0,2079.0
-281,-18.0,41.0,238.0
-253,-16.0,41.0,1010.0
-173,-15.0,45.0,3058.0
-288,-20.0,32.0,4014.0
-165,-19.0,42.0,3506.0
-261,2.0,47.0,3027.0
-155,15.0,40.0,2710.0
-121,8.0,39.0,1253.0
-140,-12.0,41.0,-513.0
5,-24.0,45.0,-1201.0
-61,-13.0,45.0,-1561.0
59,14.0,31.0,-1995.0
33,25.0,24.0,-2100.0
116,7.0,39.0,-1503.0
171,3.0,27.0,-596.0
156,5.0,16.0,-1113.0
241,-1.0,31.0,-2118.0
225,-22.0,34.0,-2163.0
304,-48.0,28.0,-667.0
294,-40.0,33.0,1049.0
320,-1.0,39.0,1746.0
334,39.0,42.0,1867.0
318,25.0,47.0,1998.0
320,-2.0,46.0,2190.0
321,-10.0,35.0,2503.0
342,-8.0,62.0,2150.0
335,2.0,72.0,1613.0
334,-6.0,46.0,1513.0
326,2.0,50.0,1478.0
341,18.0,68.0,1696.0
306,12.0,62.0,1146.0
305,-10.0,57.0,107.0
292,-22.0,60.0,-781.0
283,-8.0,45.0,-1014.0
278,6.0,40.0,-572.0
225,13.0,44.0,-489.0
236,15.0,55.0,-81.0
196,6.0,52.0,75.0
173,-7.0,35.0,-166.0
126,-16.0,47.0,-124.0
68,-20.0,52.0,-93.0
56,-21.0,37.0,573.0
-46,-9.0,45.0,1174.0
-65,8.0,57.0,1333.0
-93,20.0,47.0,1072.0
-141,10.0,50.0,1001.0
-149,-16.0,48.0,968.0
-223,-42.0,41.0,637.0
-196,-34.0,56.0,-23.0
-207,17.0,56.0,-810.0
-193,55.0,55.0,-1400.0
-213,49.0,54.0,-2050.0
-242,13.0,57.0,-2592.0
-234,-12.0,67.0,-3831.0
-273,-22.0,67.0,-4363.0
-218,-26.0,56.0,-4756.0
-208,-37.0,56.0,-4611.0
-207,-26.0,55.0,-4360.0
-223,17.0,49.0,-2370.0
-229,48.0,50.0,1106.0
-194,41.0,51.0,1941.0
-130,8.0,57.0,1636.0
-93,-34.0,55.0,262.0
-46,-62.0,47.0,541.0
-23,-53.0,54.0,2044.0
4,-35.0,66.0,3281.0
64,-19.0,46.0,3515.0
112,0.0,52.0,3249.0
176,12.0,64.0,2935.0
172,1.0,49.0,1455.0
223,-30.0,57.0,183.0
240,-62.0,64.0,-421.0
296,-51.0,55.0,-767.0
327,-5.0,66.0,-1532.0
327,24.0,88.0,-1396.0
352,26.0,80.0,-964.0
333,30.0,75.0,-497.0
362,19.0,72.0,-1169.0
360,-10.0,61.0,-2064.0
373,-48.0,68.0,-2024.0
354,-65.0,75.0,-1082.0
343,-35.0,78.0,309.0
358,-3.0,75.0,991.0
337,3.0,69.0,1557.0
341,-4.0,73.0,1610.0
331,-3.0,70.0,1483.0
332,0.0,65.0,1819.0
319,-13.0,62.0,2076.0
293,-15.0,62.0,1859.0
282,1.0,60.0,1784.0
256,23.0,56.0,1579.0
228,29.0,54.0,1997.0
200,27.0,56.0,1469.0
166,14.0,60.0,598.0
123,-4.0,49.0,-34.0
94,-6.0,55.0,-498.0
31,-8.0,61.0,-70.0
-20,-3.0,53.0,-34.0
-66,2.0,62.0,316.0
-107,9.0,67.0,233.0
-137,22.0,65.0,-234.0
-166,28.0,74.0,-583.0
-171,20.0,80.0,-344.0
-210,19.0,70.0,385.0
-179,29.0,76.0,916.0
-218,29.0,90.0,910.0
-216,31.0,78.0,765.0
-218,36.0,80.0,745.0
-262,28.0,82.0,567.0
-219,9.0,75.0,394.0
-241,-7.0,68.0,-142.0
-183,-3.0,67.0,-513.0
-207,10.0,67.0,-1156.0
-196,7.0,61.0,-1440.0
-188,2.0,72.0,-2502.0
-158,3.0,83.0,-3717.0
-84,7.0,76.0,-3872.0
-94,-3.0,72.0,-4282.0
-6,-18.0,74.0,-4107.0
-22,-32.0,75.0,-4332.0
43,-41.0,74.0,-3233.0
90,-31.0,65.0,-151.0
112,-7.0,66.0,1693.0
180,3.0,68.0,1306.0
183,-7.0,67.0,281.0
250,-11.0,66.0,154.0
266,-22.0,75.0,1654.0
330,-27.0,76.0,2680.0
335,-16.0,77.0,3013.0
347,-6.0,76.0,3211.0
355,-4.0,71.0,2809.0
334,2.0,72.0,1861.0
381,-6.0,72.0,509.0
357,-4.0,78.0,550.0
377,-4.0,74.0,352.0
363,-26.0,75.0,-661.0
364,-31.0,69.0,-1331.0
353,-7.0,74.0,-837.0
358,14.0,77.0,-54.0
359,17.0,64.0,-345.0
335,11.0,70.0,-1509.0
344,1.0,77.0,-1896.0
302,-16.0,71.0,-1141.0
312,-28.0,69.0,-53.0
270,-33.0,66.0,713.0
258,-28.0,68.0,895.0
235,-3.0,73.0,1273.0
190,3.0,70.0,1106.0
164,-6.0,71.0,1281.0
126,-33.0,75.0,1594.0
98,-57.0,78.0,1505.0
34,-53.0,70.0,1593.0
-1,-30.0,69.0,1522.0
-63,-13.0,68.0,1611.0
-86,0.0,69.0,1642.0
-127,21.0,72.0,969.0
-152,33.0,64.0,483.0
-156,18.0,65.0,273.0
-183,-12.0,66.0,24.0
-173,-24.0,59.0,325.0
-211,-15.0,57.0,370.0
-194,-4.0,62.0,717.0
-236,4.0,63.0,190.0
-258,6.0,61.0,-364.0
-219,-6.0,63.0,-148.0
-237,-15.0,61.0,8.0
-184,-26.0,65.0,538.0
-230,-34.0,76.0,487.0
-208,-35.0,75.0,433.0
-175,-15.0,76.0,407.0
-143,22.0,71.0,342.0
-84,53.0,62.0,17.0
-73,48.0,58.0,-179.0
-8,21.0,63.0,-505.0
-14,2.0,61.0,-687.0
76,-9.0,53.0,-1494.0
81,-10.0,67.0,-1947.0
136,-6.0,65.0,-2918.0
173,9.0,56.0,-3337.0
173,20.0,61.0,-3520.0
271,14.0,74.0,-3891.0
259,-6.0,68.0,-4190.0
319,-5.0,67.0,-4170.0
314,-1.0,66.0,-748.0
330,5.0,63.0,1381.0
339,25.0,63.0,1421.0
341,34.0,62.0,-28.0
357,33.0,70.0,-583.0
331,23.0,70.0,809.0
362,21.0,70.0,2796.0
326,12.0,59.0,2998.0
350,3.0,66.0,2721.0
342,0.0,64.0,2311.0
341,12.0,59.0,1619.0
