a0003,a0004,a0005,a0006
52,140.0,-349.0,2
-203,172.0,-375.0,1
-136,230.0,-406.0,2
90,214.0,-433.0,3
219,349.0,-424.0,4
52,204.0,-392.0,-1
-4,200.0,-387.0,4
135,290.0,-392.0,16
-140,167.0,-366.0,17
-521,289.0,-306.0,13
-334,61.0,-258.0,11
57,-113.0,-273.0,9
12,-131.0,-317.0,9
-280,-271.0,-316.0,4
-170,-261.0,-246.0,0
226,-371.0,-178.0,-1
57,-447.0,-175.0,-5
-194,-504.0,-178.0,-7
-180,-527.0,-150.0,-6
-191,-588.0,-111.0,-7
109,-608.0,-103.0,-5
164,-508.0,-134.0,-5
-354,-488.0,-133.0,-6
-562,-350.0,-85.0,-11
-350,-367.0,-70.0,-15
7,-355.0,-115.0,-13
330,-195.0,-150.0,-7
244,-150.0,-126.0,-4
154,-45.0,-103.0,-2
20,39.0,-148.0,-2
8,105.0,-215.0,-1
101,249.0,-210.0,-2
-91,398.0,-133.0,-5
-102,453.0,-101.0,-8
-254,580.0,-173.0,-5
-394,714.0,-270.0,-2
-10,767.0,-278.0,-1
236,905.0,-198.0,0
6,915.0,-136.0,0
84,913.0,-156.0,0
514,928.0,-202.0,0
559,829.0,-186.0,3
179,730.0,-129.0,2
5,620.0,-126.0,0
171,493.0,-178.0,2
215,379.0,-193.0,3
160,278.0,-150.0,5
-38,120.0,-129.0,5
-80,54.0,-171.0,2
129,41.0,-229.0,3
331,-39.0,-242.0,4
552,-51.0,-218.0,8
522,-104.0,-208.0,9
295,-115.0,-226.0,11
188,-55.0,-245.0,11
272,-121.0,-248.0,9
167,-182.0,-257.0,6
-271,-234.0,-290.0,4
-489,-356.0,-325.0,1
-340,-381.0,-316.0,1
-160,-374.0,-260.0,2
92,-340.0,-223.0,3
442,-147.0,-243.0,2
452,25.0,-284.0,3
227,157.0,-284.0,4
126,254.0,-239.0,3
151,310.0,-179.0,4
-20,415.0,-117.0,4
-315,525.0,-62.0,5
-291,561.0,-25.0,7
-226,457.0,-8.0,11
-214,344.0,4.0,12
-21,183.0,45.0,10
135,5.0,128.0,12
26,-125.0,226.0,6
-35,-299.0,304.0,2
56,-337.0,356.0,2
169,-371.0,398.0,3
215,-448.0,434.0,5
30,-437.0,464.0,6
-153,-426.0,501.0,4
-139,-328.0,554.0,2
-115,-202.0,621.0,-1
-220,-184.0,682.0,-3
-181,-194.0,719.0,-6
-18,-193.0,737.0,-7
-39,-224.0,747.0,-11
-77,-212.0,753.0,-23
36,-201.0,762.0,-24
190,-211.0,777.0,-23
235,-139.0,784.0,-21
-41,-101.0,768.0,-15
-398,-77.0,746.0,-10
-318,-33.0,734.0,-8
-141,9.0,707.0,-4
-153,90.0,636.0,-2
-138,124.0,554.0,-4
-130,107.0,509.0,-7
-141,46.0,493.0,-6
-178,-25.0,459.0,-5
-109,-112.0,378.0,-3
67,-225.0,291.0,-2
74,-299.0,217.0,-1
-82,-336.0,157.0,-1
-194,-347.0,100.0,-2
-166,-367.0,28.0,1
-93,-404.0,-37.0,2
-46,-393.0,-55.0,1
-75,-299.0,-34.0,0
-249,-237.0,-52.0,3
-244,-202.0,-142.0,5
7,-170.0,-244.0,7
50,-159.0,-291.0,9
-46,39.0,-296.0,9
26,125.0,-312.0,5
158,123.0,-336.0,0
141,154.0,-344.0,-2
26,33.0,-324.0,-3
-26,111.0,-307.0,-1
-78,82.0,-339.0,5
-117,1.0,-410.0,5
-104,55.0,-451.0,6
-53,23.0,-408.0,6
51,77.0,-334.0,5
113,115.0,-295.0,7
109,85.0,-294.0,2
116,104.0,-309.0,2
142,224.0,-319.0,5
107,142.0,-324.0,0
34,163.0,-327.0,1
-78,100.0,-317.0,0
-170,-115.0,-286.0,0
-129,99.0,-264.0,2
-45,-2.0,-274.0,3
6,44.0,-281.0,5
117,161.0,-248.0,5
251,-103.0,-222.0,5
265,19.0,-236.0,4
168,-86.0,-270.0,6
34,-230.0,-288.0,5
26,-137.0,-276.0,2
100,-299.0,-241.0,-2
95,-293.0,-207.0,-5
44,-313.0,-227.0,-7
31,-452.0,-243.0,-8
66,-399.0,-207.0,-9
137,-378.0,-173.0,-8
263,-347.0,-195.0,-6
331,-224.0,-233.0,-4
252,-179.0,-212.0,-4
106,-179.0,-161.0,-11
17,-70.0,-131.0,-12
70,-13.0,-138.0,-13
193,40.0,-142.0,-11
200,187.0,-111.0,-5
87,203.0,-83.0,-4
2,313.0,-84.0,-3
-2,472.0,-91.0,-1
50,468.0,-78.0,3
85,557.0,-58.0,4
43,618.0,-49.0,2
-22,600.0,-56.0,0
-90,719.0,-45.0,0
-122,719.0,-11.0,-1
-84,646.0,11.0,3
-74,662.0,10.0,3
-135,543.0,-5.0,8
-208,504.0,-26.0,20
-126,503.0,-42.0,20
47,370.0,-44.0,15
102,317.0,-26.0,12
40,229.0,0.0,8
-22,89.0,24.0,12
-3,33.0,36.0,10
-24,-47.0,26.0,7
-73,-143.0,5.0,7
-6,-141.0,-28.0,6
48,-193.0,-63.0,4
-63,-247.0,-67.0,3
-149,-208.0,-28.0,0
-80,-242.0,21.0,0
0,-217.0,33.0,1
-14,-179.0,16.0,-2
-76,-174.0,-2.0,-4
-103,-19.0,-12.0,-4
-86,101.0,-22.0,-6
-44,186.0,-30.0,-7
-4,277.0,-25.0,-6
12,261.0,2.0,-5
-1,307.0,36.0,-6
-53,381.0,59.0,-3
-98,369.0,68.0,-2
-109,335.0,76.0,-1
-91,246.0,95.0,-4
-64,131.0,124.0,-5
-50,22.0,151.0,-4
-38,-85.0,168.0,-4
-15,-160.0,193.0,-6
-5,-177.0,232.0,-5
-42,-192.0,269.0,-3
-65,-251.0,297.0,-1
-54,-298.0,304.0,-1
-68,-342.0,307.0,-1
-129,-338.0,326.0,0
-139,-292.0,353.0,-1
-51,-281.0,385.0,-1
29,-298.0,405.0,1
76,-330.0,418.0,2
121,-370.0,426.0,3
144,-362.0,427.0,4
92,-326.0,425.0,-1
42,-271.0,414.0,-4
49,-176.0,409.0,-3
5,-117.0,415.0,-2
-146,-76.0,407.0,3
-257,-48.0,385.0,3
-234,-24.0,347.0,4
-149,34.0,309.0,3
-23,55.0,287.0,0
73,15.0,272.0,-1
103,-51.0,254.0,2
104,-151.0,217.0,4
125,-218.0,181.0,7
123,-246.0,158.0,5
27,-281.0,144.0,3
-70,-321.0,113.0,1
-89,-353.0,61.0,0
-43,-326.0,15.0,-2
-11,-276.0,-7.0,0
12,-232.0,-11.0,3
52,-215.0,-26.0,3
75,-190.0,-69.0,1
70,-95.0,-115.0,2
18,-46.0,-132.0,1
-16,-2.0,-129.0,2
-21,36.0,-140.0,2
-25,21.0,-176.0,0
-39,61.0,-207.0,1
-37,35.0,-211.0,1
14,1.0,-201.0,0
81,66.0,-200.0,1
146,108.0,-217.0,2
164,179.0,-234.0,4
140,205.0,-244.0,3
91,145.0,-250.0,3
27,164.0,-255.0,3
14,204.0,-251.0,-4
38,260.0,-250.0,-19
59,343.0,-254.0,-21
97,300.0,-260.0,-18
164,239.0,-271.0,-17
213,196.0,-274.0,-13
158,76.0,-269.0,-9
50,35.0,-256.0,-6
-22,12.0,-252.0,-1
-2,-17.0,-252.0,1
60,34.0,-246.0,4
76,-11.0,-236.0,6
41,-68.0,-228.0,7
-9,-55.0,-246.0,7
-21,-95.0,-276.0,6
-20,-114.0,-278.0,7
-20,-152.0,-262.0,7
-12,-243.0,-248.0,8
-1,-277.0,-236.0,8
13,-309.0,-222.0,13
5,-318.0,-202.0,13
-26,-291.0,-178.0,11
-53,-297.0,-157.0,8
-66,-284.0,-145.0,5
-111,-241.0,-138.0,5
-150,-199.0,-131.0,6
-118,-131.0,-115.0,7
-53,-58.0,-90.0,8
0,-11.0,-62.0,8
34,37.0,-41.0,8
38,75.0,-27.0,8
-17,80.0,-11.0,8
-99,82.0,7.0,5
-183,77.0,25.0,3
-231,57.0,34.0,2
-207,79.0,43.0,4
-148,142.0,55.0,4
-72,223.0,77.0,1
4,328.0,97.0,0
70,407.0,106.0,-1
79,476.0,105.0,-1
29,532.0,104.0,0
-38,541.0,102.0,-5
-93,540.0,95.0,-6
-123,512.0,82.0,-2
-126,477.0,70.0,-3
-81,431.0,67.0,-4
-24,339.0,64.0,-4
6,236.0,57.0,-3
7,180.0,52.0,-2
-11,172.0,35.0,-1
0,201.0,13.0,-4
22,238.0,-7.0,-4
0,229.0,-20.0,-4
-73,190.0,-24.0,-6
-122,157.0,-29.0,-7
-74,121.0,-43.0,-7
31,64.0,-59.0,-7
84,-13.0,-71.0,-4
58,-117.0,-83.0,-2
37,-198.0,-93.0,-5
62,-236.0,-98.0,-5
115,-219.0,-100.0,-2
141,-124.0,-94.0,-4
103,-34.0,-84.0,-4
29,52.0,-72.0,-5
-25,90.0,-58.0,-6
-28,100.0,-41.0,-8
21,156.0,-25.0,-8
95,185.0,-12.0,-7
140,198.0,5.0,-6
89,173.0,23.0,-5
5,80.0,39.0,-4
-38,-6.0,57.0,-3
-48,-104.0,76.0,-4
-69,-174.0,100.0,-6
-101,-184.0,121.0,-9
-68,-184.0,140.0,-7
28,-190.0,165.0,-4
128,-223.0,189.0,-4
136,-286.0,212.0,1
43,-319.0,228.0,16
-57,-307.0,246.0,22
-88,-284.0,264.0,19
-48,-258.0,280.0,15
-41,-260.0,294.0,11
-126,-280.0,304.0,9
-215,-257.0,312.0,8
-182,-210.0,319.0,6
-33,-138.0,327.0,5
128,-49.0,330.0,6
180,16.0,330.0,4
105,41.0,333.0,4
5,42.0,340.0,3
-17,7.0,348.0,1
35,-7.0,341.0,-1
72,-7.0,323.0,-3
52,-55.0,301.0,-3
-9,-112.0,279.0,2
-59,-205.0,258.0,3
-41,-260.0,234.0,1
31,-235.0,208.0,1
107,-199.0,181.0,2
129,-141.0,151.0,0
89,-121.0,119.0,-1
13,-128.0,91.0,0
-84,-139.0,61.0,1
-179,-172.0,33.0,2
-238,-201.0,2.0,-1
-218,-215.0,-25.0,-2
-115,-242.0,-46.0,-3
28,-225.0,-67.0,-1
149,-203.0,-87.0,1
226,-156.0,-106.0,1
226,-49.0,-119.0,2
153,38.0,-132.0,0
48,152.0,-145.0,-1
-47,221.0,-159.0,-3
-112,269.0,-172.0,-3
-183,257.0,-185.0,-2
-236,179.0,-192.0,-1
-207,92.0,-195.0,0
-75,-44.0,-202.0,-1
108,-54.0,-212.0,-2
222,-46.0,-217.0,-4
225,-2.0,-217.0,-7
162,84.0,-218.0,-7
102,86.0,-222.0,-5
49,208.0,-225.0,-1
10,297.0,-225.0,-1
-26,334.0,-224.0,1
-72,351.0,-222.0,2
-120,195.0,-220.0,4
-179,72.0,-217.0,10
-176,-39.0,-215.0,10
-100,-186.0,-209.0,8
-8,-227.0,-204.0,5
55,-249.0,-200.0,2
74,-240.0,-196.0,0
71,-154.0,-189.0,1
38,-114.0,-179.0,4
3,-68.0,-174.0,2
-47,-40.0,-170.0,-1
-97,-72.0,-163.0,0
-129,-94.0,-159.0,2
-158,-155.0,-155.0,1
-165,-220.0,-148.0,0
-151,-270.0,-141.0,-1
-110,-302.0,-133.0,0
-76,-312.0,-122.0,3
-49,-285.0,-111.0,3
-27,-194.0,-102.0,2
-1,-88.0,-94.0,1
54,65.0,-86.0,0
91,182.0,-72.0,1
124,238.0,-58.0,2
95,288.0,-49.0,2
29,272.0,-38.0,3
-5,255.0,-23.0,6
-28,240.0,-7.0,5
-34,171.0,5.0,-3
-43,154.0,15.0,-17
-29,166.0,23.0,-16
13,182.0,33.0,-11
76,244.0,41.0,-7
130,282.0,50.0,-8
170,318.0,52.0,-4
193,366.0,54.0,1
174,363.0,62.0,4
127,329.0,62.0,6
47,282.0,62.0,5
-36,224.0,54.0,6
-123,198.0,42.0,3
-192,183.0,28.0,1
-167,158.0,7.0,3
-52,139.0,-3.0,7
79,122.0,-7.0,7
129,135.0,-14.0,5
107,170.0,-16.0,8
77,192.0,-18.0,8
60,193.0,-21.0,8
55,180.0,-22.0,7
46,151.0,-22.0,8
44,112.0,-24.0,5
40,80.0,-29.0,3
24,53.0,-31.0,2
12,55.0,-35.0,-1
-7,58.0,-37.0,2
-41,24.0,-32.0,0
-84,-21.0,-26.0,0
-96,-31.0,-19.0,2
-64,3.0,-13.0,0
2,51.0,-3.0,0
71,73.0,16.0,0
122,39.0,31.0,1
125,-29.0,40.0,-1
59,-107.0,51.0,-3
-41,-165.0,67.0,-4
-131,-181.0,87.0,-5
-174,-177.0,106.0,-5
-186,-165.0,126.0,-8
-155,-158.0,143.0,-8
-103,-172.0,162.0,-5
-65,-186.0,182.0,-5
-48,-176.0,202.0,-4
-27,-133.0,218.0,-6
38,-82.0,232.0,-7
112,-65.0,247.0,-6
143,-97.0,260.0,-7
104,-139.0,268.0,-7
24,-155.0,281.0,-6
-63,-117.0,289.0,-6
-123,-40.0,292.0,-7
-141,10.0,296.0,-7
-127,22.0,302.0,-6
-108,-3.0,302.0,-4
-99,-43.0,299.0,-2
-66,-69.0,291.0,0
13,-73.0,282.0,1
110,-68.0,273.0,0
153,-89.0,262.0,-3
131,-140.0,254.0,-1
83,-201.0,242.0,-3
27,-251.0,226.0,-5
-16,-261.0,212.0,-6
-33,-255.0,196.0,-9
-18,-265.0,180.0,-7
-2,-293.0,160.0,-4
-21,-330.0,138.0,-4
-39,-336.0,113.0,-4
-17,-321.0,93.0,-3
27,-284.0,66.0,-3
50,-240.0,42.0,-2
40,-194.0,15.0,-3
17,-144.0,-13.0,1
-12,-104.0,-33.0,1
-40,-75.0,-53.0,4
-71,-46.0,-73.0,3
-92,13.0,-91.0,4
-85,65.0,-109.0,4
-49,84.0,-127.0,11
4,69.0,-148.0,28
39,57.0,-169.0,27
35,73.0,-187.0,25
-2,97.0,-203.0,21
-20,105.0,-214.0,18
-18,104.0,-219.0,15
-7,83.0,-223.0,14
2,63.0,-223.0,12
-4,54.0,-221.0,13
-23,79.0,-216.0,12
-49,146.0,-210.0,11
-75,215.0,-206.0,9
-87,240.0,-191.0,2
-68,182.0,-174.0,-3
-31,83.0,-166.0,-5
1,-10.0,-164.0,-7
30,-55.0,-168.0,-6
57,-44.0,-171.0,-10
60,-11.0,-177.0,-12
47,12.0,-183.0,-7
35,13.0,-191.0,-6
28,30.0,-196.0,-8
19,60.0,-203.0,-9
20,69.0,-207.0,-8
20,42.0,-208.0,-9
14,-36.0,-210.0,-9
24,-148.0,-211.0,-10
55,-230.0,-209.0,-10
93,-252.0,-202.0,-10
112,-215.0,-194.0,-10
114,-139.0,-184.0,-7
73,-77.0,-171.0,-3
10,-54.0,-162.0,-2
-32,-54.0,-151.0,-2
-31,-46.0,-140.0,0
10,-24.0,-129.0,1
66,-1.0,-116.0,4
126,36.0,-108.0,2
140,70.0,-95.0,-2
105,93.0,-78.0,-4
51,129.0,-61.0,-3
11,171.0,-45.0,-2
-4,199.0,-35.0,-1
-16,228.0,-23.0,-1
-19,261.0,-7.0,2
-35,275.0,13.0,4
-55,258.0,30.0,4
-56,207.0,42.0,6
-34,148.0,55.0,5
-7,97.0,67.0,2
30,53.0,80.0,1
82,4.0,92.0,0
106,-20.0,102.0,-2
105,-18.0,109.0,-5
69,-2.0,119.0,-5
10,34.0,129.0,-4
-49,68.0,132.0,0
-85,97.0,139.0,3
-80,105.0,142.0,3
-74,103.0,138.0,4
-82,113.0,138.0,7
-116,126.0,135.0,9
-132,144.0,127.0,4
-106,173.0,123.0,2
-62,213.0,119.0,4
-6,263.0,113.0,6
48,307.0,106.0,4
84,341.0,97.0,1
74,364.0,88.0,3
33,364.0,76.0,3
-20,340.0,64.0,2
-81,299.0,51.0,4
-130,249.0,44.0,3
-162,194.0,39.0,5
-158,144.0,28.0,5
-124,102.0,18.0,2
-67,71.0,8.0,4
8,51.0,-1.0,3
80,36.0,-4.0,2
128,19.0,-7.0,-3
123,-7.0,-3.0,-18
77,-46.0,-3.0,-21
14,-94.0,-3.0,-21
-32,-135.0,-1.0,-21
-32,-178.0,3.0,-19
-15,-208.0,10.0,-14
-8,-220.0,14.0,-9
-10,-219.0,20.0,-8
-4,-211.0,28.0,-4
25,-209.0,40.0,-2
56,-209.0,47.0,0
67,-212.0,53.0,2
58,-210.0,55.0,1
38,-206.0,54.0,3
25,-206.0,65.0,7
17,-209.0,82.0,6
13,-214.0,100.0,7
-16,-192.0,116.0,6
-62,-166.0,131.0,6
-88,-141.0,149.0,4
-86,-107.0,166.0,4
-44,-95.0,181.0,5
16,-96.0,194.0,5
74,-116.0,208.0,2
104,-156.0,221.0,3
117,-182.0,229.0,3
118,-194.0,230.0,5
110,-202.0,224.0,7
76,-191.0,214.0,8
-8,-184.0,203.0,10
-107,-183.0,190.0,10
-187,-171.0,177.0,7
-200,-161.0,165.0,4
-157,-138.0,153.0,4
-77,-130.0,138.0,5
11,-173.0,120.0,4
80,-241.0,107.0,1
131,-314.0,94.0,2
146,-342.0,73.0,1
125,-288.0,55.0,-1
68,-181.0,35.0,-2
0,-95.0,12.0,-3
-71,-51.0,-12.0,-5
-113,-71.0,-33.0,-6
-107,-90.0,-57.0,-6
-79,-49.0,-79.0,-9
-33,0.0,-93.0,-8
24,45.0,-108.0,-5
80,60.0,-120.0,-6
103,52.0,-128.0,-8
90,79.0,-137.0,-6
64,152.0,-143.0,-6
35,233.0,-151.0,-6
9,275.0,-157.0,-6
-28,264.0,-162.0,-4
-63,212.0,-164.0,-2
-67,162.0,-169.0,-2
-40,142.0,-175.0,1
-2,139.0,-176.0,0
30,148.0,-178.0,-1
59,159.0,-178.0,-3
71,143.0,-178.0,-5
72,105.0,-176.0,-2
77,55.0,-174.0,-2
80,19.0,-174.0,-7
68,27.0,-174.0,-8
22,30.0,-170.0,-12
-33,-15.0,-168.0,-15
-66,-65.0,-166.0,-11
-71,-143.0,-162.0,-8
-50,-206.0,-160.0,-4
-23,-205.0,-159.0,-5
3,-192.0,-157.0,-6
12,-155.0,-152.0,-3
18,-105.0,-147.0,-5
31,-83.0,-144.0,-3
34,-50.0,-136.0,-3
33,-15.0,-122.0,1
4,10.0,-110.0,4
-13,61.0,-99.0,10
-17,81.0,-95.0,23
-25,87.0,-86.0,23
-25,90.0,-78.0,19
-39,90.0,-70.0,16
-49,133.0,-58.0,12
-44,182.0,-46.0,10
-22,218.0,-36.0,9
11,256.0,-26.0,7
34,281.0,-17.0,6
31,269.0,-4.0,6
1,262.0,13.0,9
-41,228.0,27.0,6
-75,173.0,46.0,4
-91,118.0,71.0,5
-108,45.0,81.0,0
-110,-4.0,86.0,1
-84,-23.0,91.0,1
-24,-10.0,89.0,-2
45,33.0,88.0,-8
98,80.0,89.0,-8
117,101.0,95.0,-9
93,106.0,97.0,-11
42,96.0,95.0,-12
-14,79.0,86.0,-10
-45,67.0,84.0,-7
-50,58.0,82.0,-2
-49,66.0,73.0,-4
-52,92.0,71.0,-5
-40,131.0,67.0,-5
-27,189.0,61.0,-7
2,259.0,57.0,-10
45,314.0,54.0,-6
70,346.0,49.0,-5
80,344.0,44.0,-5
61,306.0,41.0,0
51,254.0,37.0,2
51,199.0,32.0,3
50,147.0,27.0,2
51,100.0,19.0,0
47,53.0,13.0,-4
46,16.0,6.0,-4
27,0.0,-4.0,-4
2,-19.0,-15.0,-5
-21,-51.0,-24.0,-7
-39,-90.0,-27.0,-4
-24,-137.0,-36.0,-1
-4,-181.0,-46.0,3
13,-210.0,-49.0,5
10,-234.0,-52.0,5
-7,-244.0,-53.0,4
-4,-256.0,-56.0,4
-9,-268.0,-51.0,8
-11,-244.0,-44.0,7
-27,-208.0,-40.0,4
-53,-169.0,-36.0,5
-51,-147.0,-32.0,3
-17,-140.0,-24.0,4
59,-139.0,-17.0,4
115,-140.0,-12.0,0
140,-139.0,0.0,-2
115,-140.0,11.0,0
39,-136.0,24.0,3
-24,-141.0,39.0,4
-60,-139.0,52.0,4
-51,-129.0,65.0,3
-33,-115.0,74.0,2
-34,-117.0,84.0,3
-42,-128.0,94.0,4
-67,-136.0,103.0,0
-76,-141.0,114.0,-1
-75,-135.0,121.0,-1
-62,-126.0,125.0,1
-31,-96.0,133.0,3
-5,-50.0,141.0,5
34,-25.0,148.0,3
75,-30.0,155.0,0
108,-72.0,161.0,1
117,-84.0,164.0,-1
90,-45.0,166.0,-1
37,-15.0,166.0,-7
-38,2.0,166.0,-20
-94,-46.0,167.0,-24
-129,-156.0,167.0,-26
-122,-236.0,163.0,-24
-72,-263.0,157.0,-18
-28,-195.0,148.0,-15
14,-102.0,135.0,-10
31,-59.0,124.0,-8
34,-33.0,110.0,-5
30,-4.0,98.0,-1
33,50.0,83.0,-2
53,110.0,67.0,-1
55,109.0,45.0,-1
51,27.0,16.0,-3
22,-87.0,-5.0,2
-19,-172.0,-19.0,7
-50,-162.0,-27.0,10
-74,-57.0,-36.0,11
-60,73.0,-41.0,9
-32,195.0,-48.0,10
-2,237.0,-54.0,11
15,186.0,-59.0,10
21,145.0,-71.0,10
28,98.0,-83.0,13
24,59.0,-92.0,13
18,29.0,-99.0,12
-2,-91.0,-105.0,9
-24,-207.0,-114.0,9
-46,-218.0,-120.0,6
-55,-188.0,-126.0,1
-45,-106.0,-130.0,-2
-34,17.0,-130.0,-1
-2,76.0,-132.0,3
34,85.0,-131.0,3
48,54.0,-132.0,-1
43,-37.0,-130.0,3
21,-133.0,-133.0,3
14,-181.0,-136.0,1
22,-150.0,-137.0,-1
38,-92.0,-138.0,1
48,-31.0,-142.0,1
38,91.0,-147.0,2
24,193.0,-151.0,-1
11,230.0,-156.0,-3
7,263.0,-155.0,-3
3,210.0,-151.0,-9
-9,112.0,-152.0,-11
-24,76.0,-154.0,-11
-32,49.0,-152.0,-7
-35,45.0,-145.0,-4
-20,134.0,-136.0,-5
-2,264.0,-130.0,-5
3,365.0,-135.0,-7
3,427.0,-142.0,-6
-7,429.0,-154.0,-4
-4,361.0,-174.0,-6
-14,242.0,-146.0,-3
-37,113.0,-95.0,0
-51,19.0,-53.0,-1
-54,-35.0,-39.0,0
-19,-30.0,-41.0,-1
28,-15.0,-37.0,-1
70,-23.0,-34.0,-1
86,-4.0,-20.0,0
82,35.0,-4.0,-1
75,71.0,18.0,-1
64,74.0,41.0,-3
59,29.0,58.0,-5
49,-42.0,65.0,-5
35,-85.0,71.0,-4
12,-54.0,64.0,-5
-16,21.0,48.0,-7
-33,100.0,32.0,-7
-39,167.0,37.0,-6
-40,236.0,52.0,-7
-39,303.0,73.0,-7
-33,343.0,96.0,-6
-32,344.0,102.0,-4
-32,297.0,97.0,-1
-25,245.0,80.0,10
-10,197.0,69.0,20
5,152.0,69.0,23
28,122.0,72.0,20
45,108.0,79.0,16
45,95.0,86.0,11
30,56.0,91.0,10
-1,1.0,89.0,8
-27,-61.0,78.0,0
-59,-121.0,53.0,-6
-70,-184.0,27.0,-4
-72,-240.0,15.0,-1
-66,-283.0,24.0,-1
-39,-294.0,52.0,-3
-30,-264.0,82.0,-6
-28,-224.0,90.0,-8
-42,-186.0,73.0,-10
-54,-156.0,43.0,-12
-44,-142.0,10.0,-14
-21,-140.0,-3.0,-13
12,-141.0,-6.0,-11
28,-148.0,-5.0,-11
50,-163.0,-6.0,-8
61,-186.0,-14.0,-4
54,-192.0,-34.0,-4
44,-171.0,-49.0,-4
11,-128.0,-55.0,-3
-7,-73.0,-55.0,-3
-19,-26.0,-56.0,-2
-14,4.0,-52.0,1
1,5.0,-48.0,3
13,-30.0,-49.0,1
40,-93.0,-47.0,1
46,-154.0,-38.0,3
51,-176.0,-20.0,4
24,-152.0,-8.0,4
-13,-99.0,5.0,4
-32,-53.0,19.0,6
-48,-53.0,23.0,5
-27,-100.0,32.0,3
-14,-159.0,43.0,3
-3,-186.0,56.0,-1
10,-180.0,62.0,-2
12,-177.0,78.0,1
25,-179.0,88.0,1
28,-166.0,104.0,1
27,-125.0,118.0,-1
15,-43.0,103.0,1
-12,0.0,109.0,4
-26,-38.0,106.0,2
-40,-150.0,99.0,1
-42,-303.0,99.0,1
-33,-367.0,114.0,2
-35,-272.0,126.0,3
-11,-54.0,129.0,7
10,148.0,137.0,9
48,204.0,139.0,9
78,128.0,140.0,10
90,38.0,125.0,8
103,-5.0,116.0,4
80,-41.0,112.0,2
60,-85.0,134.0,-1
14,-89.0,134.0,-3
-19,-5.0,125.0,-3
-39,119.0,122.0,-4
-65,237.0,88.0,-5
-59,331.0,71.0,-2
-66,357.0,55.0,2
-48,275.0,31.0,-2
-44,89.0,14.0,-1
-42,-89.0,44.0,0
-26,-126.0,54.0,3
-14,-85.0,19.0,3
32,-43.0,10.0,-1
57,1.0,-11.0,4
71,41.0,-31.0,5
55,63.0,-52.0,2
13,16.0,-58.0,2
-17,-54.0,-56.0,1
-51,-55.0,-48.0,-1
-51,-34.0,-50.0,-10
-42,-86.0,-77.0,-21
-18,-137.0,-88.0,-21
21,-73.0,-104.0,-19
48,66.0,-142.0,-17
77,183.0,-177.0,-14
76,211.0,-177.0,-12
66,206.0,-186.0,-9
43,205.0,-190.0,-4
10,161.0,-178.0,-2
-11,119.0,-168.0,0
-35,127.0,-175.0,2
-48,163.0,-189.0,4
-70,175.0,-220.0,4
-89,163.0,-272.0,5
-84,176.0,-267.0,7
-76,227.0,-237.0,6
-48,252.0,-214.0,6
-13,219.0,-176.0,7
29,179.0,-152.0,7
70,133.0,-170.0,4
83,85.0,-189.0,2
80,42.0,-172.0,1
49,4.0,-154.0,2
12,-11.0,-134.0,4
-20,-25.0,-91.0,5
-36,-50.0,-75.0,5
-35,-57.0,-72.0,7
-29,-28.0,-60.0,10
-18,-1.0,-61.0,10
-9,6.0,-63.0,9
9,-10.0,-58.0,9
33,-19.0,-34.0,11
47,-6.0,0.0,9
37,-6.0,24.0,6
9,-21.0,46.0,6
-21,-32.0,58.0,7
-42,-18.0,70.0,5
-56,26.0,60.0,6
-66,97.0,47.0,4
-73,170.0,60.0,4
-69,231.0,73.0,2
-39,248.0,76.0,-3
6,224.0,70.0,-3
57,188.0,98.0,-3
97,149.0,118.0,-3
110,106.0,118.0,-2
85,66.0,110.0,-3
29,43.0,89.0,-7
-24,45.0,86.0,-9
-55,64.0,84.0,-10
-61,94.0,76.0,-11
-49,132.0,81.0,-12
-35,129.0,78.0,-9
-27,72.0,71.0,-6
-19,-16.0,69.0,-5
-18,-88.0,83.0,-8
-17,-129.0,83.0,-9
-7,-148.0,67.0,-8
5,-155.0,50.0,-9
23,-150.0,21.0,-9
36,-128.0,9.0,-8
55,-130.0,24.0,-7
58,-152.0,56.0,-6
35,-166.0,75.0,-6
16,-168.0,71.0,-5
-6,-176.0,49.0,-3
-15,-192.0,13.0,-5
-10,-207.0,-4.0,-5
-8,-210.0,5.0,-3
-5,-195.0,0.0,-3
-2,-174.0,-14.0,0
5,-158.0,-23.0,-1
2,-162.0,7.0,-4
-6,-182.0,28.0,-2
-11,-194.0,3.0,-1
-3,-189.0,-21.0,0
-4,-165.0,-38.0,1
-1,-122.0,-41.0,2
-3,-87.0,-55.0,1
-10,-66.0,-46.0,8
-7,-52.0,-39.0,22
-3,-57.0,-44.0,22
17,-61.0,-24.0,17
27,-56.0,-8.0,15
35,-45.0,-1.0,13
29,-48.0,-40.0,9
4,-66.0,-73.0,6
-17,-84.0,-72.0,5
-47,-80.0,-40.0,2
-60,-64.0,-8.0,2
-64,-58.0,-23.0,1
-49,-65.0,-5.0,-2
-22,-92.0,36.0,0
10,-107.0,84.0,0
45,-90.0,94.0,-3
53,-52.0,85.0,-3
52,-25.0,91.0,-3
33,-46.0,94.0,-3
23,-93.0,95.0,-4
10,-108.0,78.0,-6
-4,-85.0,92.0,-9
-11,-57.0,126.0,-10
-26,-37.0,113.0,-8
-25,-25.0,88.0,-8
-27,10.0,85.0,-8
-16,83.0,70.0,-5
-4,179.0,119.0,-3
1,249.0,126.0,-3
