a0003,a0004,a0005,a0006
104,63.0,-1586.0,-2766.0
180,167.0,-1572.0,-3861.0
160,155.0,-1524.0,-2830.0
123,103.0,-1510.0,-169.0
139,135.0,-1517.0,1838.0
89,24.0,-1448.0,1921.0
55,-3.0,-1454.0,888.0
117,-1.0,-1430.0,397.0
90,109.0,-1339.0,673.0
74,94.0,-1297.0,183.0
81,93.0,-1203.0,-1840.0
92,84.0,-1185.0,-4337.0
173,55.0,-1065.0,-5599.0
147,74.0,-932.0,-5199.0
136,59.0,-889.0,-4362.0
85,108.0,-891.0,-4011.0
78,160.0,-818.0,-3444.0
83,159.0,-737.0,-1805.0
16,162.0,-644.0,479.0
11,216.0,-568.0,1927.0
18,144.0,-483.0,1782.0
-53,136.0,-351.0,923.0
-24,126.0,-312.0,589.0
7,176.0,-214.0,1003.0
-4,205.0,-199.0,953.0
2,151.0,-179.0,-221.0
-2,128.0,-124.0,-1627.0
2,132.0,-137.0,-1730.0
-3,136.0,-21.0,-306.0
29,75.0,67.0,1183.0
-50,-39.0,65.0,1585.0
-26,-24.0,170.0,1198.0
-30,46.0,243.0,1187.0
-84,72.0,311.0,1571.0
-10,62.0,413.0,1131.0
-7,45.0,522.0,-712.0
49,65.0,664.0,-2825.0
28,41.0,751.0,-3938.0
-10,108.0,878.0,-4074.0
7,102.0,1005.0,-4269.0
-91,30.0,1116.0,-4880.0
-93,43.0,1242.0,-5171.0
-58,72.0,1250.0,-4280.0
-72,-25.0,1337.0,-2504.0
-24,-13.0,1385.0,-927.0
9,90.0,1395.0,-200.0
-12,6.0,1413.0,-114.0
54,47.0,1490.0,205.0
21,66.0,1527.0,829.0
38,108.0,1469.0,983.0
38,104.0,1517.0,76.0
-58,3.0,1454.0,-1057.0
-26,31.0,1368.0,-1523.0
48,18.0,1315.0,-1335.0
32,42.0,1173.0,-1191.0
-16,29.0,935.0,-1391.0
55,27.0,783.0,-1428.0
20,19.0,594.0,-856.0
39,-13.0,432.0,129.0
40,50.0,315.0,606.0
43,32.0,133.0,298.0
122,-34.0,-67.0,-321.0
89,-20.0,-265.0,-573.0
58,-2.0,-528.0,-317.0
112,46.0,-679.0,267.0
101,26.0,-752.0,825.0
11,34.0,-873.0,1127.0
39,74.0,-1056.0,1761.0
114,101.0,-1194.0,3316.0
134,109.0,-1177.0,5465.0
165,3.0,-1231.0,7260.0
150,13.0,-1258.0,8166.0
81,-54.0,-1247.0,8505.0
66,-21.0,-1258.0,8625.0
62,-33.0,-1205.0,8210.0
108,-93.0,-1116.0,6539.0
141,-69.0,-1043.0,3687.0
88,-69.0,-854.0,474.0
59,-22.0,-781.0,-2245.0
74,3.0,-714.0,-3875.0
17,23.0,-528.0,-5195.0
39,-43.0,-305.0,-6466.0
38,-34.0,-174.0,-7003.0
-36,54.0,-8.0,-5996.0
-60,65.0,204.0,-3832.0
-73,70.0,460.0,-1916.0
49,25.0,705.0,-1390.0
44,-10.0,845.0,-1888.0
38,13.0,1077.0,-1783.0
38,-54.0,1255.0,-1236.0
-59,-20.0,1452.0,-1521.0
-20,-2.0,1606.0,-3393.0
3,48.0,1666.0,-5211.0
0,24.0,1765.0,-5072.0
-1,35.0,1843.0,-2929.0
4,40.0,1859.0,-700.0
-42,45.0,1963.0,645.0
-77,79.0,1973.0,2179.0
-17,-28.0,2021.0,4671.0
-11,-24.0,2031.0,7152.0
-16,7.0,1949.0,7574.0
47,-42.0,1894.0,5990.0
108,-76.0,1794.0,4216.0
142,-16.0,1695.0,3610.0
37,-3.0,1556.0,3291.0
23,48.0,1432.0,1377.0
28,25.0,1258.0,-1975.0
26,35.0,1119.0,-4120.0
22,43.0,990.0,-3221.0
-55,43.0,852.0,-727.0
-25,86.0,663.0,709.0
47,6.0,454.0,973.0
34,63.0,289.0,1510.0
-57,146.0,119.0,3235.0
-60,84.0,-186.0,4636.0
-75,64.0,-461.0,4026.0
52,67.0,-572.0,1980.0
39,69.0,-757.0,311.0
43,25.0,-935.0,-351.0
29,-12.0,-1114.0,-1108.0
-8,-53.0,-1239.0,-2576.0
-33,-9.0,-1374.0,-3741.0
-83,7.0,-1547.0,-3137.0
-13,-10.0,-1594.0,-858.0
-5,50.0,-1679.0,1510.0
47,26.0,-1707.0,2442.0
67,-7.0,-1655.0,2673.0
151,3.0,-1647.0,3247.0
161,106.0,-1717.0,4274.0
123,102.0,-1775.0,4674.0
30,16.0,-1850.0,3684.0
28,-45.0,-1863.0,2172.0
123,-33.0,-1758.0,1433.0
93,49.0,-1708.0,1383.0
14,113.0,-1717.0,926.0
21,94.0,-1695.0,-275.0
31,61.0,-1598.0,-1021.0
-14,24.0,-1579.0,-398.0
-57,35.0,-1501.0,740.0
14,72.0,-1427.0,1047.0
71,105.0,-1333.0,-17.0
106,98.0,-1249.0,-1391.0
102,91.0,-1187.0,-2044.0
16,163.0,-1125.0,-2158.0
-44,137.0,-1080.0,-2833.0
-33,91.0,-1009.0,-4402.0
13,59.0,-942.0,-5857.0
28,68.0,-812.0,-6258.0
128,69.0,-707.0,-5629.0
83,20.0,-636.0,-4700.0
105,2.0,-548.0,-3933.0
143,-47.0,-441.0,-2793.0
84,-27.0,-389.0,-1187.0
63,3.0,-332.0,530.0
68,41.0,-263.0,1566.0
61,68.0,-201.0,1763.0
110,106.0,-202.0,1836.0
101,135.0,-155.0,2211.0
8,172.0,-127.0,2724.0
12,170.0,-15.0,2652.0
34,76.0,105.0,2107.0
36,70.0,124.0,1447.0
14,59.0,262.0,1158.0
-49,112.0,420.0,1291.0
-34,135.0,504.0,1275.0
55,133.0,619.0,920.0
63,90.0,726.0,300.0
72,72.0,792.0,-441.0
59,88.0,851.0,-1376.0
76,11.0,979.0,-2629.0
12,16.0,1190.0,-4028.0
47,14.0,1301.0,-5216.0
25,-49.0,1424.0,-5982.0
32,-30.0,1470.0,-6459.0
79,46.0,1565.0,-6454.0
55,5.0,1647.0,-5975.0
79,-67.0,1646.0,-4769.0
13,25.0,1649.0,-2986.0
7,43.0,1643.0,-1192.0
-51,39.0,1585.0,215.0
-23,69.0,1582.0,1216.0
-32,109.0,1564.0,2042.0
-12,95.0,1470.0,2825.0
1,70.0,1429.0,3219.0
42,86.0,1256.0,2895.0
32,19.0,1052.0,2158.0
21,-45.0,944.0,1504.0
25,-35.0,859.0,1277.0
-22,55.0,656.0,876.0
61,28.0,463.0,147.0
13,-52.0,263.0,-584.0
45,-25.0,67.0,-810.0
32,5.0,-132.0,-762.0
54,37.0,-328.0,-734.0
71,76.0,-446.0,-1116.0
62,-25.0,-584.0,-1831.0
69,-66.0,-799.0,-2155.0
39,-70.0,-1048.0,-2176.0
109,-23.0,-1239.0,-2105.0
141,4.0,-1332.0,-2114.0
87,34.0,-1479.0,-1957.0
60,118.0,-1496.0,-1147.0
69,166.0,-1441.0,327.0
-5,151.0,-1492.0,1906.0
51,78.0,-1445.0,3442.0
26,70.0,-1229.0,5273.0
30,-25.0,-983.0,7498.0
84,-24.0,-791.0,9564.0
10,2.0,-608.0,10632.0
45,41.0,-475.0,10626.0
34,35.0,-133.0,9944.0
50,-19.0,155.0,8772.0
79,68.0,422.0,6798.0
12,160.0,656.0,3927.0
42,164.0,898.0,680.0
35,77.0,1125.0,-2161.0
-55,83.0,1319.0,-4239.0
-25,76.0,1578.0,-6096.0
10,25.0,1779.0,-7677.0
-45,-50.0,1939.0,-8238.0
-72,-31.0,2057.0,-7134.0
-24,53.0,2238.0,-4984.0
12,29.0,2353.0,-3348.0
-50,-51.0,2416.0,-2950.0
-25,-30.0,2444.0,-2946.0
-7,53.0,2435.0,-2261.0
-20,63.0,2416.0,-1247.0
17,73.0,2440.0,-1444.0
-56,19.0,2395.0,-2888.0
-20,38.0,2281.0,-3893.0
-1,38.0,2052.0,-3237.0
45,-37.0,1922.0,-1310.0
29,-22.0,1804.0,107.0
26,5.0,1668.0,983.0
126,-5.0,1454.0,2499.0
89,8.0,1295.0,5185.0
23,-47.0,1073.0,7197.0
-13,-31.0,710.0,6701.0
53,14.0,444.0,4788.0
23,-46.0,102.0,3581.0
34,-107.0,-91.0,3863.0
81,-155.0,-338.0,3444.0
14,-140.0,-620.0,800.0
1,-90.0,-898.0,-2448.0
-5,-56.0,-1129.0,-3579.0
47,-78.0,-1311.0,-2121.0
29,-15.0,-1522.0,-666.0
24,-40.0,-1694.0,-766.0
107,-74.0,-1784.0,-1174.0
82,-24.0,-1876.0,10.0
68,49.0,-2032.0,2175.0
-25,32.0,-2100.0,2993.0
-24,-53.0,-2116.0,1684.0
-10,-64.0,-2097.0,-185.0
-14,-73.0,-2173.0,-554.0
7,-20.0,-2255.0,-55.0
-4,-37.0,-2188.0,-715.0
3,-77.0,-2107.0,-2635.0
-4,-58.0,-2044.0,-3544.0
5,30.0,-2071.0,-2023.0
-8,84.0,-1982.0,785.0
46,9.0,-1852.0,2667.0
33,45.0,-1767.0,3218.0
-33,33.0,-1686.0,3898.0
-27,-56.0,-1605.0,5412.0
10,-22.0,-1487.0,6589.0
-10,3.0,-1383.0,6195.0
50,40.0,-1318.0,4663.0
61,38.0,-1238.0,3329.0
115,47.0,-1066.0,2757.0
90,162.0,-996.0,1911.0
99,156.0,-944.0,-11.0
142,89.0,-917.0,-2267.0
57,19.0,-845.0,-3185.0
116,31.0,-846.0,-2572.0
97,124.0,-927.0,-1710.0
13,85.0,-903.0,-2086.0
38,70.0,-809.0,-3310.0
111,17.0,-791.0,-3893.0
176,43.0,-772.0,-3641.0
204,27.0,-716.0,-3682.0
87,33.0,-727.0,-4730.0
101,45.0,-657.0,-5899.0
146,37.0,-666.0,-5996.0
80,142.0,-610.0,-4935.0
81,201.0,-526.0,-3943.0
78,198.0,-528.0,-3238.0
60,199.0,-444.0,-2213.0
71,155.0,-384.0,-212.0
-23,56.0,-339.0,2223.0
-30,80.0,-308.0,3830.0
46,9.0,-137.0,4135.0
114,28.0,68.0,3760.0
95,20.0,263.0,3743.0
56,38.0,444.0,4018.0
73,69.0,578.0,3746.0
62,108.0,844.0,2575.0
34,98.0,1013.0,1234.0
-56,90.0,1181.0,282.0
-60,171.0,1384.0,-182.0
-113,188.0,1514.0,-797.0
-134,224.0,1757.0,-1799.0
-26,184.0,1945.0,-2842.0
76,89.0,2053.0,-3573.0
35,15.0,2230.0,-4156.0
43,40.0,2298.0,-5085.0
67,71.0,2316.0,-6130.0
109,105.0,2255.0,-6658.0
98,140.0,2279.0,-6385.0
54,166.0,2246.0,-5670.0
73,214.0,2141.0,-4808.0
60,144.0,2036.0,-3905.0
35,137.0,1866.0,-2629.0
-60,73.0,1720.0,-952.0
-19,-22.0,1488.0,848.0
2,39.0,1359.0,2364.0
-35,33.0,1091.0,3401.0
-101,49.0,821.0,3880.0
-87,19.0,514.0,4065.0
-65,45.0,251.0,4073.0
-26,22.0,74.0,3768.0
42,42.0,-209.0,3417.0
116,25.0,-342.0,3049.0
95,40.0,-639.0,2714.0
55,27.0,-814.0,2026.0
76,36.0,-1025.0,792.0
18,32.0,-1247.0,-650.0
0,29.0,-1328.0,-1727.0
-4,78.0,-1501.0,-2376.0
30,95.0,-1443.0,-2962.0
-50,69.0,-1513.0,-3681.0
-23,-26.0,-1527.0,-4339.0
-35,65.0,-1511.0,-4287.0
-74,10.0,-1398.0,-3501.0
40,48.0,-1160.0,-2472.0
115,24.0,-918.0,-1568.0
94,-2.0,-732.0,-481.0
58,-43.0,-573.0,1145.0
69,-69.0,-267.0,2821.0
103,-107.0,58.0,4106.0
144,-101.0,324.0,4968.0
84,-15.0,544.0,6118.0
60,43.0,854.0,7697.0
73,33.0,1151.0,9154.0
15,-18.0,1382.0,9942.0
41,17.0,1582.0,9885.0
68,-56.0,1801.0,9337.0
109,-20.0,1977.0,8560.0
96,-34.0,2254.0,7230.0
56,-12.0,2450.0,4609.0
37,-28.0,2697.0,1178.0
-59,-104.0,2778.0,-2262.0
-20,-84.0,2844.0,-5070.0
1,-65.0,2909.0,-7438.0
37,-66.0,2899.0,-9691.0
114,-135.0,2946.0,-11264.0
137,-82.0,2803.0,-11048.0
8,-1.0,2701.0,-8739.0
-81,1.0,2602.0,-5665.0
13,-1.0,2398.0,-3360.0
-33,1.0,2085.0,-2005.0
-24,2.0,1839.0,-488.0
41,-41.0,1572.0,1646.0
118,-73.0,1284.0,3156.0
93,-62.0,1061.0,2744.0
54,-43.0,694.0,1097.0
116,-109.0,318.0,-32.0
95,-98.0,4.0,311.0
18,-54.0,-401.0,1117.0
-5,-73.0,-661.0,1057.0
6,-65.0,-893.0,991.0
-10,-25.0,-1146.0,2244.0
52,-11.0,-1425.0,4417.0
20,-78.0,-1695.0,5515.0
42,-93.0,-1917.0,4282.0
30,-87.0,-2169.0,2489.0
-7,-14.0,-2373.0,2062.0
-37,1.0,-2484.0,2383.0
-76,-5.0,-2547.0,1059.0
-58,47.0,-2590.0,-2370.0
33,27.0,-2687.0,-5274.0
80,-5.0,-2767.0,-5473.0
15,-39.0,-2766.0,-3954.0
38,-72.0,-2766.0,-3312.0
81,-64.0,-2687.0,-3655.0
12,43.0,-2606.0,-2827.0
45,25.0,-2485.0,-66.0
28,34.0,-2324.0,2768.0
30,75.0,-2226.0,3507.0
82,67.0,-2108.0,2812.0
-33,22.0,-1910.0,2851.0
-18,38.0,-1794.0,3801.0
-16,33.0,-1669.0,3851.0
-6,23.0,-1541.0,1842.0
-3,25.0,-1385.0,-387.0
45,-58.0,-1306.0,-583.0
64,-60.0,-1244.0,1090.0
114,-72.0,-1135.0,2495.0
92,46.0,-1077.0,2330.0
97,64.0,-1082.0,1836.0
79,110.0,-1074.0,2526.0
64,133.0,-1003.0,3794.0
26,173.0,-948.0,3966.0
-3,168.0,-829.0,2831.0
62,77.0,-791.0,1674.0
1,68.0,-789.0,1566.0
1,63.0,-792.0,1468.0
-3,66.0,-790.0,123.0
41,104.0,-752.0,-2064.0
39,145.0,-605.0,-3677.0
-42,121.0,-535.0,-3625.0
-37,145.0,-589.0,-2769.0
-42,78.0,-580.0,-2432.0
-71,88.0,-496.0,-2883.0
-42,134.0,-465.0,-3071.0
-68,136.0,-416.0,-2309.0
42,87.0,-289.0,-1520.0
31,101.0,-244.0,-1668.0
-9,145.0,-134.0,-2483.0
-36,119.0,74.0,-2603.0
-41,160.0,321.0,-1907.0
60,173.0,535.0,-1310.0
63,241.0,676.0,-1453.0
30,270.0,787.0,-1968.0
22,238.0,1029.0,-1616.0
109,269.0,1275.0,-312.0
83,220.0,1563.0,1036.0
66,192.0,1849.0,1342.0
65,199.0,1929.0,1099.0
68,199.0,2045.0,1127.0
66,156.0,2197.0,1447.0
62,124.0,2297.0,1535.0
72,99.0,2410.0,854.0
16,47.0,2390.0,-41.0
43,101.0,2292.0,-765.0
29,86.0,2208.0,-968.0
-5,64.0,2192.0,-1237.0
-42,63.0,2247.0,-1880.0
-33,105.0,2201.0,-2625.0
9,155.0,2108.0,-3119.0
31,122.0,1907.0,-3113.0
119,14.0,1649.0,-3163.0
168,-3.0,1489.0,-3625.0
145,38.0,1329.0,-4150.0
124,116.0,1095.0,-4108.0
139,99.0,817.0,-3531.0
102,10.0,423.0,-2762.0
176,45.0,-6.0,-2265.0
122,66.0,-312.0,-1736.0
53,73.0,-599.0,-713.0
80,15.0,-850.0,681.0
12,46.0,-1140.0,1966.0
47,24.0,-1386.0,2683.0
27,39.0,-1502.0,3087.0
29,31.0,-1580.0,3342.0
124,-6.0,-1500.0,3293.0
88,-41.0,-1425.0,2828.0
61,-32.0,-1256.0,2180.0
70,11.0,-1054.0,1663.0
63,-1.0,-925.0,1195.0
71,-43.0,-786.0,544.0
60,-31.0,-592.0,-184.0
75,-26.0,-328.0,-1044.0
16,-18.0,-175.0,-1733.0
39,-25.0,-6.0,-1851.0
72,-105.0,203.0,-1808.0
66,-124.0,458.0,-1641.0
27,-143.0,644.0,-1582.0
-12,-83.0,763.0,-1398.0
13,-134.0,918.0,-896.0
-52,-82.0,1164.0,-387.0
-24,-5.0,1494.0,-68.0
-31,-65.0,1825.0,226.0
-16,-133.0,2025.0,851.0
13,-103.0,2203.0,1656.0
-49,-157.0,2454.0,2253.0
-66,-176.0,2538.0,2663.0
-67,-216.0,2709.0,3408.0
-63,-200.0,2834.0,4684.0
-71,-153.0,2832.0,6132.0
-22,-206.0,2752.0,7212.0
8,-195.0,2650.0,7775.0
64,-186.0,2445.0,7821.0
24,-74.0,2174.0,7627.0
31,-6.0,2059.0,6741.0
85,6.0,1933.0,4655.0
10,-43.0,1787.0,1504.0
9,-112.0,1456.0,-1894.0
-52,-139.0,1118.0,-4664.0
-22,-124.0,723.0,-6651.0
-31,-141.0,533.0,-8174.0
-15,-82.0,342.0,-9272.0
9,-70.0,127.0,-9196.0
-9,-16.0,-98.0,-7111.0
47,-20.0,-502.0,-3746.0
69,-67.0,-866.0,-752.0
62,-110.0,-1312.0,911.0
6,-96.0,-1595.0,1698.0
66,-56.0,-1836.0,2676.0
23,-70.0,-2045.0,3542.0
-7,-102.0,-2241.0,3236.0
39,-147.0,-2397.0,1246.0
119,-80.0,-2560.0,-723.0
89,-81.0,-2669.0,-1365.0
98,-78.0,-2702.0,-1071.0
147,-59.0,-2583.0,-1004.0
81,-88.0,-2443.0,-1049.0
66,-139.0,-2363.0,71.0
-37,-88.0,-2247.0,2576.0
-76,-57.0,-2180.0,4859.0
-18,-5.0,-2133.0,4740.0
-35,-1.0,-2058.0,2768.0
-96,41.0,-1937.0,1482.0
-52,70.0,-1780.0,1636.0
44,102.0,-1621.0,1389.0
114,141.0,-1577.0,-973.0
98,162.0,-1502.0,-4196.0
12,230.0,-1354.0,-5187.0
36,195.0,-1241.0,-3470.0
116,206.0,-1035.0,-1579.0
133,187.0,-768.0,-1378.0
134,251.0,-514.0,-1203.0
25,325.0,-396.0,928.0
-2,332.0,-379.0,3978.0
-40,324.0,-279.0,5332.0
-72,352.0,-180.0,4195.0
-64,400.0,-18.0,2654.0
-26,392.0,-37.0,2628.0
-26,397.0,-116.0,2922.0
-24,393.0,-218.0,1315.0
56,397.0,-270.0,-1583.0
59,394.0,-365.0,-3036.0
78,397.0,-509.0,-1906.0
11,393.0,-610.0,4.0
46,397.0,-666.0,598.0
27,392.0,-657.0,62.0
-4,399.0,-727.0,161.0
-39,376.0,-799.0,1625.0
-38,286.0,-913.0,2838.0
59,321.0,-879.0,2468.0
47,334.0,-747.0,1344.0
56,327.0,-598.0,1144.0
108,329.0,-474.0,1982.0
143,264.0,-460.0,2144.0
84,266.0,-464.0,809.0
66,179.0,-440.0,-666.0
26,124.0,-309.0,-661.0
-11,149.0,-134.0,519.0
45,145.0,31.0,1384.0
2,86.0,251.0,738.0
-62,63.0,464.0,-484.0
34,30.0,697.0,-1201.0
116,-53.0,932.0,-1460.0
134,-63.0,1151.0,-2139.0
130,-74.0,1440.0,-3610.0
65,-16.0,1709.0,-4882.0
111,-40.0,1795.0,-5322.0
99,-72.0,1834.0,-4924.0
49,-64.0,1849.0,-4532.0
100,-65.0,1864.0,-4549.0
84,-153.0,1738.0,-4219.0
78,-163.0,1641.0,-2855.0
78,-97.0,1571.0,-947.0
60,-175.0,1503.0,315.0
69,-224.0,1524.0,405.0
64,-266.0,1388.0,259.0
68,-280.0,1184.0,704.0
64,-341.0,991.0,1525.0
68,-279.0,789.0,1839.0
26,-279.0,679.0,1539.0
-15,-344.0,516.0,1323.0
56,-279.0,116.0,1399.0
19,-264.0,-380.0,1731.0
40,-262.0,-780.0,1692.0
70,-336.0,-1049.0,1046.0
107,-268.0,-1270.0,-76.0
101,-142.0,-1529.0,-1331.0
46,-67.0,-1753.0,-2491.0
122,-69.0,-1867.0,-3718.0
91,-26.0,-2020.0,-4905.0
21,48.0,-2034.0,-5746.0
-8,69.0,-1904.0,-5874.0
8,68.0,-1637.0,-5538.0
-47,25.0,-1328.0,-5055.0
-68,-8.0,-1071.0,-4461.0
-68,4.0,-1071.0,-3240.0
-28,20.0,-1048.0,-1171.0
52,1.0,-840.0,1082.0
29,23.0,-422.0,2630.0
-15,-28.0,7.0,3300.0
54,48.0,287.0,3633.0
21,24.0,531.0,3662.0
37,35.0,738.0,3344.0
41,38.0,1203.0,2680.0
40,-55.0,1653.0,2095.0
128,-101.0,2145.0,1846.0
81,-78.0,2660.0,1699.0
73,-96.0,3206.0,1362.0
13,-165.0,3574.0,795.0
48,-198.0,3706.0,219.0
22,-264.0,3846.0,84.0
40,-261.0,3929.0,201.0
29,-347.0,4066.0,63.0
31,-323.0,4188.0,-519.0
79,-208.0,4147.0,-1374.0
60,-217.0,4012.0,-1903.0
33,-272.0,3788.0,-2081.0
-16,-220.0,3505.0,-2295.0
54,-190.0,3296.0,-2686.0
29,-205.0,3092.0,-2517.0
-54,-175.0,2838.0,-1457.0
-25,-103.0,2706.0,-7.0
-32,-174.0,2425.0,1201.0
-83,-207.0,1950.0,2518.0
-11,-151.0,1456.0,4482.0
-17,-128.0,851.0,6868.0
-8,-134.0,387.0,8838.0
2,-116.0,42.0,9605.0
36,-1.0,-390.0,9552.0
119,99.0,-868.0,9246.0
130,92.0,-1386.0,8520.0
137,55.0,-1856.0,6583.0
89,111.0,-2217.0,3441.0
25,174.0,-2444.0,126.0
-50,245.0,-2617.0,-2387.0
-30,269.0,-2703.0,-4084.0
13,330.0,-2702.0,-5731.0
-51,390.0,-2781.0,-7382.0
-27,412.0,-2858.0,-7755.0
11,489.0,-2902.0,-6149.0
-45,530.0,-2812.0,-3553.0
-83,527.0,-2662.0,-1734.0
-78,525.0,-2468.0,-1568.0
-20,466.0,-2306.0,-1562.0
43,526.0,-2251.0,-469.0
115,522.0,-2216.0,663.0
99,551.0,-2051.0,113.0
10,593.0,-1823.0,-1922.0
18,533.0,-1453.0,-3207.0
9,589.0,-1094.0,-2443.0
-3,594.0,-918.0,-977.0
38,593.0,-728.0,-641.0
120,593.0,-591.0,-659.0
88,594.0,-394.0,956.0
102,590.0,-201.0,4181.0
143,531.0,3.0,6201.0
19,529.0,73.0,5269.0
35,522.0,-43.0,3156.0
96,469.0,-175.0,2775.0
95,443.0,-308.0,3920.0
14,347.0,-416.0,3496.0
36,323.0,-469.0,443.0
115,263.0,-451.0,-2682.0
137,204.0,-420.0,-2894.0
88,156.0,-589.0,-928.0
73,125.0,-857.0,-72.0
84,100.0,-947.0,-1271.0
52,9.0,-1114.0,-1859.0
83,9.0,-1237.0,-45.0
7,-64.0,-1292.0,2354.0
27,-159.0,-1342.0,2429.0
62,-239.0,-1442.0,721.0
113,-286.0,-1681.0,-5.0
94,-380.0,-1780.0,1003.0
22,-458.0,-1845.0,1447.0
-51,-395.0,-1718.0,-392.0
-26,-329.0,-1554.0,-2779.0
-29,-374.0,-1477.0,-2958.0
-97,-466.0,-1397.0,-991.0
-66,-455.0,-1316.0,609.0
-35,-469.0,-1242.0,588.0
61,-519.0,-1002.0,282.0
34,-535.0,-613.0,1474.0
49,-582.0,-255.0,3240.0
20,-532.0,91.0,4082.0
43,-541.0,329.0,3516.0
26,-641.0,568.0,3026.0
36,-597.0,800.0,3621.0
34,-598.0,1084.0,4254.0
21,-642.0,1351.0,3371.0
26,-524.0,1561.0,1203.0
-57,-453.0,1586.0,-403.0
-25,-452.0,1575.0,-926.0
47,-337.0,1521.0,-1198.0
57,-266.0,1514.0,-2303.0
49,-194.0,1514.0,-3767.0
80,-140.0,1533.0,-4586.0
12,-124.0,1590.0,-4500.0
43,-155.0,1576.0,-4468.0
69,-201.0,1654.0,-4954.0
107,-91.0,1499.0,-5442.0
101,-57.0,1139.0,-5260.0
46,28.0,812.0,-4529.0
125,122.0,509.0,-3944.0
83,131.0,204.0,-3754.0
79,203.0,-152.0,-3471.0
79,149.0,-737.0,-2515.0
58,145.0,-1399.0,-1244.0
76,156.0,-1792.0,-234.0
15,261.0,-1915.0,598.0
42,385.0,-1969.0,1342.0
67,461.0,-1914.0,2088.0
110,458.0,-1911.0,2752.0
95,483.0,-1909.0,3059.0
72,532.0,-1917.0,3369.0
83,524.0,-1848.0,3335.0
57,526.0,-1646.0,2819.0
68,463.0,-1400.0,1839.0
105,463.0,-916.0,671.0
104,463.0,-486.0,-397.0
7,526.0,-482.0,-1324.0
17,523.0,-518.0,-2275.0
14,530.0,-87.0,-3679.0
-51,440.0,581.0,-4999.0
-24,394.0,1251.0,-5790.0
1,391.0,1825.0,-5783.0
44,337.0,2284.0,-5458.0
28,310.0,2789.0,-5203.0
29,216.0,3350.0,-4613.0
120,112.0,3895.0,-3437.0
135,20.0,4356.0,-1943.0
89,-91.0,4616.0,-783.0
63,-237.0,4811.0,195.0
26,-274.0,4868.0,1303.0
31,-251.0,4662.0,2642.0
83,-315.0,4238.0,3783.0
10,-407.0,3989.0,4256.0
41,-493.0,4082.0,4243.0
71,-520.0,4138.0,4291.0
-42,-474.0,4056.0,4360.0
-72,-517.0,3864.0,4206.0
-62,-538.0,3498.0,3563.0
-71,-583.0,3198.0,2519.0
-21,-604.0,2947.0,1598.0
-29,-646.0,2689.0,747.0
-22,-603.0,2434.0,-195.0
56,-590.0,2089.0,-1258.0
46,-556.0,1565.0,-2162.0
59,-436.0,792.0,-2713.0
65,-358.0,-41.0,-2928.0
-35,-277.0,-801.0,-3168.0
-80,-263.0,-1089.0,-3324.0
-52,-187.0,-1273.0,-3099.0
-100,-66.0,-1555.0,-2499.0
-86,50.0,-1954.0,-1815.0
-68,109.0,-2442.0,-1015.0
-19,137.0,-2779.0,117.0
-36,164.0,-2778.0,1516.0
-81,251.0,-2564.0,3036.0
-16,261.0,-2482.0,4541.0
0,279.0,-2392.0,6147.0
38,398.0,-2471.0,7908.0
114,552.0,-2597.0,9562.0
136,611.0,-2634.0,10462.0
105,687.0,-2603.0,10382.0
139,724.0,-2377.0,9478.0
84,664.0,-1975.0,7829.0
66,719.0,-1687.0,5589.0
22,657.0,-1405.0,2920.0
34,681.0,-1197.0,-88.0
77,731.0,-1139.0,-2823.0
-25,790.0,-729.0,-5027.0
-31,745.0,-236.0,-6726.0
55,658.0,206.0,-8042.0
45,656.0,425.0,-8426.0
29,610.0,384.0,-7067.0
20,712.0,261.0,-4676.0
-54,711.0,82.0,-2792.0
-25,605.0,102.0,-2211.0
9,528.0,183.0,-2019.0
-47,527.0,268.0,-1106.0
-32,447.0,204.0,-51.0
17,373.0,-18.0,-367.0
-56,271.0,-421.0,-1606.0
-19,139.0,-690.0,-2051.0
-12,139.0,-739.0,-877.0
-12,85.0,-816.0,530.0
42,64.0,-929.0,1031.0
117,-39.0,-1262.0,1514.0
91,-73.0,-1637.0,3113.0
98,-65.0,-2051.0,5374.0
150,-131.0,-2307.0,6109.0
78,-131.0,-2426.0,4496.0
81,-214.0,-2503.0,2505.0
80,-288.0,-2464.0,2159.0
18,-335.0,-2532.0,2396.0
34,-326.0,-2670.0,1107.0
82,-441.0,-2758.0,-1909.0
12,-525.0,-2691.0,-4015.0
44,-565.0,-2499.0,-3438.0
34,-642.0,-2209.0,-1924.0
-52,-679.0,-1945.0,-1569.0
-68,-736.0,-1712.0,-2041.0
-27,-674.0,-1531.0,-1380.0
48,-695.0,-1401.0,624.0
73,-668.0,-1103.0,1988.0
23,-660.0,-593.0,1315.0
-5,-721.0,1.0,213.0
1,-729.0,513.0,662.0
35,-679.0,883.0,1602.0
117,-591.0,1164.0,1128.0
135,-593.0,1472.0,-713.0
95,-528.0,1731.0,-1657.0
15,-528.0,2024.0,-535.0
3,-523.0,2163.0,1241.0
59,-465.0,2159.0,2042.0
3,-458.0,1963.0,1990.0
3,-398.0,1661.0,2554.0
-43,-381.0,1463.0,3771.0
-37,-87.0,1386.0,4288.0
61,-3.0,1449.0,3628.0
41,4.0,1376.0,2664.0
0,231.0,1440.0,2217.0
-6,253.0,1254.0,2156.0
48,318.0,715.0,1506.0
29,374.0,28.0,74.0
