Q1,Q2,Q3,Q4
8,205,-61,1
6,189,-71,1
2,81,-73,-4
-2,-55,-53,0
0,-183,-31,-1
0,-265,-24,-3
-5,-326,-40,-4
-1,-387,-66,-4
-3,-438,-90,-5
0,-465,-103,-2
0,-483,-78,1
-5,-519,-20,-1
-3,-561,33,-3
-7,-587,42,-2
-1,-607,15,-3
-3,-615,-16,-4
-2,-611,-23,-5
0,-591,-23,-7
-5,-510,-28,-1
-3,-417,-65,-2
-3,-371,-108,-5
0,-385,-121,-4
-4,-436,-102,-2
-3,-465,-78,-2
-3,-438,-76,-1
-4,-469,-89,3
2,-677,-128,-1
2,-1053,-157,-1
3,-1376,-175,2
1,-1499,-179,-1
5,-1478,-182,0
1,-1364,-183,2
2,-1240,-193,1
1,-1059,-205,3
1,-822,-201,1
5,-548,-183,4
0,-241,-156,2
-1,131,-155,-2
-4,480,-171,-1
-7,692,-206,1
-4,802,-273,2
-1,819,-321,0
-3,841,-319,3
-7,973,-321,3
0,1121,-384,2
0,1167,-498,3
-6,1052,-559,1
2,808,-363,2
-1,525,182,4
-2,274,644,1
-1,87,542,3
-3,-80,64,0
-1,-219,-203,1
2,-344,-12,5
4,-436,407,2
6,-470,658,3
4,-398,471,2
0,-272,52,1
4,-187,-87,6
2,-157,219,5
2,-133,607,1
2,-24,695,3
1,168,452,-4
2,394,54,-1
-1,591,-287,-1
-1,724,-361,3
-1,789,-157,1
-5,788,71,-7
-3,739,91,0
-1,676,-91,-3
-6,589,-315,3
-5,460,-366,2
0,283,-107,-2
2,132,241,0
0,52,277,-4
-3,25,-26,-6
2,-4,-328,-11
-2,-69,-319,-10
-2,-187,-42,-6
2,-304,268,-8
1,-361,392,-8
-1,-382,289,-4
2,-369,136,-4
6,-310,81,5
1,-204,149,3
3,-92,243,-2
2,25,283,2
3,120,222,1
2,197,39,5
0,258,-143,4
1,318,-167,2
-2,337,-18,3
-2,327,145,2
0,352,162,7
-4,391,5,7
-6,440,-221,5
-3,465,-316,5
-5,460,-227,6
-5,424,-105,8
-4,345,-106,7
-8,247,-209,5
-10,170,-299,7
-10,132,-281,9
-7,124,-152,5
-9,126,4,8
-9,148,115,4
-7,170,127,2
-12,180,46,1
-15,180,-31,3
-10,203,-18,5
-7,269,89,-1
-6,345,226,2
-6,324,270,2
-16,206,202,5
-12,115,128,6
-9,147,150,-1
-6,298,242,2
-5,426,308,3
-12,453,283,1
-7,334,160,4
-10,177,30,1
-12,106,-30,-3
-8,117,-30,-5
-10,142,2,-5
-13,102,26,-9
-8,-12,22,-4
-11,-143,-23,-5
-13,-217,-74,-12
-7,-242,-86,-8
-10,-245,-41,-7
-9,-279,25,-5
-14,-388,34,-6
-13,-526,-26,-7
-11,-606,-90,-8
-13,-609,-73,-6
-8,-570,32,-6
-7,-557,161,-4
-9,-565,207,-6
-10,-564,170,-9
-9,-511,109,-6
-14,-427,89,-4
-12,-383,115,-4
-15,-400,150,-2
-12,-496,167,-1
-17,-601,169,0
-19,-627,143,-1
-12,-554,85,1
-10,-533,47,-5
-8,-651,83,-6
-11,-850,145,-2
-10,-1046,146,-4
-9,-1210,79,-8
-6,-1370,-37,-6
-14,-1520,-114,-7
-11,-1566,-93,-6
-8,-1316,-30,-3
-8,-845,-21,-9
-4,-411,-67,-8
-6,-142,-115,-10
-8,23,-131,-9
-7,207,-98,-10
-9,457,-38,-8
-4,664,5,-9
-6,742,8,-7
-9,721,-26,-8
-5,739,-78,-4
-4,844,-89,-7
-1,995,-39,-9
-2,1113,45,-8
-2,1074,94,-9
-5,852,44,-6
-7,510,-51,-8
-12,170,-86,-8
-8,-79,-36,-8
-5,-213,15,-7
-9,-284,-6,-7
-6,-354,-93,1
-5,-389,-176,-6
-3,-333,-192,-9
-7,-230,-158,-2
-5,-162,-123,-5
-3,-193,-121,-1
-7,-254,-135,-1
-5,-237,-164,-9
-6,-95,-183,-15
-7,108,-193,-17
-2,303,-186,-11
-5,515,-160,-11
-10,718,-151,-12
-8,822,-163,-9
-10,807,-196,-7
-11,733,-213,-6
-8,620,-194,-5
-7,492,-152,-4
-8,365,-145,-3
-10,262,-189,-4
-7,211,-224,-3
1,215,-241,-8
1,194,-262,-8
3,96,-328,-4
3,-38,-454,-7
-1,-168,-564,-2
-3,-290,-565,-3
0,-370,-353,-5
-3,-399,90,-3
-4,-393,465,-7
0,-329,414,-6
-4,-210,86,-4
-2,-86,-64,-7
0,14,127,-3
-1,94,445,-5
5,144,592,-4
5,160,404,-4
1,184,50,1
-2,229,-59,0
-6,288,214,-3
-3,356,567,-6
5,408,661,-10
3,448,457,-9
2,509,130,-11
4,555,-122,-5
3,501,-182,-11
1,416,-64,-11
3,370,39,-11
4,423,-20,-7
4,506,-190,-10
1,477,-338,-12
1,319,-323,-9
0,154,-95,-12
1,107,185,-6
3,165,235,-11
0,256,15,-9
-2,280,-223,-6
-3,183,-241,-5
-4,44,-39,-9
-3,-22,179,-11
1,7,256,-14
2,93,177,-14
-2,148,69,-12
1,142,68,-15
4,96,184,-17
0,110,296,-16
2,178,321,-14
2,264,250,-19
1,290,95,-18
2,216,-65,-15
0,112,-131,-9
4,33,-56,-11
1,-6,59,-16
-1,-59,97,-14
5,-138,4,-14
7,-224,-143,-14
3,-286,-214,-9
5,-319,-157,-15
6,-357,-58,-12
4,-452,-51,-9
7,-570,-159,-14
10,-693,-285,-11
10,-796,-317,-11
3,-813,-237,-11
3,-716,-88,-16
2,-585,48,-19
0,-467,103,-15
3,-440,79,-8
7,-554,35,-9
5,-673,40,-7
1,-702,110,-12
6,-618,214,-11
11,-549,258,-9
15,-649,198,-10
10,-928,113,-8
7,-1229,87,-11
3,-1321,164,-12
3,-1266,268,-13
4,-1233,314,-10
3,-1197,254,-8
5,-1062,133,-3
3,-820,40,-5
6,-553,11,-6
11,-263,20,-10
10,53,18,-6
9,307,-12,-7
10,455,-62,-7
8,515,-104,-8
8,590,-110,-10
10,714,-55,-5
12,831,28,-3
4,936,75,-2
1,993,45,-5
6,987,-21,-6
2,901,-59,-8
3,747,-19,-6
4,529,69,-6
1,289,129,-5
4,102,127,-7
4,-18,93,-4
1,-107,87,-6
0,-184,128,-3
7,-230,188,0
5,-224,214,-4
2,-201,195,-2
4,-214,140,-3
1,-242,104,-3
2,-219,115,-3
-2,-132,139,-4
-1,-19,128,-7
-3,98,95,-6
-2,249,45,-6
2,442,-2,-4
4,586,3,-5
6,634,25,-2
5,607,19,1
2,571,-21,-2
1,521,-70,-5
1,449,-105,-4
0,395,-97,-3
1,381,-71,-3
1,369,-58,-6
-1,325,-46,-9
-2,235,-43,-3
-2,146,-40,0
-4,72,-28,-1
3,-19,-21,-2
2,-126,-11,-5
-3,-234,-2,-8
-1,-275,0,-3
-1,-274,-7,-6
-1,-230,-23,-2
-3,-184,-25,-1
0,-143,-25,-5
-2,-101,-17,-4
2,-68,6,0
3,-48,1,1
2,-46,-27,0
3,-6,-64,0
-3,65,-108,1
-1,153,-139,1
1,254,-149,-3
0,364,-144,3
1,457,-152,-1
3,486,-182,-5
6,451,-218,-1
5,398,-219,-2
1,379,-189,0
3,386,-153,0
-1,379,-142,-1
1,345,-175,0
3,323,-205,3
3,355,-193,5
3,398,-167,3
-2,409,-166,4
1,353,-181,7
1,278,-212,8
3,240,-241,4
5,210,-276,2
6,139,-324,2
6,52,-381,3
1,22,-449,2
5,81,-512,4
2,176,-467,2
4,236,-169,-5
6,237,264,6
2,162,464,8
-1,71,283,6
1,29,39,3
5,52,55,8
6,100,298,12
12,122,530,12
8,93,522,6
10,45,243,2
8,18,-9,3
9,-6,62,6
12,-53,360,7
7,-159,564,2
7,-285,504,6
7,-370,289,8
9,-388,47,9
10,-379,-107,10
12,-394,-117,6
12,-447,-48,1
9,-522,-22,8
5,-568,-110,6
6,-561,-266,5
7,-519,-366,5
8,-503,-276,1
11,-563,-15,5
11,-667,201,4
9,-741,155,5
9,-753,-53,6
7,-706,-179,3
8,-664,-95,3
7,-698,88,6
0,-864,207,4
1,-1096,192,8
-2,-1262,86,8
4,-1340,34,3
11,-1336,97,0
9,-1271,211,1
7,-1106,285,7
5,-823,293,11
6,-505,221,13
4,-218,70,5
9,-43,-70,6
10,71,-103,7
3,171,-44,4
2,298,21,7
1,448,1,3
1,589,-114,8
3,734,-221,10
4,864,-213,7
7,967,-105,9
3,1006,-26,8
4,985,-71,5
2,914,-187,4
-1,763,-270,5
4,523,-260,0
3,283,-184,-3
2,121,-73,-2
3,78,16,0
-1,81,52,4
0,48,52,6
7,-26,48,5
4,-113,99,4
3,-195,196,2
4,-252,282,6
-2,-275,279,6
3,-280,188,2
9,-240,104,1
9,-165,96,0
8,-41,164,-2
7,125,239,-1
9,286,236,-1
12,376,167,-1
13,386,85,-1
12,352,56,-2
13,334,51,-1
17,354,43,-4
16,368,16,-1
18,373,-33,-2
15,371,-95,-3
13,372,-143,-4
13,369,-139,-3
14,351,-78,-3
14,301,8,-3
8,216,46,-3
12,103,36,-4
10,-10,8,-3
13,-94,13,0
11,-130,68,1
14,-125,108,3
14,-96,97,11
9,-84,66,8
8,-99,39,5
5,-112,56,11
6,-126,100,11
11,-138,132,14
10,-139,150,14
8,-128,146,8
7,-99,128,8
8,-46,112,7
10,30,117,9
10,133,131,13
11,220,115,12
6,278,42,13
8,296,-36,11
3,290,-75,3
7,311,-51,10
8,401,-8,15
2,540,0,14
3,617,-43,11
5,564,-87,9
6,453,-94,8
6,399,-73,1
7,437,-54,3
3,470,-66,6
3,418,-87,2
-1,321,-108,0
4,221,-105,1
4,151,-87,2
0,101,-61,9
-3,59,-28,12
0,24,-1,11
-2,-30,3,9
-1,-97,-13,7
4,-140,-34,10
3,-134,-17,6
2,-109,-2,8
1,-108,-24,11
2,-147,-70,7
2,-180,-114,9
6,-162,-126,6
5,-128,-120,6
6,-126,-110,8
2,-155,-133,5
7,-170,-159,8
11,-169,-183,8
7,-164,-191,14
7,-164,-188,10
9,-166,-193,10
10,-173,-195,13
8,-222,-204,9
9,-310,-221,11
12,-383,-242,12
14,-388,-247,14
13,-339,-234,11
15,-312,-222,13
14,-326,-223,13
12,-343,-259,10
15,-357,-294,11
12,-381,-316,13
8,-441,-352,12
5,-492,-424,11
5,-491,-515,14
5,-465,-567,11
1,-485,-433,8
9,-574,-11,11
8,-635,403,12
7,-660,436,9
5,-655,166,11
8,-651,24,10
13,-656,203,14
12,-640,507,16
15,-610,652,16
15,-541,465,18
11,-430,89,18
14,-293,-65,21
9,-189,154,18
10,-148,455,18
13,-127,526,14
16,-56,367,14
16,56,148,15
9,144,-9,13
13,185,-60,11
13,231,-18,9
10,291,6,12
12,354,-68,10
16,385,-217,10
9,364,-371,10
5,337,-398,7
4,313,-226,9
8,286,55,13
11,261,197,9
9,245,103,9
6,232,-59,10
4,231,-74,12
4,221,83,9
4,222,248,4
7,232,272,11
10,232,142,11
12,214,8,10
12,177,5,7
11,151,117,7
7,163,228,9
9,207,269,10
13,241,247,5
12,246,177,4
10,241,72,5
7,236,-17,10
3,234,-35,13
5,236,-18,11
4,234,-31,12
12,215,-116,8
12,194,-241,10
8,182,-307,7
5,183,-235,12
2,183,-94,14
4,165,-32,15
4,144,-82,11
0,119,-169,11
-2,106,-196,13
-5,110,-161,15
0,113,-100,14
1,103,-49,11
2,84,-18,13
3,67,-15,12
-2,49,-4,14
-4,41,39,11
-5,43,120,10
2,39,235,14
3,53,315,14
3,52,314,12
0,43,237,13
-2,31,168,10
1,1,154,11
1,-4,193,13
3,8,201,12
5,36,142,14
6,51,62,11
2,49,4,13
6,43,11,13
9,43,48,15
9,40,56,15
7,42,26,8
2,54,-21,10
5,59,-63,10
7,67,-97,11
7,69,-109,17
8,77,-77,20
9,101,-40,12
8,117,-23,13
7,135,-26,17
6,131,-8,12
4,115,62,13
4,120,147,12
6,122,196,12
7,145,175,9
6,156,128,7
7,160,106,10
3,166,110,9
5,177,127,10
2,184,121,12
1,193,101,13
-1,172,110,6
0,138,151,2
2,123,172,9
-4,115,144,12
-1,129,111,11
-3,124,96,8
0,102,82,6
2,74,53,10
0,58,-4,9
1,33,-71,10
-1,14,-94,10
-6,-12,-63,11
-5,-20,-35,4
-2,-43,-44,3
-5,-61,-54,6
-13,-81,-48,6
-10,-98,-26,4
-7,-99,0,6
-9,-111,8,4
-6,-116,-1,6
-2,-141,-20,8
-9,-149,-45,3
-12,-170,-49,6
-7,-175,-21,2
-7,-189,18,8
-5,-211,53,5
-9,-239,41,7
-12,-265,-7,9
-12,-289,-34,7
-12,-306,-31,5
-14,-324,-18,7
-11,-341,-37,6
-9,-349,-91,8
-13,-369,-147,4
-15,-382,-168,1
-13,-402,-152,7
-12,-407,-127,3
-11,-405,-124,7
-10,-397,-136,4
-10,-379,-131,4
-8,-375,-126,3
-9,-371,-133,5
-6,-365,-144,5
-5,-341,-155,3
-7,-310,-163,9
-9,-278,-179,10
-6,-249,-194,11
-7,-241,-199,9
-5,-226,-210,7
-7,-208,-214,9
-9,-171,-224,11
-6,-137,-234,9
-1,-97,-222,8
6,-69,-213,7
0,-42,-234,2
-2,-14,-322,8
1,30,-418,5
-4,83,-398,6
0,128,-373,6
0,165,-456,4
-3,186,-458,10
-2,222,-224,8
-5,248,153,2
-2,286,369,2
-2,314,344,6
-4,338,286,4
-5,362,343,5
-5,382,438,4
-8,396,476,4
-3,419,418,3
-2,432,261,2
-7,440,205,-4
-6,454,271,0
-7,451,300,-1
-6,433,227,-4
-7,416,145,1
-4,395,125,0
-2,379,174,4
-6,385,241,-2
-4,371,171,-1
2,354,-62,0
-4,322,-247,-5
-5,298,-259,-4
-10,278,-205,-4
-8,260,-191,-1
1,242,-214,1
0,206,-197,1
-3,168,-133,-1
-4,124,-68,2
-7,111,28,4
-10,95,145,-4
-9,78,234,2
-4,56,250,3
-9,27,172,1
-12,0,101,2
-3,-27,99,1
-6,-41,154,2
0,-48,173,1
8,-59,127,-1
3,-88,83,-2
5,-109,94,-6
3,-116,147,-6
0,-111,200,-6
0,-113,195,-7
1,-120,94,-10
3,-136,-29,-10
1,-165,-92,-6
-2,-159,-105,-7
0,-118,-152,-1
-1,-69,-221,-4
2,-45,-267,-5
4,-74,-267,-6
-1,-113,-231,-5
1,-115,-195,-4
3,-55,-151,1
0,23,-90,-1
-2,64,-40,-3
1,76,-27,-3
-2,65,-50,-7
-6,82,-47,-4
-6,126,7,-2
-6,159,72,0
-3,177,97,-8
0,174,98,-6
-1,170,128,-2
-2,169,188,2
2,178,252,0
1,178,288,-3
0,157,291,-3
3,132,252,-8
-1,113,208,-5
3,118,177,0
1,120,136,1
-2,110,73,0
3,100,18,2
-1,81,-20,-5
1,59,-36,-3
0,53,-42,-6
6,33,-48,-6
6,17,-43,-5
5,-10,-27,-8
9,-37,-13,-4
4,-51,-27,-7
-3,-71,-46,-5
0,-83,-43,0
6,-114,-18,-2
4,-138,-10,-9
2,-174,-12,-7
4,-210,3,-2
5,-249,37,-4
4,-288,83,-4
3,-303,114,-3
5,-329,140,-5
1,-369,157,-5
2,-402,170,-6
7,-428,169,-8
4,-450,147,-4
4,-454,113,-6
2,-464,89,-11
-1,-471,82,-7
0,-475,73,-8
7,-480,80,-12
-1,-464,93,-6
-2,-440,96,-4
-6,-415,73,-4
-3,-391,45,-3
-2,-371,26,-10
0,-344,6,-3
0,-315,2,-6
-3,-288,-10,-7
-2,-253,-60,-7
-5,-217,-122,-10
1,-180,-141,-9
-2,-150,-104,-10
0,-116,-53,-4
1,-83,-22,-8
1,-57,-22,-2
0,-23,-22,-5
4,18,-4,-8
1,60,34,-5
-3,108,49,-4
1,149,21,-4
-1,184,-12,-6
-3,229,-33,-7
0,265,-41,-8
0,300,-45,-12
4,335,-35,-11
4,347,-37,-12
2,359,-55,-12
4,373,-63,-13
7,390,-68,-16
6,407,-76,-12
3,419,-75,-12
2,423,-91,-10
0,429,-122,-9
5,427,-161,-6
5,422,-187,-10
10,420,-189,-10
10,409,-181,-12
6,404,-165,-11
5,386,-155,-10
6,367,-150,-14
9,346,-157,-13
7,326,-153,-12
6,314,-141,-16
3,296,-140,-18
2,270,-145,-20
4,248,-187,-18
3,223,-246,-13
7,197,-297,-14
8,173,-338,-11
2,146,-356,-14
4,117,-398,-13
2,84,-482,-14
-1,58,-596,-12
0,36,-624,-10
0,21,-430,-14
1,-4,-13,-15
4,-32,330,-22
7,-52,317,-21
5,-67,136,-13
3,-83,136,-13
1,-84,372,-13
0,-96,622,-17
0,-113,669,-14
-1,-120,432,-13
0,-130,109,-13
1,-128,34,-10
3,-124,267,-18
2,-118,456,-14
2,-109,387,-9
1,-95,188,-10
4,-88,66,-12
6,-76,87,-11
-2,-61,170,-12
3,-43,194,-14
3,-26,57,-16
-2,-6,-149,-20
3,14,-288,-14
3,32,-329,-6
1,53,-284,-13
0,81,-181,-13
1,112,-83,-12
4,126,-87,-18
2,129,-139,-12
3,123,-64,-16
2,131,141,-19
1,150,339,-19
1,170,377,-16
-1,172,252,-16
0,158,92,-15
0,127,55,-8
0,108,155,-13
1,108,235,-15
4,108,185,-14
4,106,51,-14
1,82,-11,-15
3,42,50,-12
6,9,164,-15
4,4,220,-14
0,10,154,-12
-4,10,28,-10
-4,-12,-53,-9
-4,-58,-86,-11
-9,-103,-126,-12
-7,-129,-176,-13
-5,-131,-211,-12
1,-129,-253,-19
6,-155,-301,-15
5,-187,-285,-15
3,-229,-205,-13
5,-260,-101,-15
4,-286,-32,-13
4,-300,-12,-12
9,-312,-17,-14
5,-341,-4,-10
3,-372,61,-11
4,-420,125,-11
7,-446,129,-11
7,-451,92,-11
7,-440,88,-15
4,-433,138,-15
8,-440,214,-18
7,-445,270,-11
7,-427,282,-13
7,-403,263,-9
6,-381,239,-13
13,-364,232,-15
8,-363,208,-14
6,-353,156,-13
8,-324,95,-6
10,-285,37,-12
7,-247,-31,-13
5,-210,-92,-13
5,-187,-104,-14
6,-171,-83,-10
6,-132,-52,-10
5,-93,-47,-10
2,-38,-46,-6
10,24,-40,-3
11,59,-1,-1
9,86,53,-9
15,101,63,-8
13,127,50,-3
6,166,36,-4
4,210,54,-8
7,241,74,-7
3,252,92,-10
7,263,107,-9
3,278,116,-7
5,303,123,-6
6,327,134,-10
4,343,132,-8
6,366,123,-6
4,378,125,-9
3,385,109,-10
1,400,88,-12
5,401,81,-11
-1,386,83,-12
-1,367,66,-12
2,348,26,-14
4,334,-5,-12
2,324,-15,-9
-2,307,-12,-10
1,303,-2,-16
2,300,-13,-14
2,286,-48,-9
-2,266,-70,-9
2,244,-61,-10
0,221,-35,-10
-1,200,-24,-8
3,184,-29,-9
3,164,-29,-10
8,136,-10,-9
10,101,19,-6
10,74,27,-8
7,45,14,-7
6,23,-1,-9
10,7,2,-12
13,-11,15,-10
12,-34,13,-6
11,-55,-3,-6
8,-69,-28,-7
7,-75,-57,-8
6,-79,-77,-8
8,-87,-81,-13
7,-102,-72,-13
6,-106,-78,-14
7,-99,-105,-14
4,-95,-142,-9
5,-84,-167,-16
3,-93,-168,-13
3,-108,-158,-15
5,-99,-151,-8
5,-82,-163,-3
7,-56,-182,-8
7,-33,-199,-7
7,-23,-197,-4
4,-18,-178,1
6,-5,-169,-1
1,18,-175,-2
4,47,-187,0
6,77,-203,4
7,85,-208,-1
11,80,-214,-5
7,76,-227,-6
9,84,-238,-3
4,102,-254,-4
8,125,-286,-2
8,137,-352,-6
6,133,-428,-6
3,124,-481,-9
2,108,-492,-15
5,103,-386,-9
8,110,-126,-8
8,104,131,-11
9,90,183,-15
8,62,123,-12
8,40,179,-10
10,22,382,-4
13,11,562,0
14,3,593,-1
11,-7,439,0
12,-20,190,0
8,-50,102,5
7,-73,234,5
7,-92,336,3
11,-99,236,1
8,-111,63,0
9,-123,-20,-1
12,-159,28,-4
12,-187,145,-8
9,-212,204,-6
11,-237,114,-3
10,-255,-61,-6
9,-288,-152,-6
10,-325,-147,-6
11,-359,-125,0
11,-378,-117,-9
9,-397,-125,-8
8,-402,-162,-8
6,-412,-199,-7
8,-427,-117,-2
9,-442,66,-6
8,-437,223,-4
4,-435,273,-6
4,-425,228,-6
-1,-414,152,-8
0,-403,130,-5
1,-387,206,-6
6,-370,241,-5
4,-349,148,-3
2,-333,2,-1
3,-306,-72,0
2,-276,-41,0
8,-246,28,4
3,-220,71,4
3,-187,41,-1
1,-157,-41,2
2,-119,-72,-1
3,-83,-33,0
3,-49,-18,4
4,-22,-69,6
1,10,-144,1
4,52,-202,1
2,95,-250,2
4,149,-260,0
2,180,-224,1
0,204,-186,2
3,221,-144,2
4,246,-93,-2
0,291,-40,-1
0,316,13,-2
1,326,91,1
2,322,180,3
-1,320,196,3
2,336,170,1
3,359,158,1
-3,384,177,-1
12,392,205,-1
9,388,206,3
9,371,179,1
9,366,135,-2
7,361,122,-1
9,354,149,-1
7,349,172,2
12,334,154,5
9,315,112,10
8,297,77,7
9,284,51,3
4,266,27,3
3,257,-3,-3
5,230,-42,0
5,206,-78,4
3,177,-88,6
-3,147,-75,6
-2,117,-53,2
-2,82,-29,-3
-4,59,10,-4
-2,42,50,-6
3,37,83,-1
2,27,112,1
5,10,131,2
3,-12,140,-1
-1,-28,131,-2
-1,-50,117,-3
-5,-50,98,-2
-1,-59,81,-2
-1,-70,69,-2
1,-79,56,-2
1,-86,48,1
0,-75,60,0
1,-65,109,2
-3,-60,156,0
-1,-56,146,-2
6,-56,105,4
3,-62,77,5
2,-45,72,2
1,-37,74,-1
1,-25,64,0
0,-12,4,-1
0,2,-75,5
-1,17,-96,-1
-5,30,-66,1
-5,42,-42,1
-6,54,-44,5
-4,70,-49,7
-1,88,-43,2
0,107,-8,4
1,119,47,3
-2,131,64,5
-3,136,35,5
0,143,10,5
5,139,-4,4
2,133,-1,7
-5,125,1,5
-5,114,-1,10
-1,111,-16,8
0,104,-34,7
-6,98,-45,8
-4,82,-33,11
-7,70,-13,18
-11,61,-11,15
-4,41,-23,14
-3,34,-65,12
-2,14,-114,15
-4,-5,-142,17
1,-32,-139,14
-2,-55,-150,14
-5,-66,-194,15
-3,-86,-231,12
1,-103,-235,11
4,-123,-207,11
1,-146,-172,10
-1,-167,-154,8
-1,-190,-161,6
0,-219,-167,8
0,-245,-151,9
0,-269,-136,10
-2,-285,-135,8
5,-308,-158,11
1,-324,-188,12
1,-338,-223,12
9,-354,-238,13
5,-367,-251,10
4,-372,-288,12
6,-373,-348,11
6,-384,-422,16
7,-384,-463,19
2,-388,-406,16
3,-381,-183,15
7,-370,77,13
3,-360,152,13
5,-345,83,9
7,-332,120,11
4,-306,326,19
6,-283,532,16
0,-266,592,12
1,-239,472,18
8,-219,249,19
6,-193,150,16
3,-157,260,16
6,-125,352,9
7,-88,239,9
5,-55,43,21
1,-18,-41,17
3,20,18,13
3,48,141,15
1,76,209,15
8,110,140,16
13,150,0,18
9,176,-42,17
4,197,12,12
3,218,45,20
4,236,17,20
5,264,-28,19
-3,285,-92,15
-2,304,-147,11
-2,319,-112,16
-2,330,14,17
-2,346,133,17
-1,358,178,16
1,359,172,19
-1,360,147,19
-3,352,166,14
-4,345,238,15
-1,343,279,16
-1,335,208,13
3,333,61,14
0,322,-33,11
3,316,-31,14
3,304,3,14
0,295,5,10
1,283,-51,13
0,257,-115,9
4,231,-114,10
0,212,-38,16
2,191,19,11
3,172,-8,9
2,155,-61,6
-1,126,-89,5
2,96,-94,8
3,71,-98,6
3,52,-109,7
2,30,-133,8
1,9,-153,9
4,-10,-139,3
5,-21,-97,0
6,-35,-53,-2
3,-49,1,1
6,-57,70,3
5,-61,133,4
6,-63,166,5
6,-62,189,4
10,-53,227,-1
13,-51,251,-3
7,-45,238,4
7,-45,207,1
7,-46,167,2
3,-44,123,4
4,-40,108,5
4,-37,107,0
-1,-30,86,-1
-1,-24,59,5
-5,-16,47,3
-8,1,57,-2
-3,15,66,2
2,27,60,1
-1,38,45,2
1,45,28,0
-2,50,15,0
-1,61,4,-4
3,72,-7,-7
1,84,-22,-5
-1,89,-23,-7
-5,99,-1,-8
-2,99,21,-2
-2,105,37,-4
-2,107,59,-6
0,104,80,-1
-1,105,98,-5
2,101,119,-2
3,97,123,-3
4,87,111,0
4,76,102,-3
4,57,91,-2
2,41,73,-3
8,26,52,-5
7,17,29,1
12,4,20,6
16,-12,28,3
12,-32,47,-7
12,-58,83,1
12,-77,83,-3
10,-88,68,0
13,-100,61,1
14,-117,69,-3
13,-141,70,0
16,-171,54,1
14,-196,25,2
14,-208,-27,1
9,-223,-59,0
13,-243,-63,-2
10,-264,-35,0
7,-292,-29,1
7,-303,-34,-1
7,-318,-36,-4
7,-327,-20,-6
8,-336,18,-3
11,-349,61,-3
10,-358,72,1
10,-370,51,-2
9,-374,28,-4
7,-369,9,-1
8,-363,-1,-1
8,-360,-7,-2
7,-357,-30,-7
7,-351,-75,0
6,-334,-115,-3
8,-314,-136,-4
10,-293,-127,-1
8,-274,-120,-4
9,-257,-123,-7
13,-232,-141,-6
9,-198,-160,-9
8,-161,-175,-6
12,-129,-164,0
10,-99,-146,-5
10,-70,-153,-5
12,-44,-168,-8
11,-13,-190,-4
12,16,-190,-2
11,50,-169,-2
7,82,-139,-1
9,118,-118,-6
12,141,-119,-4
9,164,-131,-5
10,188,-140,-5
6,207,-139,-9
5,228,-131,-18
7,247,-147,-14
3,258,-198,-14
7,271,-247,-13
13,286,-291,-15
11,295,-339,-13
10,310,-380,-10
11,321,-409,-16
8,328,-401,-13
10,323,-292,-14
11,321,-100,-16
7,317,17,-21
2,322,34,-18
1,316,101,-13
2,304,259,-15
9,296,414,-16
7,283,496,-13
4,277,479,-14
3,269,364,-16
5,261,284,-14
9,243,324,-13
7,215,360,-11
12,186,245,-6
11,164,69,-6
4,145,-6,-10
2,132,30,-10
8,112,100,-13
12,88,133,-11
7,65,90,-5
4,56,-5,-10
3,46,-20,-16
4,35,72,-13
5,25,124,-12
4,15,73,-14
2,-3,-8,-16
0,-17,-67,-16
6,-31,-95,-17
6,-36,-75,-20
7,-31,-12,-20
7,-35,28,-18
3,-31,27,-23
5,-44,43,-18
4,-48,79,-19
2,-50,125,-15
2,-45,189,-10
6,-26,239,-10
8,-27,221,-10
5,-25,135,-11
5,-6,83,-15
4,1,86,-16
4,10,76,-17
3,17,38,-21
6,22,-29,-13
6,26,-104,-16
1,34,-134,-17
2,39,-91,-17
2,41,-37,-15
5,49,-57,-12
4,61,-97,-13
6,71,-103,-13
5,68,-70,-10
3,69,-35,-19
5,72,-27,-17
4,74,-49,-14
2,74,-100,-16
5,77,-111,-14
7,77,-69,-21
0,66,-42,-19
1,62,-38,-15
1,53,-11,-19
3,46,35,-22
2,35,80,-16
-2,23,129,-16
-5,13,181,-18
-1,-2,223,-19
2,-11,242,-16
2,-23,237,-16
2,-36,225,-17
4,-57,204,-17
4,-74,185,-17
3,-96,172,-14
0,-106,134,-16
-5,-117,80,-17
-2,-136,41,-20
-4,-153,33,-19
-4,-174,35,-14
-8,-191,32,-14
-8,-210,25,-16
-4,-222,9,-14
-4,-240,-3,-13
-3,-256,12,-14
-7,-275,38,-14
-8,-281,51,-13
-5,-295,44,-16
-8,-306,30,-17
-11,-307,30,-15
-9,-312,30,-18
-11,-314,36,-18
-4,-330,39,-21
-6,-332,37,-19
-7,-329,37,-17
-7,-328,36,-19
-6,-321,48,-18
0,-313,59,-18
-4,-297,88,-17
-3,-281,129,-19
-6,-265,149,-17
-7,-245,142,-19
-7,-219,128,-18
-7,-193,121,-18
1,-170,115,-19
-4,-146,89,-23
-7,-121,43,-22
-1,-96,-10,-17
-6,-74,-47,-18
-4,-49,-50,-14
-4,-20,-45,-19
-5,7,-59,-17
-8,33,-77,-13
-6,55,-68,-15
-5,77,-31,-17
-6,101,12,-22
-4,121,46,-23
-6,140,55,-18
-5,158,33,-23
-8,175,29,-20
