Q1,Q2,Q3,Q4
29,-319,-1671,-216
49,-317,-1967,-211
65,-318,-2187,-207
76,-315,-2317,-191
87,-317,-2494,-182
88,-317,-2614,-172
98,-323,-2707,-148
102,-318,-2897,-121
94,-318,-2985,-67
78,-322,-3047,-16
80,-325,-3123,39
59,-319,-3097,102
59,-311,-2999,172
49,-302,-3027,259
33,-297,-2986,351
21,-295,-2890,443
21,-285,-2866,529
34,-280,-2698,626
47,-275,-2501,724
71,-281,-2371,823
94,-277,-2208,913
117,-275,-1999,1005
135,-267,-1877,1081
148,-273,-1652,1153
152,-282,-1427,1221
160,-265,-1313,1288
161,-268,-1099,1345
171,-272,-846,1379
181,-270,-675,1417
181,-267,-494,1445
181,-275,-324,1467
188,-270,-247,1473
183,-252,-28,1470
174,-247,165,1453
173,-242,289,1441
176,-245,435,1426
178,-240,549,1414
179,-233,615,1397
186,-221,713,1372
198,-203,837,1361
201,-200,902,1352
218,-191,1004,1345
244,-183,1019,1344
260,-179,1019,1346
264,-168,1055,1348
274,-165,1116,1344
262,-160,1145,1333
248,-155,1149,1326
251,-162,1141,1319
242,-162,1112,1295
260,-154,1118,1274
268,-146,1107,1252
274,-146,1082,1230
286,-142,1099,1202
283,-136,1102,1169
280,-126,1023,1127
277,-123,991,1068
267,-113,944,1012
264,-111,926,939
265,-117,994,874
268,-109,999,789
258,-101,908,691
244,-92,900,595
240,-94,879,489
221,-88,892,388
197,-83,931,290
173,-81,883,197
152,-83,913,93
147,-85,978,-9
153,-82,988,-113
164,-82,914,-225
168,-81,896,-328
186,-82,900,-439
201,-75,964,-541
198,-63,1084,-630
211,-63,1062,-730
213,-64,1053,-820
212,-59,1112,-893
219,-47,1129,-970
206,-47,1149,-1040
191,-57,1292,-1098
178,-66,1417,-1158
163,-66,1542,-1206
161,-64,1670,-1255
164,-71,1640,-1303
170,-76,1689,-1365
191,-63,1808,-1418
207,-55,1882,-1457
219,-46,1974,-1491
230,-40,2086,-1520
241,-36,2113,-1552
253,-35,2100,-1573
253,-41,2066,-1592
268,-48,1939,-1607
280,-58,1910,-1626
289,-69,1942,-1649
301,-74,1894,-1661
304,-80,1806,-1680
304,-70,1638,-1695
293,-64,1388,-1705
293,-70,1213,-1716
293,-67,1098,-1719
289,-76,894,-1727
295,-71,736,-1739
295,-73,565,-1758
294,-82,307,-1774
294,-90,100,-1785
287,-100,-158,-1799
274,-112,-454,-1800
262,-104,-612,-1813
243,-109,-719,-1829
236,-116,-897,-1843
217,-107,-1062,-1854
205,-115,-1277,-1870
205,-114,-1486,-1879
195,-116,-1579,-1875
188,-120,-1684,-1890
177,-125,-1755,-1903
173,-126,-1747,-1917
156,-122,-1776,-1928
157,-125,-1842,-1946
165,-129,-1864,-1942
164,-134,-1893,-1936
175,-142,-1840,-1921
175,-140,-1705,-1887
189,-136,-1631,-1848
208,-137,-1543,-1800
214,-139,-1436,-1753
220,-134,-1373,-1683
219,-132,-1304,-1620
216,-136,-1179,-1546
218,-132,-1059,-1468
222,-140,-864,-1385
214,-142,-681,-1291
204,-139,-589,-1195
199,-136,-518,-1095
194,-135,-404,-991
185,-140,-299,-883
192,-133,-153,-772
183,-124,-15,-666
184,-117,74,-555
200,-113,180,-446
193,-109,243,-349
200,-110,248,-242
201,-106,278,-139
180,-95,340,-39
171,-91,361,61
169,-90,442,165
153,-88,389,267
152,-82,301,363
150,-81,160,455
159,-77,134,529
168,-68,-306,594
180,-58,-791,657
189,-61,-1008,723
201,-63,-1249,783
213,-63,-1107,835
223,-60,-1282,885
235,-51,-1803,929
242,-49,-2354,962
255,-54,-2622,984
266,-59,-2841,1002
287,-55,-2843,1015
308,-64,-2849,1031
316,-69,-3042,1045
317,-65,-3120,1048
316,-63,-3351,1043
294,-60,-3587,1027
282,-59,-3709,1006
278,-65,-3414,979
264,-62,-3264,950
259,-63,-3074,915
259,-66,-2926,886
265,-61,-3105,852
276,-48,-3023,811
298,-45,-2803,772
316,-45,-2559,728
329,-38,-2232,679
340,-42,-1776,633
359,-30,-1642,596
386,-21,-1442,554
393,-8,-1251,511
408,-2,-1151,470
426,4,-810,424
448,18,-428,377
468,21,-148,333
472,19,83,293
488,15,378,264
495,15,421,231
491,24,525,210
505,33,676,193
511,36,799,177
518,43,1132,158
527,48,1478,138
539,52,1541,123
544,45,1477,110
544,52,1418,104
537,64,1364,92
526,66,1508,90
518,63,1708,93
510,57,1775,96
512,66,1854,104
511,74,1841,101
522,77,1654,114
531,76,1528,129
538,78,1529,137
538,80,1528,150
546,74,1667,153
542,68,1693,163
544,58,1524,172
543,53,1451,184
545,47,1285,193
545,43,1190,202
554,35,1215,205
564,32,1316,205
555,25,1337,208
558,8,1377,208
558,2,1202,211
535,-2,960,198
517,1,939,201
512,-13,1000,197
500,-15,1140,188
499,-17,1210,186
493,-21,1181,172
486,-26,979,151
467,-36,930,130
462,-38,894,110
444,-50,916,86
426,-54,1077,69
425,-57,1176,53
416,-64,1218,38
409,-63,1198,23
406,-65,1184,3
403,-67,1154,-20
405,-69,1294,-37
403,-68,1480,-58
401,-73,1643,-77
399,-80,1848,-96
380,-81,2001,-100
368,-86,2037,-102
362,-82,2015,-125
348,-90,2096,-130
352,-91,2213,-130
356,-95,2462,-135
358,-100,2681,-143
362,-93,2726,-142
363,-88,2677,-149
371,-78,2614,-160
351,-79,2569,-156
344,-81,2528,-148
328,-84,2575,-136
301,-84,2571,-134
290,-85,2488,-126
285,-82,2325,-112
270,-79,2069,-109
262,-88,1801,-110
255,-90,1634,-108
236,-83,1531,-113
214,-77,1392,-138
204,-73,1232,-157
180,-78,958,-175
156,-75,623,-195
161,-59,360,-214
144,-59,143,-238
139,-65,-26,-261
134,-65,-153,-300
130,-59,-322,-327
136,-63,-556,-348
129,-64,-775,-375
119,-55,-959,-388
117,-56,-1093,-404
112,-58,-1168,-412
111,-62,-1229,-420
103,-74,-1260,-432
99,-78,-1285,-445
91,-78,-1318,-463
74,-81,-1374,-485
55,-86,-1406,-497
37,-89,-1381,-506
28,-96,-1274,-523
2,-104,-1145,-534
-12,-115,-1049,-549
-16,-125,-978,-572
-24,-133,-931,-593
-28,-150,-837,-599
-28,-169,-676,-594
-46,-181,-516,-593
-52,-185,-340,-580
-60,-184,-172,-556
-74,-189,-67,-536
-82,-197,39,-526
-94,-200,156,-503
-102,-198,292,-494
-114,-211,430,-490
-118,-229,604,-484
-123,-232,584,-480
-126,-243,562,-473
-123,-244,640,-461
-122,-251,676,-447
-129,-262,726,-433
-138,-264,737,-421
-154,-270,631,-414
-159,-273,441,-405
-164,-271,397,-392
-179,-275,257,-376
-188,-280,117,-361
-197,-275,5,-339
-205,-278,-195,-316
-204,-276,-398,-296
-210,-274,-551,-271
-212,-278,-755,-240
-219,-274,-1011,-221
-229,-276,-1128,-208
-232,-277,-1339,-205
-245,-279,-1510,-195
-258,-291,-1653,-180
-267,-297,-1865,-178
-278,-303,-2014,-167
-285,-304,-2072,-173
-286,-317,-2164,-164
-309,-325,-2260,-153
-329,-334,-2252,-158
-346,-346,-2262,-149
-368,-350,-2247,-138
-378,-354,-2215,-131
-394,-354,-2196,-119
-413,-355,-2156,-106
-417,-357,-2001,-95
-428,-362,-1856,-90
-421,-364,-1733,-87
-415,-372,-1595,-84
-421,-381,-1493,-80
-419,-385,-1366,-65
-421,-396,-1179,-59
-423,-406,-982,-49
-417,-420,-805,-38
-419,-427,-594,-30
-436,-428,-476,-16
-436,-430,-353,-10
-430,-428,-207,2
-432,-423,-16,17
-440,-423,194,37
-443,-423,366,55
-440,-422,475,72
-438,-428,576,94
-434,-429,697,120
-435,-435,802,144
-432,-434,950,162
-425,-434,1019,184
-429,-434,1104,207
-437,-429,1183,231
-434,-427,1232,246
-433,-422,1280,266
-435,-426,1315,299
-432,-423,1360,320
-423,-429,1386,338
-408,-427,1414,367
-398,-423,1388,374
-387,-429,1367,393
-380,-428,1382,411
-376,-423,1411,418
-362,-421,1403,435
-354,-418,1403,445
-346,-414,1361,461
-344,-418,1344,469
-351,-423,1370,484
-342,-412,1346,498
-340,-404,1308,502
-333,-403,1268,508
-321,-401,1258,524
-310,-400,1249,539
-310,-387,1279,552
-309,-392,1217,570
-305,-388,1164,579
-298,-378,1160,587
-290,-371,1165,599
-290,-358,1137,615
-281,-354,1128,623
-290,-348,1085,631
-283,-347,1063,640
-284,-337,1157,637
-285,-336,1127,639
-279,-336,1093,644
-283,-343,1056,649
-284,-344,1060,651
-281,-347,1160,652
-283,-356,1289,652
-280,-346,1298,657
-278,-343,1267,653
-287,-343,1331,646
-277,-336,1357,642
-285,-329,1448,623
-288,-329,1562,598
-286,-326,1655,567
-292,-313,1743,544
-292,-315,1887,525
-294,-319,1927,499
-302,-321,1932,470
-308,-317,2068,443
-304,-315,2147,415
-300,-308,2300,380
-301,-305,2407,349
-295,-305,2417,314
-289,-304,2367,269
-292,-298,2384,226
-281,-294,2352,183
-280,-287,2320,141
-286,-282,2349,99
-281,-293,2216,60
-284,-292,2046,15
-287,-295,1871,-34
-277,-294,1697,-80
-280,-294,1544,-122
-278,-290,1445,-167
-272,-286,1214,-217
-280,-282,952,-273
-267,-274,764,-334
-266,-272,529,-392
-273,-271,296,-458
-268,-263,68,-514
-270,-248,-176,-559
-274,-242,-381,-603
-270,-234,-529,-634
-265,-229,-755,-673
-268,-231,-968,-706
-260,-229,-1145,-740
-262,-225,-1316,-772
-264,-218,-1427,-802
-258,-215,-1527,-840
-251,-216,-1621,-874
-249,-219,-1706,-912
-243,-215,-1743,-945
-234,-214,-1802,-966
-239,-215,-1818,-984
-231,-213,-1808,-1004
-234,-221,-1762,-1020
-234,-228,-1681,-1037
-227,-232,-1605,-1049
-227,-236,-1555,-1056
-220,-244,-1474,-1068
-215,-244,-1373,-1070
-210,-246,-1274,-1080
-210,-245,-1128,-1078
-208,-246,-996,-1065
-213,-250,-854,-1055
-204,-251,-709,-1045
-202,-253,-617,-1038
-213,-253,-525,-1018
-208,-257,-368,-1006
-218,-260,-244,-981
-219,-261,-93,-957
-226,-266,1,-922
-236,-264,85,-897
-246,-265,85,-863
-261,-277,88,-824
-256,-278,32,-796
-254,-278,30,-767
-256,-276,121,-740
-248,-270,78,-704
-252,-275,-81,-677
-246,-280,-276,-645
-248,-288,-398,-616
-255,-290,-555,-584
-253,-279,-647,-555
-257,-274,-885,-537
-261,-271,-1070,-521
-282,-268,-1182,-508
-291,-272,-1352,-489
-300,-281,-1595,-463
-310,-287,-1840,-443
-321,-292,-1992,-428
-331,-296,-2131,-424
-334,-299,-2199,-417
-341,-301,-2368,-419
-349,-299,-2520,-419
-344,-299,-2607,-417
-347,-295,-2673,-422
-356,-300,-2756,-430
-358,-297,-2788,-430
-372,-291,-2753,-438
-370,-289,-2729,-457
-374,-281,-2650,-482
-369,-274,-2620,-502
-370,-275,-2573,-509
-367,-267,-2488,-527
-359,-251,-2375,-540
-359,-241,-2275,-552
-349,-238,-2107,-557
-340,-237,-1921,-574
-335,-237,-1749,-580
-334,-232,-1612,-599
-330,-233,-1507,-621
-324,-227,-1357,-634
-310,-222,-1160,-661
-304,-217,-955,-679
-291,-222,-796,-688
-281,-217,-626,-699
-273,-222,-497,-711
-264,-229,-299,-706
-262,-224,-197,-713
-261,-226,-110,-708
-258,-228,5,-705
-245,-223,161,-692
-245,-222,357,-689
-242,-220,465,-686
-248,-215,502,-672
-241,-219,501,-666
-227,-215,570,-650
-223,-214,612,-639
-211,-210,690,-627
-205,-203,752,-615
-196,-198,777,-595
-193,-197,815,-573
-188,-193,796,-542
-185,-179,749,-510
-176,-177,731,-476
-171,-176,802,-446
-162,-161,856,-411
-149,-150,878,-388
-147,-139,862,-366
-140,-134,779,-348
-138,-133,785,-324
-124,-128,791,-302
-123,-115,753,-268
-119,-105,782,-236
-127,-94,811,-200
-119,-90,777,-168
-111,-86,756,-136
-123,-81,724,-113
-126,-75,683,-84
-126,-70,784,-73
-119,-78,802,-71
-121,-71,728,-21
-123,-70,705,-5
-118,-62,673,-38
-125,-60,671,-54
-124,-67,753,-15
-119,-57,762,-11
-121,-39,680,-47
-113,-30,715,-72
-113,-26,662,-95
-115,-21,648,-96
-126,-21,777,-94
-131,-16,768,-100
-131,-7,697,-113
-129,3,712,-122
-132,2,707,-81
-139,6,748,-84
-130,11,922,-88
-117,6,915,-91
-118,7,882,-36
-118,7,965,33
-117,9,992,40
-122,11,1029,84
-126,18,1115,99
-133,27,1104,122
-134,25,1109,170
-140,33,1218,201
-143,44,1213,248
-133,39,1212,298
-130,39,1253,290
-130,44,1236,290
-136,43,1244,326
-121,35,1300,367
-116,24,1225,403
-112,24,1146,414
-114,27,1141,458
-118,29,1059,504
-114,36,1024,543
-120,40,955,595
-112,37,771,626
-123,36,613,665
-112,33,529,685
-109,41,410,700
-104,48,303,699
-96,54,166,712
-99,51,-55,733
-85,49,-200,746
-84,58,-352,754
-77,58,-515,768
-79,59,-624,780
-79,61,-749,798
-89,66,-909,822
-91,72,-1010,812
-85,73,-1129,817
-97,71,-1281,817
-96,71,-1351,823
-93,72,-1432,818
-95,79,-1479,821
-85,88,-1472,820
-82,96,-1510,801
-85,100,-1582,821
-74,111,-1578,824
-69,113,-1577,841
-72,112,-1549,858
-74,126,-1466,879
-77,139,-1451,895
-84,137,-1426,910
-81,141,-1349,924
-82,148,-1287,922
-83,137,-1238,928
-74,142,-1116,943
-70,144,-1051,986
-59,138,-969,1017
-46,138,-851,1037
-36,138,-781,1079
-33,135,-703,1115
-26,128,-624,1132
-20,127,-573,1158
-20,132,-488,1178
-15,136,-384,1187
-7,140,-320,1213
-10,141,-284,1249
-3,143,-265,1268
7,141,-268,1283
7,135,-262,1306
21,130,-293,1330
27,121,-402,1351
22,119,-641,1382
27,121,-970,1403
30,133,-1106,1401
42,139,-1131,1418
52,144,-1121,1436
54,148,-1276,1447
67,150,-1657,1449
67,157,-2048,1471
68,164,-2237,1480
68,163,-2290,1471
68,159,-2342,1477
70,159,-2410,1477
71,153,-2550,1482
81,150,-2715,1480
91,143,-2877,1479
99,141,-3006,1477
105,143,-3044,1474
114,147,-2903,1459
114,152,-2751,1470
115,159,-2735,1486
122,152,-2733,1473
113,154,-2784,1462
110,161,-2750,1460
109,166,-2533,1464
105,172,-2331,1464
109,173,-2128,1468
110,171,-1941,1453
102,169,-1811,1435
103,179,-1733,1426
101,171,-1592,1412
94,168,-1401,1414
97,167,-1171,1402
95,167,-916,1385
90,159,-736,1361
89,154,-613,1341
82,159,-457,1318
78,167,-347,1282
66,184,-228,1248
52,187,-10,1203
39,193,199,1172
21,200,398,1124
20,210,535,1072
3,215,548,1022
-9,227,543,963
-17,239,649,899
-27,241,789,825
-24,241,956,769
-27,248,1031,715
-27,254,983,663
-27,263,989,616
-35,272,1011,556
-37,287,1043,503
-36,302,1120,467
-34,302,1173,429
-34,311,1196,383
-32,320,1158,339
-28,325,1049,300
-26,329,984,256
-23,326,1024,215
-17,325,1087,184
-13,325,1094,158
-14,327,1039,128
-10,331,995,96
-13,333,950,72
-6,344,914,57
3,345,921,34
10,352,961,21
21,359,994,-6
33,361,1032,-25
46,372,934,-39
60,377,821,-55
65,386,820,-76
79,388,884,-102
80,395,945,-123
76,404,926,-152
89,409,873,-175
93,413,827,-192
99,418,900,-221
105,427,904,-243
107,438,912,-274
107,443,943,-309
115,451,1034,-320
116,465,1130,-335
125,469,1232,-353
135,473,1281,-383
139,480,1297,-417
148,488,1383,-448
160,489,1457,-466
164,487,1530,-484
164,490,1632,-494
165,483,1784,-498
171,482,1825,-504
174,478,1863,-517
171,471,1857,-535
179,475,1862,-551
180,483,1944,-546
183,486,2002,-539
184,488,1976,-544
189,487,1915,-544
191,483,1831,-546
196,475,1720,-538
198,468,1641,-519
203,466,1518,-498
220,465,1383,-465
227,458,1259,-422
234,459,1107,-390
235,459,892,-352
244,457,675,-335
252,466,478,-298
257,465,316,-265
260,469,159,-239
261,477,-56,-208
261,475,-260,-168
267,471,-455,-124
274,470,-628,-88
272,472,-798,-44
279,465,-980,-3
281,455,-1135,49
286,464,-1235,114
290,467,-1332,179
299,470,-1464,241
304,474,-1543,307
306,476,-1619,357
314,473,-1657,414
310,468,-1675,457
311,464,-1688,493
313,457,-1689,512
310,450,-1629,528
301,435,-1586,547
301,420,-1574,560
305,410,-1490,590
306,415,-1393,618
309,420,-1301,647
312,418,-1206,664
313,407,-1127,682
311,406,-1036,699
310,407,-899,704
302,404,-772,697
299,403,-678,700
295,404,-564,701
288,408,-460,701
292,404,-373,720
291,395,-272,723
293,393,-325,730
288,394,-331,725
283,394,-261,725
275,386,-179,732
263,394,-132,741
267,396,-182,755
258,395,-354,771
246,407,-490,789
244,400,-516,815
242,407,-644,832
243,405,-693,842
248,397,-776,851
243,397,-931,858
243,402,-1104,871
232,398,-1300,887
224,390,-1526,918
223,398,-1658,942
208,401,-1703,969
203,402,-1871,988
186,404,-1971,1015
180,403,-2118,1048
176,401,-2305,1082
162,396,-2411,1110
157,400,-2447,1132
148,407,-2504,1149
141,406,-2524,1165
147,404,-2463,1172
143,405,-2552,1189
138,406,-2522,1204
130,408,-2487,1219
116,416,-2467,1236
104,414,-2384,1241
92,419,-2218,1264
77,426,-2125,1285
57,426,-2010,1312
54,425,-1846,1323
45,423,-1817,1324
26,420,-1647,1328
26,414,-1468,1336
26,410,-1301,1348
15,401,-1188,1361
18,400,-1007,1359
11,399,-881,1353
0,398,-732,1340
3,404,-528,1335
2,414,-370,1329
-5,419,-181,1312
-8,422,-44,1299
-8,434,57,1272
-3,440,125,1248
-5,443,257,1222
-4,444,349,1198
2,443,491,1166
10,445,641,1121
21,449,703,1088
25,453,766,1048
28,459,786,1000
31,465,822,950
33,472,891,905
38,477,977,860
41,474,1029,805
42,480,1066,762
54,485,1058,713
49,488,1023,669
61,490,1011,626
72,492,1000,579
85,505,1068,524
95,509,1098,476
94,504,1095,422
104,516,1041,370
114,523,1024,314
128,526,995,249
131,530,954,193
149,526,988,137
156,525,998,93
171,530,1016,50
177,538,988,5
186,542,993,-50
199,554,967,-90
200,558,987,-140
213,564,1041,-174
225,563,1045,-217
251,568,1094,-268
273,576,1106,-303
288,576,1091,-362
304,583,1097,-407
316,585,1163,-442
319,595,1173,-471
325,600,1194,-508
338,599,1219,-548
355,611,1186,-575
371,616,1211,-607
384,620,1257,-641
401,621,1298,-661
411,628,1345,-695
423,635,1429,-726
436,638,1419,-752
437,631,1434,-786
444,631,1517,-824
452,645,1594,-856
458,649,1720,-890
458,656,1798,-928
467,656,1827,-967
468,661,1837,-996
476,669,1904,-1021
482,675,1947,-1050
489,677,1992,-1066
502,681,2048,-1089
505,683,2014,-1113
515,680,1936,-1147
516,677,1882,-1167
526,682,1813,-1184
530,692,1745,-1199
530,696,1694,-1207
534,697,1578,-1211
545,698,1411,-1220
551,706,1225,-1228
550,710,1058,-1233
553,717,883,-1241
553,716,719,-1247
553,718,522,-1247
559,720,287,-1241
553,722,51,-1234
550,716,-140,-1236
551,721,-320,-1234
545,735,-511,-1226
549,734,-681,-1216
542,741,-858,-1199
533,746,-1008,-1179
536,741,-1128,-1158
543,738,-1250,-1126
547,746,-1394,-1090
550,759,-1471,-1059
550,778,-1543,-1022
550,773,-1617,-975
545,769,-1647,-932
537,777,-1648,-895
539,783,-1647,-845
533,787,-1622,-790
530,784,-1581,-721
525,787,-1549,-654
526,793,-1463,-580
535,802,-1368,-502
540,809,-1275,-419
549,813,-1176,-320
556,820,-1074,-236
562,822,-992,-140
568,818,-884,-45
566,821,-763,48
566,817,-649,143
564,819,-549,233
560,822,-430,322
564,835,-394,410
559,841,-408,497
547,850,-390,593
550,861,-362,678
547,868,-295,760
543,881,-287,838
543,887,-400,919
538,901,-588,996
524,902,-713,1049
524,900,-786,1118
530,893,-835,1177
527,887,-918,1223
531,885,-1056,1272
524,883,-1245,1316
526,880,-1441,1359
530,872,-1623,1391
531,872,-1770,1426
529,873,-1835,1451
521,878,-1900,1457
516,878,-2006,1463
502,870,-2141,1455
490,870,-2270,1445
486,867,-2368,1426
480,856,-2367,1401
475,859,-2316,1381
472,851,-2280,1350
467,854,-2261,1328
469,865,-2219,1302
466,854,-2190,1277
462,849,-2125,1254
460,850,-1993,1236
447,844,-1858,1223
444,837,-1701,1206
437,843,-1543,1200
438,833,-1414,1204
428,833,-1286,1211
421,826,-1154,1216
413,820,-1021,1224
407,815,-869,1231
398,815,-677,1242
391,810,-583,1254
397,804,-496,1272
386,797,-382,1286
388,803,-314,1290
388,801,-189,1296
391,800,-104,1295
391,805,-57,1297
386,800,2,1291
385,806,73,1280
379,809,116,1269
380,816,191,1248
387,813,253,1227
382,816,293,1205
381,818,327,1182
382,821,341,1165
376,822,398,1139
373,823,432,1118
375,822,528,1102
368,820,587,1085
370,825,596,1066
360,829,616,1054
359,829,632,1030
370,821,678,1014
361,812,753,1007
365,806,806,995
368,799,779,992
362,798,827,977
373,783,827,959
372,767,843,950
365,768,847,943
363,764,829,940
357,759,863,943
363,749,881,947
366,744,863,947
364,736,805,935
364,730,754,936
373,719,735,931
367,706,762,921
365,692,766,914
358,678,787,915
361,677,732,920
348,666,680,914
347,660,635,912
332,656,658,914
331,650,713,930
318,642,784,945
349,635,788,957
337,629,758,960
290,618,767,957
292,613,792,971
270,611,844,978
321,606,877,979
294,604,942,979
304,602,937,977
258,596,985,973
257,589,987,968
298,587,979,965
289,583,1034,958
291,579,1114,946
267,582,1184,941
279,591,1227,934
249,589,1208,927
263,597,1172,921
253,607,1218,916
243,609,1224,903
240,610,1226,888
238,607,1197,866
243,608,1201,843
242,609,1202,821
262,612,1184,793
267,613,1113,766
249,616,1008,738
235,620,965,717
230,622,935,685
220,627,909,652
213,625,851,621
189,628,776,584
177,627,646,546
173,624,540,508
175,632,433,472
173,633,358,421
177,627,300,379
182,624,191,338
199,616,45,299
208,614,-110,265
217,608,-249,232
211,596,-393,202
216,579,-512,177
220,568,-664,155
214,567,-785,126
204,558,-892,101
163,549,-1029,79
225,549,-1199,58
208,539,-1341,33
184,526,-1461,12
150,519,-1558,0
176,506,-1622,-10
201,503,-1741,-20
155,493,-1840,-26
196,473,-1903,-34
164,462,-1972,-35
175,456,-2040,-40
177,448,-2081,-44
184,442,-2089,-39
149,433,-2090,-39
122,418,-2090,-43
165,403,-2131,-44
135,399,-2161,-33
128,395,-2168,-32
121,394,-2162,-32
115,382,-2158,-35
118,376,-2146,-35
103,372,-2132,-39
109,366,-2163,-43
82,358,-2177,-44
88,348,-2187,-48
97,348,-2168,-56
88,340,-2135,-50
83,331,-2132,-40
94,326,-2155,-28
108,325,-2168,-17
99,322,-2151,-7
94,329,-2127,5
89,317,-2109,11
107,307,-2087,11
116,305,-2054,4
103,299,-1998,10
92,299,-1952,17
90,295,-1908,15
87,295,-1837,14
87,290,-1745,18
83,286,-1662,35
93,273,-1603,47
96,273,-1524,52
105,268,-1435,71
103,268,-1322,80
95,272,-1235,84
106,279,-1143,83
107,279,-1061,81
107,272,-983,85
105,267,-880,74
95,261,-823,69
88,260,-754,61
102,263,-680,55
109,260,-645,49
101,249,-606,43
108,248,-546,32
112,247,-520,21
109,250,-534,4
104,248,-520,-15
86,238,-570,-29
75,224,-559,-34
68,223,-525,-49
55,222,-540,-59
35,214,-579,-61
26,209,-610,-68
28,205,-605,-70
26,205,-615,-73
21,194,-590,-81
16,185,-631,-91
15,172,-632,-95
21,176,-621,-90
31,181,-592,-88
31,176,-589,-84
30,173,-512,-70
29,165,-481,-63
24,163,-453,-51
10,155,-348,-36
-3,146,-338,-28
-11,136,-281,-11
-23,130,-173,6
-30,121,-93,16
-34,117,-56,24
-31,112,63,28
-25,99,87,42
-30,95,165,50
-30,91,246,70
-29,87,241,89
-38,78,289,103
-36,79,355,122
-26,85,355,127
-38,88,360,143
-34,90,390,146
-38,95,370,155
-36,91,491,162
-29,93,541,159
-30,93,494,156
-32,92,475,147
-29,97,479,135
-14,90,536,118
-13,94,608,105
-4,93,636,94
-3,98,586,89
3,96,582,84
8,91,621,71
8,84,644,54
7,80,667,37
20,83,667,13
21,87,665,-17
24,88,680,-47
29,90,721,-64
41,94,721,-82
52,88,707,-100
57,79,736,-115
61,66,751,-139
66,60,794,-160
81,61,776,-182
87,54,774,-208
98,52,764,-234
103,56,770,-257
116,52,846,-291
128,53,843,-340
143,43,792,-386
156,39,733,-426
171,41,709,-461
184,36,704,-509
195,27,766,-567
201,31,740,-622
202,26,689,-686
202,20,686,-741
204,26,644,-799
209,23,620,-867
209,25,585,-941
213,22,536,-1017
220,16,473,-1075
218,4,486,-1135
221,1,415,-1193
228,-1,296,-1255
235,-10,236,-1321
239,-18,144,-1388
246,-17,103,-1458
259,-21,63,-1517
253,-26,-43,-1576
264,-15,-198,-1640
268,-16,-282,-1708
278,-10,-381,-1771
282,-2,-490,-1835
285,-8,-550,-1883
290,4,-684,-1928
301,0,-802,-1972
310,-8,-901,-2025
316,-10,-1008,-2075
319,-16,-1132,-2126
316,-11,-1203,-2172
322,-9,-1309,-2211
330,-13,-1424,-2255
334,-10,-1479,-2286
327,-5,-1552,-2299
345,-7,-1632,-2318
358,-6,-1700,-2346
368,-7,-1776,-2365
371,-5,-1844,-2381
379,-3,-1841,-2396
382,-3,-1873,-2402
380,-4,-1924,-2401
389,-11,-1952,-2392
391,-9,-1981,-2370
399,2,-2010,-2341
399,-4,-2034,-2300
403,5,-2083,-2242
409,12,-2097,-2161
419,13,-2089,-2083
424,13,-2123,-1989
429,13,-2160,-1899
433,23,-2177,-1810
431,26,-2182,-1705
430,27,-2177,-1600
431,35,-2179,-1494
429,37,-2197,-1394
429,41,-2211,-1286
439,46,-2186,-1167
448,38,-2150,-1051
457,44,-2122,-934
466,51,-2090,-823
472,60,-2056,-705
474,62,-1998,-591
491,73,-1919,-478
497,78,-1853,-368
503,83,-1780,-271
503,81,-1677,-169
500,84,-1600,-75
501,85,-1503,23
492,86,-1416,122
485,86,-1295,212
477,94,-1167,300
465,102,-1024,379
450,102,-911,464
445,98,-822,549
446,93,-703,627
451,100,-580,689
457,93,-490,754
471,97,-413,815
491,104,-335,861
507,111,-292,906
517,110,-223,942
524,107,-164,969
518,101,-115,996
518,111,-58,1018
501,111,-49,1026
490,103,-95,1029
490,99,-109,1018
487,85,-101,1015
486,78,-71,1006
488,76,-104,994
501,70,-180,980
508,71,-263,961
506,69,-260,941
514,69,-246,915
515,72,-254,880
508,63,-275,849
515,60,-305,827
500,40,-311,799
481,36,-321,772
463,41,-312,748
448,22,-331,719
436,14,-280,687
426,7,-253,652
420,-5,-252,617
418,-3,-251,585
416,-7,-237,549
419,-12,-176,514
422,-25,-110,483
429,-36,-61,453
440,-42,-30,430
447,-47,52,402
451,-48,93,372
452,-57,159,344
456,-58,220,315
467,-55,245,284
475,-56,301,249
473,-54,361,229
477,-51,450,203
479,-53,498,178
484,-60,546,162
492,-65,527,138
502,-71,549,114
503,-79,650,94
498,-88,766,72
496,-105,840,49
492,-103,865,15
488,-101,825,-10
484,-101,810,-39
474,-106,930,-63
466,-114,982,-98
452,-115,1069,-123
443,-127,1078,-151
430,-132,1056,-191
420,-137,1047,-229
418,-138,1016,-264
413,-154,985,-293
421,-165,1020,-331
436,-160,1105,-368
448,-158,1069,-411
462,-156,1037,-450
471,-152,932,-490
475,-154,881,-525
477,-156,936,-566
469,-159,1004,-607
468,-175,991,-652
462,-182,955,-693
465,-196,984,-734
467,-195,902,-776
467,-200,912,-827
460,-209,920,-875
461,-207,908,-920
459,-208,965,-974
442,-210,977,-1029
428,-221,894,-1086
405,-221,863,-1128
390,-222,917,-1170
367,-232,865,-1198
349,-237,875,-1232
332,-241,802,-1256
317,-260,726,-1284
312,-264,732,-1302
297,-266,694,-1306
282,-269,599,-1322
268,-265,524,-1330
261,-262,482,-1344
