Q1,Q2,Q3,Q4
62,62,62,62
49,49,49,49
17,17,17,17
63,63,63,63
103,103,103,103
120,120,120,120
81,81,81,81
111,111,111,111
132,132,132,132
85,85,85,85
112,112,112,112
57,57,57,57
22,22,22,22
46,46,46,46
9,9,9,9
30,30,30,30
59,59,59,59
6,6,6,6
14,14,14,14
11,11,11,11
2,2,2,2
13,13,13,13
-14,-14,-14,-14
1,1,1,1
-42,-42,-42,-42
-60,-60,-60,-60
-4,-4,-4,-4
-27,-27,-27,-27
3,3,3,3
20,20,20,20
14,14,14,14
16,16,16,16
4,4,4,4
13,13,13,13
50,50,50,50
48,48,48,48
2,2,2,2
-20,-20,-20,-20
-18,-18,-18,-18
-38,-38,-38,-38
-66,-66,-66,-66
-67,-67,-67,-67
-39,-39,-39,-39
-43,-43,-43,-43
-41,-41,-41,-41
-41,-41,-41,-41
-100,-100,-100,-100
-65,-65,-65,-65
-66,-66,-66,-66
-70,-70,-70,-70
-80,-80,-80,-80
-61,-61,-61,-61
-25,-25,-25,-25
-36,-36,-36,-36
-12,-12,-12,-12
3,3,3,3
22,22,22,22
16,16,16,16
-11,-11,-11,-11
19,19,19,19
35,35,35,35
34,34,34,34
4,4,4,4
33,33,33,33
63,63,63,63
44,44,44,44
81,81,81,81
56,56,56,56
100,100,100,100
137,137,137,137
138,138,138,138
165,165,165,165
155,155,155,155
108,108,108,108
126,126,126,126
143,143,143,143
159,159,159,159
149,149,149,149
109,109,109,109
136,136,136,136
137,137,137,137
156,156,156,156
154,154,154,154
191,191,191,191
236,236,236,236
194,194,194,194
235,235,235,235
247,247,247,247
267,267,267,267
260,260,260,260
213,213,213,213
270,270,270,270
223,223,223,223
208,208,208,208
299,299,299,299
287,287,287,287
259,259,259,259
215,215,215,215
197,197,197,197
212,212,212,212
196,196,196,196
209,209,209,209
206,206,206,206
222,222,222,222
200,200,200,200
239,239,239,239
270,270,270,270
290,290,290,290
269,269,269,269
213,213,213,213
239,239,239,239
239,239,239,239
234,234,234,234
226,226,226,226
220,220,220,220
214,214,214,214
206,206,206,206
220,220,220,220
220,220,220,220
204,204,204,204
195,195,195,195
158,158,158,158
201,201,201,201
244,244,244,244
173,173,173,173
191,191,191,191
181,181,181,181
114,114,114,114
125,125,125,125
117,117,117,117
139,139,139,139
107,107,107,107
112,112,112,112
106,106,106,106
154,154,154,154
171,171,171,171
126,126,126,126
143,143,143,143
137,137,137,137
113,113,113,113
66,66,66,66
60,60,60,60
80,80,80,80
119,119,119,119
122,122,122,122
105,105,105,105
108,108,108,108
142,142,142,142
134,134,134,134
125,125,125,125
127,127,127,127
138,138,138,138
149,149,149,149
110,110,110,110
122,122,122,122
170,170,170,170
135,135,135,135
105,105,105,105
103,103,103,103
52,52,52,52
32,32,32,32
20,20,20,20
13,13,13,13
15,15,15,15
7,7,7,7
-1,-1,-1,-1
-34,-34,-34,-34
-19,-19,-19,-19
-27,-27,-27,-27
-51,-51,-51,-51
-55,-55,-55,-55
-48,-48,-48,-48
-44,-44,-44,-44
-54,-54,-54,-54
-38,-38,-38,-38
-22,-22,-22,-22
-37,-37,-37,-37
-88,-88,-88,-88
-105,-105,-105,-105
-81,-81,-81,-81
-51,-51,-51,-51
-67,-67,-67,-67
-92,-92,-92,-92
-93,-93,-93,-93
-56,-56,-56,-56
-35,-35,-35,-35
-5,-5,-5,-5
-8,-8,-8,-8
6,6,6,6
-9,-9,-9,-9
-11,-11,-11,-11
0,0,0,0
-24,-24,-24,-24
-4,-4,-4,-4
-32,-32,-32,-32
-7,-7,-7,-7
33,33,33,33
14,14,14,14
12,12,12,12
52,52,52,52
46,46,46,46
51,51,51,51
63,63,63,63
84,84,84,84
16,16,16,16
-4,-4,-4,-4
16,16,16,16
-6,-6,-6,-6
21,21,21,21
15,15,15,15
13,13,13,13
26,26,26,26
70,70,70,70
47,47,47,47
65,65,65,65
67,67,67,67
18,18,18,18
2,2,2,2
26,26,26,26
37,37,37,37
21,21,21,21
-13,-13,-13,-13
-9,-9,-9,-9
14,14,14,14
-18,-18,-18,-18
-3,-3,-3,-3
-21,-21,-21,-21
30,30,30,30
48,48,48,48
22,22,22,22
52,52,52,52
42,42,42,42
25,25,25,25
-9,-9,-9,-9
24,24,24,24
-10,-10,-10,-10
-11,-11,-11,-11
-18,-18,-18,-18
-3,-3,-3,-3
-17,-17,-17,-17
-73,-73,-73,-73
-16,-16,-16,-16
7,7,7,7
28,28,28,28
14,14,14,14
44,44,44,44
34,34,34,34
22,22,22,22
-9,-9,-9,-9
-40,-40,-40,-40
-46,-46,-46,-46
4,4,4,4
4,4,4,4
9,9,9,9
8,8,8,8
-2,-2,-2,-2
23,23,23,23
-16,-16,-16,-16
42,42,42,42
-24,-24,-24,-24
-23,-23,-23,-23
-3,-3,-3,-3
-5,-5,-5,-5
30,30,30,30
15,15,15,15
-19,-19,-19,-19
7,7,7,7
33,33,33,33
14,14,14,14
13,13,13,13
-14,-14,-14,-14
-25,-25,-25,-25
-25,-25,-25,-25
32,32,32,32
26,26,26,26
-9,-9,-9,-9
-27,-27,-27,-27
-71,-71,-71,-71
-43,-43,-43,-43
-38,-38,-38,-38
-47,-47,-47,-47
-28,-28,-28,-28
18,18,18,18
54,54,54,54
-5,-5,-5,-5
-8,-8,-8,-8
-52,-52,-52,-52
-11,-11,-11,-11
-5,-5,-5,-5
-30,-30,-30,-30
-12,-12,-12,-12
-6,-6,-6,-6
50,50,50,50
15,15,15,15
34,34,34,34
-32,-32,-32,-32
-5,-5,-5,-5
62,62,62,62
56,56,56,56
70,70,70,70
36,36,36,36
76,76,76,76
98,98,98,98
50,50,50,50
70,70,70,70
135,135,135,135
76,76,76,76
41,41,41,41
4,4,4,4
-39,-39,-39,-39
7,7,7,7
20,20,20,20
-41,-41,-41,-41
29,29,29,29
57,57,57,57
34,34,34,34
68,68,68,68
45,45,45,45
98,98,98,98
102,102,102,102
77,77,77,77
51,51,51,51
73,73,73,73
97,97,97,97
79,79,79,79
85,85,85,85
142,142,142,142
118,118,118,118
140,140,140,140
173,173,173,173
180,180,180,180
181,181,181,181
147,147,147,147
178,178,178,178
138,138,138,138
148,148,148,148
138,138,138,138
131,131,131,131
163,163,163,163
196,196,196,196
185,185,185,185
170,170,170,170
157,157,157,157
187,187,187,187
238,238,238,238
248,248,248,248
232,232,232,232
249,249,249,249
230,230,230,230
224,224,224,224
211,211,211,211
185,185,185,185
217,217,217,217
212,212,212,212
253,253,253,253
243,243,243,243
228,228,228,228
211,211,211,211
188,188,188,188
169,169,169,169
161,161,161,161
151,151,151,151
192,192,192,192
217,217,217,217
226,226,226,226
186,186,186,186
200,200,200,200
219,219,219,219
221,221,221,221
238,238,238,238
182,182,182,182
201,201,201,201
186,186,186,186
226,226,226,226
231,231,231,231
227,227,227,227
208,208,208,208
159,159,159,159
165,165,165,165
179,179,179,179
193,193,193,193
201,201,201,201
204,204,204,204
187,187,187,187
214,214,214,214
236,236,236,236
233,233,233,233
244,244,244,244
275,275,275,275
286,286,286,286
292,292,292,292
263,263,263,263
246,246,246,246
295,295,295,295
289,289,289,289
287,287,287,287
295,295,295,295
301,301,301,301
315,315,315,315
299,299,299,299
322,322,322,322
308,308,308,308
291,291,291,291
273,273,273,273
270,270,270,270
231,231,231,231
218,218,218,218
276,276,276,276
280,280,280,280
298,298,298,298
297,297,297,297
285,285,285,285
265,265,265,265
310,310,310,310
298,298,298,298
305,305,305,305
270,270,270,270
213,213,213,213
228,228,228,228
254,254,254,254
242,242,242,242
277,277,277,277
329,329,329,329
337,337,337,337
335,335,335,335
280,280,280,280
332,332,332,332
330,330,330,330
326,326,326,326
327,327,327,327
332,332,332,332
316,316,316,316
294,294,294,294
312,312,312,312
302,302,302,302
330,330,330,330
292,292,292,292
266,266,266,266
310,310,310,310
316,316,316,316
309,309,309,309
272,272,272,272
271,271,271,271
259,259,259,259
246,246,246,246
245,245,245,245
255,255,255,255
220,220,220,220
214,214,214,214
204,204,204,204
145,145,145,145
209,209,209,209
159,159,159,159
205,205,205,205
231,231,231,231
186,186,186,186
182,182,182,182
182,182,182,182
172,172,172,172
152,152,152,152
120,120,120,120
98,98,98,98
129,129,129,129
145,145,145,145
139,139,139,139
103,103,103,103
143,143,143,143
145,145,145,145
171,171,171,171
209,209,209,209
162,162,162,162
116,116,116,116
107,107,107,107
66,66,66,66
93,93,93,93
80,80,80,80
64,64,64,64
98,98,98,98
58,58,58,58
76,76,76,76
60,60,60,60
48,48,48,48
34,34,34,34
13,13,13,13
23,23,23,23
26,26,26,26
28,28,28,28
0,0,0,0
-11,-11,-11,-11
29,29,29,29
20,20,20,20
23,23,23,23
14,14,14,14
0,0,0,0
-33,-33,-33,-33
9,9,9,9
27,27,27,27
9,9,9,9
-18,-18,-18,-18
-24,-24,-24,-24
48,48,48,48
14,14,14,14
32,32,32,32
66,66,66,66
36,36,36,36
22,22,22,22
73,73,73,73
51,51,51,51
23,23,23,23
54,54,54,54
27,27,27,27
33,33,33,33
46,46,46,46
66,66,66,66
82,82,82,82
45,45,45,45
85,85,85,85
58,58,58,58
46,46,46,46
58,58,58,58
41,41,41,41
68,68,68,68
44,44,44,44
26,26,26,26
-3,-3,-3,-3
-3,-3,-3,-3
45,45,45,45
62,62,62,62
21,21,21,21
23,23,23,23
48,48,48,48
37,37,37,37
32,32,32,32
24,24,24,24
16,16,16,16
10,10,10,10
20,20,20,20
-33,-33,-33,-33
-58,-58,-58,-58
-4,-4,-4,-4
8,8,8,8
4,4,4,4
2,2,2,2
-17,-17,-17,-17
-41,-41,-41,-41
-36,-36,-36,-36
-38,-38,-38,-38
-11,-11,-11,-11
-48,-48,-48,-48
-36,-36,-36,-36
-38,-38,-38,-38
-55,-55,-55,-55
-65,-65,-65,-65
-39,-39,-39,-39
-23,-23,-23,-23
-74,-74,-74,-74
-70,-70,-70,-70
-141,-141,-141,-141
-149,-149,-149,-149
-141,-141,-141,-141
-149,-149,-149,-149
-124,-124,-124,-124
-96,-96,-96,-96
-71,-71,-71,-71
-85,-85,-85,-85
-130,-130,-130,-130
-134,-134,-134,-134
-145,-145,-145,-145
-167,-167,-167,-167
-174,-174,-174,-174
-177,-177,-177,-177
-156,-156,-156,-156
-189,-189,-189,-189
-183,-183,-183,-183
-189,-189,-189,-189
-217,-217,-217,-217
-206,-206,-206,-206
-225,-225,-225,-225
-219,-219,-219,-219
-210,-210,-210,-210
-183,-183,-183,-183
-211,-211,-211,-211
-209,-209,-209,-209
-196,-196,-196,-196
-197,-197,-197,-197
-169,-169,-169,-169
-188,-188,-188,-188
-174,-174,-174,-174
-170,-170,-170,-170
-154,-154,-154,-154
-155,-155,-155,-155
-147,-147,-147,-147
-153,-153,-153,-153
-163,-163,-163,-163
-160,-160,-160,-160
-153,-153,-153,-153
-96,-96,-96,-96
-101,-101,-101,-101
-116,-116,-116,-116
-107,-107,-107,-107
-123,-123,-123,-123
-105,-105,-105,-105
-88,-88,-88,-88
-105,-105,-105,-105
-104,-104,-104,-104
-65,-65,-65,-65
-65,-65,-65,-65
-17,-17,-17,-17
-29,-29,-29,-29
-55,-55,-55,-55
-25,-25,-25,-25
-42,-42,-42,-42
-28,-28,-28,-28
-26,-26,-26,-26
29,29,29,29
20,20,20,20
46,46,46,46
62,62,62,62
29,29,29,29
77,77,77,77
106,106,106,106
113,113,113,113
82,82,82,82
90,90,90,90
88,88,88,88
83,83,83,83
95,95,95,95
69,69,69,69
25,25,25,25
34,34,34,34
81,81,81,81
73,73,73,73
85,85,85,85
64,64,64,64
55,55,55,55
48,48,48,48
97,97,97,97
117,117,117,117
106,106,106,106
131,131,131,131
106,106,106,106
50,50,50,50
42,42,42,42
62,62,62,62
47,47,47,47
61,61,61,61
4,4,4,4
27,27,27,27
68,68,68,68
68,68,68,68
46,46,46,46
52,52,52,52
25,25,25,25
23,23,23,23
90,90,90,90
76,76,76,76
90,90,90,90
68,68,68,68
49,49,49,49
28,28,28,28
4,4,4,4
16,16,16,16
1,1,1,1
-43,-43,-43,-43
-25,-25,-25,-25
-70,-70,-70,-70
-94,-94,-94,-94
-58,-58,-58,-58
-106,-106,-106,-106
-105,-105,-105,-105
-83,-83,-83,-83
-56,-56,-56,-56
-87,-87,-87,-87
-139,-139,-139,-139
-92,-92,-92,-92
-90,-90,-90,-90
-127,-127,-127,-127
-118,-118,-118,-118
-125,-125,-125,-125
-135,-135,-135,-135
-99,-99,-99,-99
-103,-103,-103,-103
-130,-130,-130,-130
-113,-113,-113,-113
-90,-90,-90,-90
-104,-104,-104,-104
-114,-114,-114,-114
-125,-125,-125,-125
-94,-94,-94,-94
-76,-76,-76,-76
-96,-96,-96,-96
-106,-106,-106,-106
-55,-55,-55,-55
-24,-24,-24,-24
-60,-60,-60,-60
-86,-86,-86,-86
-92,-92,-92,-92
-99,-99,-99,-99
-127,-127,-127,-127
-81,-81,-81,-81
-114,-114,-114,-114
-101,-101,-101,-101
-53,-53,-53,-53
-68,-68,-68,-68
-64,-64,-64,-64
-118,-118,-118,-118
-96,-96,-96,-96
-37,-37,-37,-37
-62,-62,-62,-62
-24,-24,-24,-24
-45,-45,-45,-45
-2,-2,-2,-2
15,15,15,15
-64,-64,-64,-64
-32,-32,-32,-32
-37,-37,-37,-37
14,14,14,14
24,24,24,24
43,43,43,43
100,100,100,100
30,30,30,30
43,43,43,43
25,25,25,25
40,40,40,40
81,81,81,81
80,80,80,80
99,99,99,99
93,93,93,93
122,122,122,122
72,72,72,72
124,124,124,124
169,169,169,169
164,164,164,164
156,156,156,156
176,176,176,176
169,169,169,169
177,177,177,177
196,196,196,196
145,145,145,145
158,158,158,158
191,191,191,191
138,138,138,138
143,143,143,143
178,178,178,178
139,139,139,139
175,175,175,175
138,138,138,138
121,121,121,121
119,119,119,119
191,191,191,191
187,187,187,187
194,194,194,194
212,212,212,212
155,155,155,155
195,195,195,195
216,216,216,216
197,197,197,197
223,223,223,223
202,202,202,202
125,125,125,125
184,184,184,184
211,211,211,211
163,163,163,163
130,130,130,130
190,190,190,190
166,166,166,166
189,189,189,189
220,220,220,220
159,159,159,159
183,183,183,183
164,164,164,164
121,121,121,121
111,111,111,111
126,126,126,126
104,104,104,104
84,84,84,84
146,146,146,146
99,99,99,99
101,101,101,101
117,117,117,117
82,82,82,82
107,107,107,107
95,95,95,95
125,125,125,125
94,94,94,94
85,85,85,85
81,81,81,81
58,58,58,58
18,18,18,18
71,71,71,71
79,79,79,79
45,45,45,45
66,66,66,66
54,54,54,54
40,40,40,40
-4,-4,-4,-4
42,42,42,42
88,88,88,88
50,50,50,50
15,15,15,15
-50,-50,-50,-50
-32,-32,-32,-32
-58,-58,-58,-58
-93,-93,-93,-93
-38,-38,-38,-38
-92,-92,-92,-92
-119,-119,-119,-119
-142,-142,-142,-142
-128,-128,-128,-128
-184,-184,-184,-184
-146,-146,-146,-146
-131,-131,-131,-131
-110,-110,-110,-110
-86,-86,-86,-86
-124,-124,-124,-124
-108,-108,-108,-108
-160,-160,-160,-160
-128,-128,-128,-128
-174,-174,-174,-174
-189,-189,-189,-189
-160,-160,-160,-160
-193,-193,-193,-193
-178,-178,-178,-178
-144,-144,-144,-144
-139,-139,-139,-139
-130,-130,-130,-130
-100,-100,-100,-100
-180,-180,-180,-180
-146,-146,-146,-146
-68,-68,-68,-68
-143,-143,-143,-143
-84,-84,-84,-84
-86,-86,-86,-86
-90,-90,-90,-90
-115,-115,-115,-115
-102,-102,-102,-102
-124,-124,-124,-124
-169,-169,-169,-169
-97,-97,-97,-97
-173,-173,-173,-173
-155,-155,-155,-155
-157,-157,-157,-157
-160,-160,-160,-160
-108,-108,-108,-108
-87,-87,-87,-87
-134,-134,-134,-134
-105,-105,-105,-105
-81,-81,-81,-81
-127,-127,-127,-127
-74,-74,-74,-74
-95,-95,-95,-95
-142,-142,-142,-142
-195,-195,-195,-195
-165,-165,-165,-165
-143,-143,-143,-143
-184,-184,-184,-184
-187,-187,-187,-187
-151,-151,-151,-151
-129,-129,-129,-129
-128,-128,-128,-128
-154,-154,-154,-154
-138,-138,-138,-138
-99,-99,-99,-99
-124,-124,-124,-124
-88,-88,-88,-88
-106,-106,-106,-106
-120,-120,-120,-120
-128,-128,-128,-128
-147,-147,-147,-147
-88,-88,-88,-88
-121,-121,-121,-121
-169,-169,-169,-169
-89,-89,-89,-89
-153,-153,-153,-153
-185,-185,-185,-185
-128,-128,-128,-128
-138,-138,-138,-138
-146,-146,-146,-146
-134,-134,-134,-134
-126,-126,-126,-126
-150,-150,-150,-150
-134,-134,-134,-134
-107,-107,-107,-107
-119,-119,-119,-119
-152,-152,-152,-152
-115,-115,-115,-115
-130,-130,-130,-130
-164,-164,-164,-164
-184,-184,-184,-184
-195,-195,-195,-195
-140,-140,-140,-140
-176,-176,-176,-176
-168,-168,-168,-168
-113,-113,-113,-113
-159,-159,-159,-159
-132,-132,-132,-132
-112,-112,-112,-112
-115,-115,-115,-115
-126,-126,-126,-126
-116,-116,-116,-116
-106,-106,-106,-106
-104,-104,-104,-104
-116,-116,-116,-116
-112,-112,-112,-112
-98,-98,-98,-98
-142,-142,-142,-142
-110,-110,-110,-110
-107,-107,-107,-107
-119,-119,-119,-119
-137,-137,-137,-137
-77,-77,-77,-77
-99,-99,-99,-99
-94,-94,-94,-94
-37,-37,-37,-37
-61,-61,-61,-61
-39,-39,-39,-39
-64,-64,-64,-64
-74,-74,-74,-74
-57,-57,-57,-57
-29,-29,-29,-29
-29,-29,-29,-29
-42,-42,-42,-42
-41,-41,-41,-41
-36,-36,-36,-36
-49,-49,-49,-49
-75,-75,-75,-75
-104,-104,-104,-104
-77,-77,-77,-77
-39,-39,-39,-39
-35,-35,-35,-35
-83,-83,-83,-83
-83,-83,-83,-83
-76,-76,-76,-76
-86,-86,-86,-86
-24,-24,-24,-24
13,13,13,13
-8,-8,-8,-8
48,48,48,48
68,68,68,68
18,18,18,18
14,14,14,14
-9,-9,-9,-9
45,45,45,45
22,22,22,22
-13,-13,-13,-13
63,63,63,63
113,113,113,113
74,74,74,74
15,15,15,15
27,27,27,27
95,95,95,95
114,114,114,114
45,45,45,45
61,61,61,61
77,77,77,77
127,127,127,127
95,95,95,95
48,48,48,48
94,94,94,94
68,68,68,68
61,61,61,61
57,57,57,57
47,47,47,47
15,15,15,15
79,79,79,79
48,48,48,48
74,74,74,74
92,92,92,92
88,88,88,88
104,104,104,104
46,46,46,46
70,70,70,70
79,79,79,79
107,107,107,107
104,104,104,104
112,112,112,112
125,125,125,125
120,120,120,120
59,59,59,59
77,77,77,77
117,117,117,117
116,116,116,116
166,166,166,166
144,144,144,144
153,153,153,153
240,240,240,240
174,174,174,174
141,141,141,141
174,174,174,174
156,156,156,156
161,161,161,161
118,118,118,118
124,124,124,124
129,129,129,129
157,157,157,157
166,166,166,166
158,158,158,158
191,191,191,191
180,180,180,180
226,226,226,226
232,232,232,232
276,276,276,276
299,299,299,299
275,275,275,275
281,281,281,281
277,277,277,277
299,299,299,299
308,308,308,308
300,300,300,300
280,280,280,280
276,276,276,276
271,271,271,271
286,286,286,286
285,285,285,285
294,294,294,294
288,288,288,288
307,307,307,307
263,263,263,263
251,251,251,251
300,300,300,300
323,323,323,323
279,279,279,279
254,254,254,254
277,277,277,277
270,270,270,270
326,326,326,326
306,306,306,306
290,290,290,290
311,311,311,311
350,350,350,350
291,291,291,291
289,289,289,289
311,311,311,311
307,307,307,307
316,316,316,316
279,279,279,279
283,283,283,283
299,299,299,299
294,294,294,294
289,289,289,289
278,278,278,278
242,242,242,242
231,231,231,231
220,220,220,220
224,224,224,224
207,207,207,207
258,258,258,258
280,280,280,280
284,284,284,284
285,285,285,285
273,273,273,273
250,250,250,250
218,218,218,218
217,217,217,217
181,181,181,181
189,189,189,189
145,145,145,145
135,135,135,135
141,141,141,141
116,116,116,116
125,125,125,125
90,90,90,90
93,93,93,93
109,109,109,109
109,109,109,109
157,157,157,157
70,70,70,70
48,48,48,48
37,37,37,37
17,17,17,17
38,38,38,38
9,9,9,9
8,8,8,8
9,9,9,9
46,46,46,46
-11,-11,-11,-11
-7,-7,-7,-7
-36,-36,-36,-36
-70,-70,-70,-70
-58,-58,-58,-58
-30,-30,-30,-30
-13,-13,-13,-13
-58,-58,-58,-58
-45,-45,-45,-45
-42,-42,-42,-42
-52,-52,-52,-52
-58,-58,-58,-58
-79,-79,-79,-79
-103,-103,-103,-103
-124,-124,-124,-124
-139,-139,-139,-139
-136,-136,-136,-136
-212,-212,-212,-212
-200,-200,-200,-200
-172,-172,-172,-172
-135,-135,-135,-135
-129,-129,-129,-129
-157,-157,-157,-157
-112,-112,-112,-112
-145,-145,-145,-145
-149,-149,-149,-149
-159,-159,-159,-159
-149,-149,-149,-149
-144,-144,-144,-144
-152,-152,-152,-152
-150,-150,-150,-150
-113,-113,-113,-113
-108,-108,-108,-108
-152,-152,-152,-152
-129,-129,-129,-129
-110,-110,-110,-110
-91,-91,-91,-91
-69,-69,-69,-69
-105,-105,-105,-105
-108,-108,-108,-108
-114,-114,-114,-114
-143,-143,-143,-143
-120,-120,-120,-120
-142,-142,-142,-142
-102,-102,-102,-102
-95,-95,-95,-95
-102,-102,-102,-102
-93,-93,-93,-93
-95,-95,-95,-95
-111,-111,-111,-111
-104,-104,-104,-104
-90,-90,-90,-90
-168,-168,-168,-168
-153,-153,-153,-153
-139,-139,-139,-139
-133,-133,-133,-133
-85,-85,-85,-85
-78,-78,-78,-78
-67,-67,-67,-67
-76,-76,-76,-76
-82,-82,-82,-82
-129,-129,-129,-129
-135,-135,-135,-135
-113,-113,-113,-113
-148,-148,-148,-148
-122,-122,-122,-122
-117,-117,-117,-117
-104,-104,-104,-104
-98,-98,-98,-98
-50,-50,-50,-50
-52,-52,-52,-52
-62,-62,-62,-62
-59,-59,-59,-59
-24,-24,-24,-24
-7,-7,-7,-7
-35,-35,-35,-35
-85,-85,-85,-85
-98,-98,-98,-98
-39,-39,-39,-39
-93,-93,-93,-93
-99,-99,-99,-99
-37,-37,-37,-37
-53,-53,-53,-53
-54,-54,-54,-54
20,20,20,20
-41,-41,-41,-41
-35,-35,-35,-35
-35,-35,-35,-35
-38,-38,-38,-38
-58,-58,-58,-58
-42,-42,-42,-42
-43,-43,-43,-43
-70,-70,-70,-70
-27,-27,-27,-27
-46,-46,-46,-46
-58,-58,-58,-58
-27,-27,-27,-27
18,18,18,18
-43,-43,-43,-43
-13,-13,-13,-13
-16,-16,-16,-16
-15,-15,-15,-15
-28,-28,-28,-28
-80,-80,-80,-80
-78,-78,-78,-78
-77,-77,-77,-77
-78,-78,-78,-78
-35,-35,-35,-35
-76,-76,-76,-76
-115,-115,-115,-115
-30,-30,-30,-30
-46,-46,-46,-46
-30,-30,-30,-30
-4,-4,-4,-4
8,8,8,8
-2,-2,-2,-2
-7,-7,-7,-7
-42,-42,-42,-42
-61,-61,-61,-61
-52,-52,-52,-52
-70,-70,-70,-70
-64,-64,-64,-64
-65,-65,-65,-65
-74,-74,-74,-74
-96,-96,-96,-96
-60,-60,-60,-60
-44,-44,-44,-44
-59,-59,-59,-59
-82,-82,-82,-82
-97,-97,-97,-97
-115,-115,-115,-115
-92,-92,-92,-92
-100,-100,-100,-100
-168,-168,-168,-168
-158,-158,-158,-158
-98,-98,-98,-98
-114,-114,-114,-114
-112,-112,-112,-112
-137,-137,-137,-137
-152,-152,-152,-152
-149,-149,-149,-149
-173,-173,-173,-173
-165,-165,-165,-165
-197,-197,-197,-197
-191,-191,-191,-191
-179,-179,-179,-179
-160,-160,-160,-160
-164,-164,-164,-164
-184,-184,-184,-184
-238,-238,-238,-238
-214,-214,-214,-214
-230,-230,-230,-230
-214,-214,-214,-214
-204,-204,-204,-204
-190,-190,-190,-190
-148,-148,-148,-148
-188,-188,-188,-188
-191,-191,-191,-191
-216,-216,-216,-216
-204,-204,-204,-204
-204,-204,-204,-204
-182,-182,-182,-182
-203,-203,-203,-203
-165,-165,-165,-165
-166,-166,-166,-166
-192,-192,-192,-192
-163,-163,-163,-163
-158,-158,-158,-158
-184,-184,-184,-184
-187,-187,-187,-187
-165,-165,-165,-165
-171,-171,-171,-171
-158,-158,-158,-158
-178,-178,-178,-178
-168,-168,-168,-168
-143,-143,-143,-143
-156,-156,-156,-156
-182,-182,-182,-182
-172,-172,-172,-172
-160,-160,-160,-160
-136,-136,-136,-136
-133,-133,-133,-133
-72,-72,-72,-72
-67,-67,-67,-67
-117,-117,-117,-117
-114,-114,-114,-114
-118,-118,-118,-118
-139,-139,-139,-139
-147,-147,-147,-147
-138,-138,-138,-138
-155,-155,-155,-155
-149,-149,-149,-149
-145,-145,-145,-145
-140,-140,-140,-140
-131,-131,-131,-131
-83,-83,-83,-83
-72,-72,-72,-72
-62,-62,-62,-62
-49,-49,-49,-49
-39,-39,-39,-39
-56,-56,-56,-56
-77,-77,-77,-77
-29,-29,-29,-29
-33,-33,-33,-33
-39,-39,-39,-39
-42,-42,-42,-42
-42,-42,-42,-42
-47,-47,-47,-47
-43,-43,-43,-43
-35,-35,-35,-35
-44,-44,-44,-44
-46,-46,-46,-46
-19,-19,-19,-19
-22,-22,-22,-22
-37,-37,-37,-37
-36,-36,-36,-36
-10,-10,-10,-10
-29,-29,-29,-29
-20,-20,-20,-20
0,0,0,0
-67,-67,-67,-67
-25,-25,-25,-25
-7,-7,-7,-7
29,29,29,29
37,37,37,37
14,14,14,14
4,4,4,4
22,22,22,22
2,2,2,2
-21,-21,-21,-21
-7,-7,-7,-7
32,32,32,32
19,19,19,19
-51,-51,-51,-51
-10,-10,-10,-10
14,14,14,14
42,42,42,42
23,23,23,23
41,41,41,41
79,79,79,79
66,66,66,66
29,29,29,29
28,28,28,28
7,7,7,7
1,1,1,1
37,37,37,37
41,41,41,41
3,3,3,3
27,27,27,27
34,34,34,34
69,69,69,69
64,64,64,64
15,15,15,15
82,82,82,82
96,96,96,96
61,61,61,61
40,40,40,40
67,67,67,67
44,44,44,44
28,28,28,28
15,15,15,15
28,28,28,28
30,30,30,30
20,20,20,20
13,13,13,13
28,28,28,28
25,25,25,25
40,40,40,40
19,19,19,19
12,12,12,12
40,40,40,40
12,12,12,12
8,8,8,8
16,16,16,16
6,6,6,6
2,2,2,2
6,6,6,6
1,1,1,1
47,47,47,47
67,67,67,67
59,59,59,59
61,61,61,61
70,70,70,70
81,81,81,81
87,87,87,87
57,57,57,57
26,26,26,26
2,2,2,2
45,45,45,45
15,15,15,15
-1,-1,-1,-1
40,40,40,40
18,18,18,18
-26,-26,-26,-26
-9,-9,-9,-9
32,32,32,32
46,46,46,46
114,114,114,114
49,49,49,49
28,28,28,28
69,69,69,69
70,70,70,70
85,85,85,85
58,58,58,58
74,74,74,74
110,110,110,110
129,129,129,129
71,71,71,71
120,120,120,120
120,120,120,120
101,101,101,101
72,72,72,72
57,57,57,57
92,92,92,92
63,63,63,63
80,80,80,80
45,45,45,45
65,65,65,65
53,53,53,53
76,76,76,76
88,88,88,88
106,106,106,106
139,139,139,139
123,123,123,123
41,41,41,41
15,15,15,15
62,62,62,62
36,36,36,36
34,34,34,34
27,27,27,27
29,29,29,29
13,13,13,13
-26,-26,-26,-26
-1,-1,-1,-1
-13,-13,-13,-13
3,3,3,3
47,47,47,47
20,20,20,20
23,23,23,23
-27,-27,-27,-27
-28,-28,-28,-28
-15,-15,-15,-15
-53,-53,-53,-53
-54,-54,-54,-54
-60,-60,-60,-60
-70,-70,-70,-70
-53,-53,-53,-53
-44,-44,-44,-44
-22,-22,-22,-22
-14,-14,-14,-14
-54,-54,-54,-54
-77,-77,-77,-77
-36,-36,-36,-36
-43,-43,-43,-43
-66,-66,-66,-66
-106,-106,-106,-106
-126,-126,-126,-126
-85,-85,-85,-85
-111,-111,-111,-111
-81,-81,-81,-81
-93,-93,-93,-93
