a0003,a0004,a0005,a0006
-40,65.0,-10.0,-71.0
-44,64.0,-15.0,-75.0
-43,63.0,-21.0,-76.0
-47,59.0,-27.0,-82.0
-46,56.0,-32.0,-87.0
-48,54.0,-38.0,-91.0
-51,51.0,-34.0,-97.0
-56,47.0,-34.0,-93.0
-62,44.0,-44.0,-96.0
-66,40.0,-50.0,-96.0
-69,40.0,-62.0,-98.0
-69,34.0,-63.0,-99.0
-71,26.0,-67.0,-105.0
-75,24.0,-70.0,-107.0
-80,25.0,-67.0,-111.0
-86,19.0,-71.0,-117.0
-87,13.0,-65.0,-115.0
-88,15.0,-63.0,-122.0
-90,11.0,-64.0,-123.0
-97,5.0,-70.0,-126.0
-101,5.0,-73.0,-129.0
-104,2.0,-80.0,-130.0
-104,-1.0,-86.0,-130.0
-99,-4.0,-88.0,-131.0
-102,-5.0,-92.0,-132.0
-106,-8.0,-90.0,-130.0
-112,-11.0,-91.0,-127.0
-112,-10.0,-92.0,-125.0
-120,-17.0,-98.0,-128.0
-120,-22.0,-100.0,-125.0
-123,-23.0,-105.0,-124.0
-124,-30.0,-111.0,-126.0
-124,-31.0,-117.0,-122.0
-125,-36.0,-121.0,-124.0
-124,-38.0,-122.0,-127.0
-124,-43.0,-123.0,-128.0
-121,-49.0,-122.0,-125.0
-123,-53.0,-119.0,-126.0
-124,-60.0,-123.0,-127.0
-124,-60.0,-121.0,-128.0
-124,-65.0,-119.0,-127.0
-124,-67.0,-126.0,-123.0
-125,-70.0,-124.0,-122.0
-128,-72.0,-119.0,-118.0
-133,-76.0,-118.0,-120.0
-134,-75.0,-122.0,-116.0
-132,-78.0,-125.0,-120.0
-135,-82.0,-131.0,-121.0
-128,-81.0,-134.0,-115.0
-135,-86.0,-138.0,-119.0
-135,-84.0,-144.0,-119.0
-135,-90.0,-145.0,-119.0
-138,-96.0,-145.0,-121.0
-134,-98.0,-142.0,-122.0
-138,-99.0,-141.0,-122.0
-139,-106.0,-141.0,-122.0
-135,-109.0,-138.0,-120.0
-130,-110.0,-137.0,-117.0
-125,-113.0,-141.0,-117.0
-122,-117.0,-141.0,-114.0
-125,-121.0,-143.0,-117.0
-126,-123.0,-143.0,-110.0
-126,-126.0,-136.0,-105.0
-127,-128.0,-136.0,-108.0
-126,-129.0,-135.0,-102.0
-128,-132.0,-127.0,-105.0
-130,-134.0,-126.0,-100.0
-133,-134.0,-130.0,-101.0
-128,-135.0,-130.0,-103.0
-125,-134.0,-133.0,-99.0
-128,-137.0,-140.0,-100.0
-124,-137.0,-135.0,-97.0
-127,-140.0,-136.0,-94.0
-125,-139.0,-131.0,-90.0
-122,-143.0,-126.0,-86.0
-125,-144.0,-127.0,-78.0
-122,-146.0,-126.0,-80.0
-115,-144.0,-129.0,-72.0
-115,-144.0,-131.0,-68.0
-116,-148.0,-132.0,-68.0
-116,-148.0,-125.0,-66.0
-115,-149.0,-126.0,-62.0
-115,-149.0,-119.0,-58.0
-118,-151.0,-112.0,-58.0
-118,-149.0,-111.0,-54.0
-112,-152.0,-111.0,-53.0
-104,-151.0,-114.0,-48.0
-100,-154.0,-121.0,-41.0
-95,-152.0,-124.0,-40.0
-93,-149.0,-122.0,-34.0
-90,-148.0,-121.0,-31.0
-89,-147.0,-116.0,-33.0
-88,-148.0,-114.0,-34.0
-87,-147.0,-106.0,-26.0
-83,-144.0,-106.0,-24.0
-82,-144.0,-99.0,-20.0
-76,-145.0,-91.0,-16.0
-75,-143.0,-98.0,-20.0
-73,-142.0,-99.0,-15.0
-67,-141.0,-96.0,-11.0
-68,-140.0,-90.0,-10.0
-61,-141.0,-84.0,-9.0
-60,-139.0,-75.0,-1.0
-59,-139.0,-71.0,0.0
-61,-140.0,-71.0,7.0
-56,-138.0,-66.0,13.0
-50,-133.0,-69.0,16.0
-45,-132.0,-68.0,21.0
-41,-138.0,-73.0,24.0
-36,-135.0,-72.0,32.0
-28,-133.0,-65.0,36.0
-24,-133.0,-64.0,35.0
-23,-133.0,-59.0,41.0
-21,-134.0,-55.0,44.0
-18,-130.0,-46.0,47.0
-13,-127.0,-46.0,48.0
-13,-124.0,-46.0,48.0
-11,-119.0,-44.0,54.0
-6,-117.0,-41.0,56.0
-7,-111.0,-35.0,59.0
0,-112.0,-33.0,58.0
0,-108.0,-26.0,64.0
5,-103.0,-16.0,64.0
12,-100.0,-7.0,71.0
13,-100.0,-10.0,69.0
14,-94.0,-12.0,71.0
20,-87.0,-13.0,78.0
21,-88.0,-16.0,76.0
23,-80.0,-16.0,80.0
27,-82.0,-20.0,79.0
25,-78.0,-17.0,86.0
27,-73.0,-11.0,86.0
33,-69.0,-3.0,88.0
38,-66.0,6.0,90.0
40,-65.0,9.0,91.0
42,-66.0,11.0,97.0
44,-61.0,15.0,97.0
50,-57.0,17.0,103.0
49,-60.0,16.0,105.0
48,-56.0,20.0,108.0
44,-55.0,21.0,107.0
45,-52.0,26.0,109.0
55,-48.0,31.0,112.0
58,-46.0,35.0,113.0
68,-41.0,38.0,118.0
70,-32.0,32.0,122.0
74,-30.0,34.0,126.0
80,-27.0,37.0,130.0
81,-24.0,45.0,135.0
84,-22.0,51.0,136.0
83,-20.0,59.0,142.0
82,-20.0,68.0,142.0
83,-14.0,72.0,147.0
88,-10.0,80.0,150.0
92,-9.0,81.0,152.0
98,-4.0,81.0,156.0
100,-5.0,74.0,156.0
101,-1.0,75.0,163.0
109,2.0,77.0,162.0
111,4.0,84.0,163.0
119,10.0,92.0,167.0
121,10.0,95.0,170.0
115,16.0,100.0,167.0
115,19.0,95.0,164.0
114,23.0,97.0,168.0
118,28.0,93.0,170.0
120,33.0,87.0,172.0
128,36.0,91.0,168.0
129,38.0,97.0,167.0
133,38.0,110.0,169.0
137,40.0,116.0,172.0
139,47.0,122.0,173.0
138,50.0,120.0,171.0
137,54.0,122.0,175.0
141,61.0,120.0,177.0
131,60.0,120.0,173.0
127,62.0,123.0,175.0
131,66.0,125.0,171.0
132,67.0,131.0,169.0
133,70.0,132.0,169.0
134,73.0,143.0,167.0
140,78.0,145.0,164.0
145,77.0,141.0,163.0
145,82.0,133.0,162.0
147,84.0,128.0,160.0
148,87.0,127.0,160.0
148,89.0,125.0,155.0
149,92.0,131.0,155.0
147,95.0,134.0,147.0
149,91.0,141.0,144.0
150,99.0,145.0,145.0
148,98.0,147.0,140.0
148,104.0,144.0,142.0
149,108.0,139.0,148.0
152,112.0,141.0,146.0
148,118.0,139.0,141.0
144,119.0,142.0,144.0
141,125.0,147.0,140.0
140,127.0,150.0,145.0
138,131.0,155.0,147.0
137,126.0,153.0,142.0
134,128.0,150.0,141.0
135,130.0,147.0,134.0
139,138.0,144.0,132.0
135,133.0,133.0,126.0
134,135.0,131.0,122.0
135,139.0,135.0,118.0
130,132.0,136.0,117.0
129,140.0,139.0,116.0
127,135.0,136.0,111.0
120,137.0,132.0,109.0
126,138.0,126.0,105.0
126,136.0,122.0,101.0
128,139.0,117.0,93.0
131,141.0,120.0,91.0
125,142.0,124.0,88.0
125,143.0,122.0,87.0
123,142.0,126.0,86.0
120,142.0,126.0,85.0
113,151.0,126.0,82.0
105,148.0,122.0,75.0
100,144.0,120.0,70.0
101,148.0,122.0,67.0
101,146.0,121.0,60.0
102,144.0,127.0,62.0
97,142.0,122.0,62.0
90,142.0,120.0,59.0
86,141.0,118.0,60.0
80,139.0,110.0,60.0
76,141.0,102.0,56.0
72,140.0,96.0,51.0
74,141.0,91.0,49.0
72,143.0,84.0,44.0
71,141.0,83.0,39.0
69,139.0,82.0,31.0
64,140.0,86.0,28.0
59,136.0,79.0,22.0
56,136.0,71.0,21.0
49,137.0,67.0,16.0
40,138.0,59.0,12.0
39,138.0,55.0,8.0
36,135.0,46.0,1.0
38,140.0,46.0,2.0
35,133.0,48.0,-2.0
34,131.0,47.0,-2.0
25,131.0,50.0,-3.0
17,126.0,47.0,-4.0
12,131.0,45.0,-4.0
3,127.0,40.0,-9.0
-2,123.0,32.0,-11.0
-6,121.0,24.0,-14.0
-7,123.0,21.0,-17.0
-6,116.0,16.0,-22.0
-6,111.0,14.0,-24.0
-6,107.0,16.0,-28.0
-10,103.0,13.0,-32.0
-14,105.0,16.0,-30.0
-21,100.0,11.0,-40.0
-27,96.0,7.0,-43.0
-24,92.0,2.0,-49.0
-31,88.0,-8.0,-53.0
-32,83.0,-12.0,-57.0
-29,81.0,-16.0,-59.0
-29,76.0,-18.0,-61.0
-38,74.0,-15.0,-65.0
-43,73.0,-14.0,-67.0
-43,71.0,-18.0,-71.0
-52,67.0,-16.0,-74.0
-55,65.0,-21.0,-85.0
-55,65.0,-35.0,-85.0
-56,62.0,-42.0,-85.0
-55,55.0,-45.0,-86.0
-53,56.0,-39.0,-86.0
-58,51.0,-35.0,-92.0
-61,49.0,-37.0,-88.0
-67,46.0,-40.0,-90.0
-68,42.0,-50.0,-91.0
-71,37.0,-56.0,-94.0
-81,30.0,-68.0,-98.0
-82,28.0,-75.0,-96.0
-88,21.0,-78.0,-98.0
-90,20.0,-83.0,-99.0
-92,16.0,-80.0,-101.0
-97,12.0,-80.0,-102.0
-104,5.0,-82.0,-108.0
-107,4.0,-85.0,-109.0
-107,4.0,-85.0,-108.0
-110,-1.0,-93.0,-112.0
-107,-3.0,-98.0,-112.0
-111,-6.0,-102.0,-113.0
-113,-6.0,-107.0,-113.0
-116,-9.0,-106.0,-113.0
-123,-14.0,-105.0,-114.0
-125,-17.0,-104.0,-114.0
-130,-21.0,-105.0,-111.0
-133,-25.0,-110.0,-116.0
-134,-30.0,-117.0,-120.0
-131,-35.0,-119.0,-119.0
-132,-39.0,-126.0,-119.0
-129,-38.0,-130.0,-120.0
-129,-45.0,-131.0,-123.0
-132,-49.0,-125.0,-120.0
-138,-48.0,-121.0,-120.0
-143,-54.0,-120.0,-121.0
-147,-55.0,-119.0,-117.0
-156,-60.0,-124.0,-120.0
-155,-62.0,-127.0,-120.0
-154,-67.0,-132.0,-121.0
-152,-70.0,-137.0,-118.0
-151,-72.0,-141.0,-116.0
-149,-76.0,-141.0,-120.0
-145,-76.0,-144.0,-115.0
-146,-79.0,-146.0,-121.0
-148,-80.0,-140.0,-121.0
-148,-82.0,-143.0,-119.0
-148,-81.0,-147.0,-120.0
-153,-86.0,-148.0,-122.0
-154,-92.0,-150.0,-117.0
-148,-94.0,-150.0,-112.0
-151,-103.0,-150.0,-111.0
-146,-105.0,-145.0,-106.0
-150,-109.0,-144.0,-108.0
-151,-109.0,-138.0,-107.0
-147,-107.0,-140.0,-113.0
-150,-107.0,-145.0,-113.0
-153,-109.0,-148.0,-112.0
-153,-114.0,-152.0,-112.0
-147,-112.0,-161.0,-113.0
-148,-118.0,-167.0,-110.0
-144,-123.0,-162.0,-111.0
-143,-128.0,-159.0,-107.0
-140,-130.0,-149.0,-100.0
-142,-129.0,-151.0,-105.0
-145,-133.0,-150.0,-100.0
-144,-132.0,-148.0,-99.0
-149,-136.0,-150.0,-99.0
-144,-140.0,-152.0,-98.0
-147,-141.0,-156.0,-97.0
-148,-143.0,-155.0,-94.0
-148,-140.0,-151.0,-89.0
-147,-145.0,-147.0,-86.0
-147,-146.0,-144.0,-83.0
-155,-145.0,-140.0,-80.0
-154,-143.0,-136.0,-80.0
-154,-138.0,-133.0,-75.0
-148,-139.0,-136.0,-71.0
-139,-139.0,-138.0,-67.0
-134,-131.0,-135.0,-65.0
-134,-136.0,-142.0,-64.0
-134,-139.0,-137.0,-56.0
-133,-141.0,-126.0,-49.0
-140,-145.0,-121.0,-51.0
-134,-142.0,-115.0,-47.0
-133,-146.0,-118.0,-47.0
-130,-146.0,-122.0,-46.0
-127,-149.0,-126.0,-43.0
-120,-149.0,-129.0,-40.0
-115,-148.0,-130.0,-35.0
-113,-148.0,-129.0,-30.0
-109,-147.0,-120.0,-24.0
-112,-147.0,-111.0,-27.0
-110,-148.0,-105.0,-21.0
-112,-147.0,-105.0,-20.0
-103,-145.0,-107.0,-12.0
-100,-144.0,-105.0,-10.0
-92,-144.0,-103.0,-9.0
-87,-143.0,-102.0,-1.0
-89,-142.0,-99.0,3.0
-84,-136.0,-89.0,6.0
-83,-133.0,-83.0,9.0
-79,-131.0,-78.0,13.0
-80,-131.0,-75.0,11.0
-78,-132.0,-69.0,17.0
-70,-127.0,-65.0,20.0
-67,-129.0,-63.0,22.0
-64,-127.0,-61.0,28.0
-59,-127.0,-58.0,29.0
-57,-127.0,-52.0,29.0
-53,-128.0,-46.0,33.0
-45,-127.0,-34.0,36.0
-45,-126.0,-35.0,33.0
-40,-125.0,-36.0,38.0
-31,-126.0,-33.0,40.0
-23,-126.0,-39.0,42.0
-18,-123.0,-36.0,46.0
-12,-122.0,-33.0,46.0
-6,-116.0,-28.0,55.0
-1,-118.0,-27.0,54.0
2,-111.0,-24.0,58.0
1,-108.0,-15.0,62.0
4,-106.0,-9.0,63.0
7,-103.0,-1.0,69.0
7,-96.0,-1.0,73.0
10,-94.0,2.0,76.0
13,-90.0,1.0,78.0
16,-81.0,2.0,83.0
19,-80.0,6.0,85.0
23,-72.0,16.0,88.0
29,-70.0,25.0,90.0
34,-70.0,31.0,92.0
37,-67.0,37.0,93.0
43,-65.0,40.0,96.0
46,-65.0,38.0,96.0
48,-61.0,29.0,99.0
56,-60.0,28.0,103.0
59,-54.0,24.0,104.0
59,-52.0,26.0,106.0
59,-49.0,33.0,112.0
64,-45.0,42.0,115.0
66,-38.0,49.0,115.0
66,-37.0,51.0,119.0
70,-36.0,57.0,119.0
69,-30.0,60.0,121.0
77,-29.0,58.0,125.0
80,-24.0,59.0,128.0
84,-21.0,60.0,132.0
88,-16.0,69.0,135.0
88,-11.0,74.0,140.0
94,-7.0,75.0,145.0
98,-6.0,82.0,147.0
103,-4.0,83.0,151.0
106,0.0,86.0,153.0
105,2.0,86.0,155.0
107,4.0,88.0,158.0
111,4.0,88.0,160.0
112,7.0,92.0,156.0
114,11.0,95.0,157.0
112,15.0,103.0,158.0
113,15.0,101.0,155.0
116,18.0,103.0,155.0
121,21.0,107.0,153.0
125,23.0,102.0,153.0
128,27.0,106.0,159.0
130,29.0,107.0,156.0
133,36.0,111.0,154.0
138,38.0,115.0,159.0
142,40.0,122.0,160.0
146,42.0,126.0,162.0
146,45.0,134.0,159.0
150,49.0,137.0,158.0
148,50.0,141.0,159.0
149,53.0,143.0,159.0
147,55.0,141.0,161.0
150,57.0,145.0,162.0
145,58.0,141.0,159.0
141,64.0,141.0,158.0
140,67.0,146.0,154.0
137,65.0,147.0,152.0
135,73.0,150.0,149.0
135,75.0,153.0,147.0
135,78.0,158.0,148.0
134,84.0,162.0,147.0
136,84.0,160.0,149.0
133,86.0,158.0,148.0
134,86.0,157.0,142.0
133,90.0,158.0,142.0
134,92.0,153.0,142.0
132,97.0,154.0,139.0
133,98.0,152.0,139.0
135,103.0,150.0,140.0
134,104.0,148.0,138.0
135,109.0,150.0,136.0
139,115.0,157.0,133.0
137,114.0,155.0,128.0
138,123.0,156.0,127.0
137,123.0,155.0,125.0
135,126.0,154.0,122.0
134,128.0,152.0,121.0
131,129.0,150.0,121.0
129,133.0,150.0,119.0
127,135.0,145.0,115.0
127,138.0,143.0,113.0
128,139.0,146.0,110.0
130,145.0,143.0,106.0
128,148.0,145.0,103.0
136,148.0,145.0,98.0
133,145.0,140.0,92.0
133,148.0,146.0,90.0
133,148.0,149.0,88.0
123,145.0,141.0,86.0
124,150.0,142.0,86.0
113,147.0,152.0,81.0
108,147.0,156.0,79.0
105,147.0,154.0,72.0
103,147.0,152.0,68.0
105,150.0,154.0,66.0
102,146.0,153.0,61.0
98,149.0,146.0,59.0
93,148.0,142.0,57.0
90,152.0,137.0,53.0
87,148.0,127.0,50.0
84,147.0,119.0,50.0
77,150.0,110.0,43.0
78,150.0,109.0,38.0
81,150.0,107.0,36.0
78,147.0,103.0,29.0
80,150.0,100.0,24.0
77,146.0,99.0,20.0
73,148.0,98.0,20.0
71,143.0,96.0,19.0
68,140.0,90.0,20.0
60,143.0,86.0,15.0
54,141.0,86.0,11.0
49,140.0,85.0,8.0
47,136.0,84.0,3.0
42,134.0,78.0,-3.0
37,134.0,76.0,-5.0
38,132.0,74.0,-6.0
30,130.0,67.0,-14.0
25,132.0,62.0,-14.0
24,129.0,61.0,-15.0
22,128.0,52.0,-19.0
23,127.0,51.0,-24.0
21,123.0,45.0,-31.0
20,125.0,42.0,-34.0
16,125.0,43.0,-38.0
11,120.0,40.0,-38.0
13,118.0,36.0,-42.0
12,118.0,29.0,-45.0
8,113.0,25.0,-46.0
4,113.0,21.0,-49.0
6,109.0,18.0,-56.0
5,105.0,8.0,-60.0
1,103.0,4.0,-64.0
-3,98.0,-2.0,-69.0
-11,98.0,-4.0,-72.0
-17,92.0,-1.0,-76.0
-27,87.0,-6.0,-78.0
-29,86.0,-1.0,-80.0
-34,79.0,-8.0,-85.0
-39,76.0,-9.0,-90.0
-38,76.0,-11.0,-91.0
-37,73.0,-14.0,-96.0
-39,68.0,-11.0,-98.0
-44,62.0,-17.0,-99.0
-46,61.0,-21.0,-99.0
-44,54.0,-23.0,-103.0
-45,53.0,-22.0,-106.0
-52,47.0,-23.0,-104.0
-55,44.0,-25.0,-107.0
-61,41.0,-33.0,-110.0
-61,39.0,-37.0,-112.0
-64,39.0,-42.0,-116.0
-67,34.0,-53.0,-120.0
-69,31.0,-57.0,-119.0
-73,26.0,-59.0,-122.0
-72,26.0,-69.0,-119.0
-79,19.0,-74.0,-123.0
-80,14.0,-70.0,-125.0
-87,13.0,-68.0,-128.0
-91,9.0,-65.0,-134.0
-93,6.0,-67.0,-140.0
-94,3.0,-73.0,-140.0
-90,-1.0,-72.0,-143.0
-90,-3.0,-73.0,-148.0
-89,-4.0,-79.0,-144.0
-96,-10.0,-86.0,-148.0
-101,-16.0,-87.0,-149.0
-101,-14.0,-86.0,-145.0
-106,-21.0,-89.0,-146.0
-109,-23.0,-92.0,-146.0
-114,-21.0,-99.0,-150.0
-120,-26.0,-99.0,-148.0
-125,-27.0,-103.0,-148.0
-130,-34.0,-106.0,-151.0
-131,-37.0,-104.0,-147.0
-132,-38.0,-104.0,-146.0
-134,-40.0,-102.0,-148.0
-137,-46.0,-107.0,-152.0
-136,-52.0,-107.0,-153.0
-137,-53.0,-113.0,-155.0
-137,-53.0,-116.0,-157.0
-137,-57.0,-122.0,-161.0
-140,-56.0,-126.0,-157.0
-138,-58.0,-127.0,-152.0
-136,-62.0,-128.0,-155.0
-138,-66.0,-127.0,-154.0
-137,-73.0,-133.0,-155.0
-135,-73.0,-132.0,-154.0
-140,-75.0,-133.0,-158.0
-148,-78.0,-134.0,-158.0
-147,-82.0,-136.0,-161.0
-152,-85.0,-141.0,-159.0
-156,-88.0,-137.0,-153.0
-162,-88.0,-136.0,-150.0
-162,-94.0,-138.0,-144.0
-158,-95.0,-139.0,-140.0
-161,-98.0,-137.0,-136.0
-162,-105.0,-139.0,-140.0
-159,-105.0,-144.0,-132.0
-155,-105.0,-144.0,-134.0
-156,-110.0,-142.0,-136.0
-151,-113.0,-145.0,-138.0
-150,-116.0,-146.0,-148.0
-147,-120.0,-142.0,-146.0
-145,-122.0,-139.0,-146.0
-143,-129.0,-136.0,-146.0
-140,-133.0,-137.0,-146.0
-140,-134.0,-136.0,-144.0
-139,-136.0,-137.0,-144.0
-141,-136.0,-134.0,-149.0
-140,-137.0,-131.0,-148.0
-139,-138.0,-134.0,-148.0
-135,-134.0,-128.0,-149.0
-138,-137.0,-133.0,-150.0
-133,-137.0,-132.0,-142.0
-127,-137.0,-124.0,-127.0
-130,-140.0,-125.0,-123.0
-129,-142.0,-121.0,-113.0
-129,-144.0,-122.0,-108.0
-122,-143.0,-120.0,-102.0
-122,-148.0,-124.0,-101.0
-121,-148.0,-131.0,-105.0
-115,-151.0,-133.0,-106.0
-117,-153.0,-133.0,-104.0
-114,-149.0,-128.0,-101.0
-112,-151.0,-124.0,-100.0
-115,-153.0,-121.0,-95.0
-115,-153.0,-112.0,-94.0
-113,-149.0,-102.0,-89.0
-116,-152.0,-108.0,-94.0
-112,-148.0,-106.0,-87.0
-108,-146.0,-109.0,-87.0
-107,-149.0,-111.0,-85.0
-105,-147.0,-110.0,-81.0
-99,-149.0,-109.0,-82.0
-97,-145.0,-101.0,-75.0
-92,-145.0,-96.0,-74.0
-85,-142.0,-87.0,-71.0
-83,-143.0,-86.0,-63.0
-78,-142.0,-89.0,-56.0
-76,-139.0,-81.0,-49.0
-72,-140.0,-82.0,-43.0
-69,-138.0,-84.0,-46.0
-65,-137.0,-78.0,-44.0
-63,-135.0,-72.0,-42.0
-62,-136.0,-64.0,-43.0
-61,-136.0,-56.0,-40.0
-60,-138.0,-53.0,-34.0
-58,-137.0,-58.0,-27.0
-55,-134.0,-56.0,-17.0
-53,-137.0,-52.0,-16.0
-49,-137.0,-48.0,-13.0
-45,-133.0,-49.0,-10.0
-44,-136.0,-45.0,-10.0
-43,-135.0,-38.0,-13.0
-40,-133.0,-33.0,-14.0
-36,-133.0,-31.0,-7.0
-32,-128.0,-31.0,-2.0
-31,-129.0,-29.0,4.0
-24,-125.0,-31.0,7.0
-21,-118.0,-25.0,11.0
-19,-119.0,-23.0,5.0
-13,-115.0,-15.0,3.0
-10,-109.0,-6.0,7.0
-8,-111.0,-3.0,8.0
-4,-107.0,4.0,18.0
0,-102.0,10.0,25.0
3,-96.0,11.0,29.0
6,-92.0,11.0,33.0
9,-89.0,9.0,35.0
6,-86.0,10.0,34.0
9,-88.0,14.0,31.0
10,-81.0,16.0,31.0
10,-82.0,20.0,35.0
13,-79.0,23.0,40.0
17,-76.0,26.0,46.0
27,-71.0,31.0,54.0
28,-72.0,28.0,55.0
33,-70.0,28.0,55.0
39,-65.0,33.0,54.0
41,-69.0,33.0,53.0
45,-60.0,37.0,54.0
49,-58.0,42.0,55.0
51,-54.0,51.0,62.0
55,-49.0,51.0,71.0
52,-45.0,57.0,74.0
54,-41.0,59.0,76.0
56,-39.0,62.0,79.0
56,-34.0,67.0,80.0
59,-37.0,69.0,78.0
61,-32.0,72.0,82.0
65,-27.0,77.0,88.0
66,-22.0,86.0,95.0
66,-23.0,83.0,99.0
72,-21.0,90.0,105.0
78,-13.0,91.0,109.0
78,-9.0,94.0,108.0
84,-2.0,96.0,110.0
82,-5.0,93.0,103.0
88,2.0,96.0,103.0
88,5.0,96.0,102.0
90,9.0,98.0,104.0
97,14.0,100.0,111.0
97,14.0,99.0,115.0
106,18.0,104.0,120.0
108,21.0,108.0,121.0
112,21.0,110.0,122.0
119,26.0,114.0,118.0
127,30.0,118.0,116.0
129,29.0,122.0,115.0
128,37.0,127.0,114.0
133,39.0,129.0,117.0
136,37.0,132.0,117.0
139,44.0,134.0,122.0
140,49.0,134.0,126.0
141,50.0,137.0,132.0
140,56.0,134.0,131.0
140,58.0,140.0,128.0
141,64.0,144.0,128.0
143,65.0,148.0,123.0
146,70.0,156.0,122.0
144,71.0,158.0,115.0
145,74.0,159.0,113.0
146,79.0,160.0,110.0
146,80.0,167.0,110.0
140,82.0,166.0,105.0
141,84.0,168.0,107.0
141,84.0,172.0,103.0
137,84.0,172.0,98.0
139,90.0,177.0,102.0
139,89.0,173.0,97.0
138,91.0,170.0,96.0
140,93.0,168.0,95.0
139,93.0,163.0,100.0
141,98.0,162.0,104.0
144,97.0,162.0,107.0
145,103.0,164.0,110.0
144,108.0,161.0,105.0
144,109.0,158.0,103.0
139,114.0,161.0,98.0
138,118.0,163.0,94.0
137,121.0,156.0,92.0
133,124.0,153.0,90.0
133,126.0,159.0,95.0
129,126.0,158.0,93.0
132,129.0,159.0,95.0
131,128.0,165.0,91.0
129,130.0,168.0,88.0
126,133.0,170.0,83.0
123,136.0,171.0,75.0
122,139.0,168.0,70.0
120,138.0,166.0,63.0
118,141.0,166.0,59.0
120,142.0,163.0,55.0
122,143.0,156.0,56.0
118,140.0,156.0,51.0
119,142.0,157.0,46.0
113,144.0,161.0,38.0
109,144.0,161.0,38.0
105,146.0,156.0,35.0
98,142.0,153.0,37.0
96,148.0,150.0,40.0
88,148.0,148.0,35.0
82,146.0,145.0,36.0
83,144.0,143.0,30.0
82,142.0,142.0,23.0
77,143.0,142.0,18.0
73,142.0,138.0,14.0
68,144.0,139.0,12.0
66,143.0,134.0,9.0
64,143.0,126.0,4.0
60,140.0,119.0,1.0
61,142.0,117.0,-1.0
55,142.0,109.0,-5.0
51,141.0,102.0,-10.0
52,140.0,105.0,-12.0
46,141.0,100.0,-16.0
43,140.0,100.0,-21.0
40,138.0,99.0,-26.0
37,138.0,97.0,-28.0
33,137.0,94.0,-34.0
29,135.0,90.0,-40.0
28,129.0,78.0,-46.0
27,129.0,70.0,-46.0
25,131.0,70.0,-47.0
19,126.0,66.0,-51.0
18,123.0,62.0,-52.0
13,123.0,57.0,-55.0
10,124.0,57.0,-54.0
2,123.0,54.0,-58.0
-1,120.0,52.0,-58.0
0,122.0,46.0,-58.0
-4,115.0,39.0,-62.0
-2,115.0,34.0,-65.0
-6,113.0,34.0,-72.0
-8,107.0,29.0,-79.0
-13,106.0,26.0,-84.0
-17,106.0,25.0,-88.0
-23,102.0,20.0,-93.0
-28,100.0,15.0,-97.0
-31,99.0,18.0,-98.0
-37,93.0,15.0,-99.0
-36,93.0,6.0,-99.0
-39,88.0,2.0,-98.0
-40,82.0,0.0,-100.0
-47,74.0,-4.0,-108.0
-50,71.0,-4.0,-112.0
-51,75.0,-1.0,-116.0
-57,69.0,-1.0,-120.0
-58,62.0,3.0,-122.0
-64,60.0,-1.0,-128.0
-64,59.0,-6.0,-128.0
-65,56.0,-10.0,-131.0
-69,51.0,-20.0,-129.0
-71,52.0,-33.0,-131.0
-74,46.0,-38.0,-136.0
-76,44.0,-46.0,-136.0
-81,42.0,-47.0,-139.0
-87,36.0,-48.0,-140.0
-89,35.0,-49.0,-144.0
-94,36.0,-48.0,-143.0
-100,26.0,-53.0,-148.0
-101,25.0,-55.0,-151.0
-106,25.0,-62.0,-154.0
-108,16.0,-65.0,-160.0
-108,13.0,-67.0,-165.0
-113,7.0,-69.0,-169.0
-114,5.0,-73.0,-163.0
-118,2.0,-70.0,-166.0
-119,-1.0,-71.0,-165.0
-119,-4.0,-70.0,-167.0
-126,-7.0,-75.0,-172.0
-124,-11.0,-82.0,-168.0
-128,-12.0,-89.0,-169.0
-130,-16.0,-94.0,-170.0
-134,-19.0,-98.0,-172.0
-134,-21.0,-101.0,-173.0
-136,-25.0,-107.0,-172.0
-144,-22.0,-106.0,-180.0
-145,-23.0,-105.0,-183.0
-147,-27.0,-109.0,-186.0
-145,-30.0,-104.0,-184.0
-149,-38.0,-111.0,-182.0
-151,-40.0,-107.0,-181.0
-154,-44.0,-112.0,-179.0
-156,-46.0,-115.0,-180.0
-160,-51.0,-115.0,-179.0
-164,-57.0,-116.0,-183.0
-162,-58.0,-117.0,-178.0
-164,-65.0,-121.0,-175.0
-163,-68.0,-122.0,-173.0
-162,-70.0,-126.0,-174.0
-157,-68.0,-132.0,-169.0
-161,-75.0,-137.0,-172.0
-162,-82.0,-138.0,-176.0
-158,-82.0,-143.0,-179.0
-165,-86.0,-142.0,-177.0
-162,-87.0,-134.0,-169.0
-165,-90.0,-135.0,-171.0
-165,-96.0,-138.0,-168.0
-161,-97.0,-145.0,-170.0
-162,-99.0,-148.0,-169.0
-159,-99.0,-151.0,-167.0
-157,-100.0,-153.0,-169.0
-156,-104.0,-156.0,-168.0
-155,-107.0,-155.0,-165.0
-156,-108.0,-151.0,-166.0
-156,-110.0,-147.0,-163.0
-155,-112.0,-144.0,-162.0
-156,-115.0,-151.0,-166.0
-157,-115.0,-150.0,-166.0
-156,-118.0,-153.0,-162.0
-155,-123.0,-157.0,-166.0
-151,-125.0,-152.0,-165.0
